ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BIOCON.NS,pharma_healthcare,2026-07-15T05:33:10.325688+00:00,709284790272,435.6,144.23842,24.262,0.011469999,42.145,0.023,0.022780001,0.4930653095046398,154340999168.0,340318000000.0,True,,0.42145000000000005
BLUESTARCO.NS,consumer_durables_retail,2026-07-15T05:34:43.970366+00:00,359006437376,1746.2,67.10991,38.537,0.16222,23.588,0.013,0.04255,3.6142547815620985,8099899904.0,34314100000.0,True,,0.23588
BOSCHLTD.NS,auto,2026-07-15T05:32:56.864799+00:00,1234116804608,41840.0,44.401524,44.42,0.19353001,0.8,0.132,0.14001,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008
BPCL.NS,energy_power,2026-07-15T05:33:52.392463+00:00,1324714950656,310.05,5.1623373,3.845,0.28469,54.332,0.067,0.05677,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-07-15T05:33:25.837585+00:00,1284189323264,5331.5,50.597893,35.744,0.53314,26.875,0.079,0.13229,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-07-15T05:32:17.465608+00:00,1152970522624,127.11,6.0184655,,0.15935999,,-0.467,0.37035,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-07-15T05:34:17.316371+00:00,204894814208,1075.6,104.42718,34.746,0.043670002,10.292,0.149,0.0374,1.3204173525957608,4125400064.0,38998200000.0,True,,0.10292
CENTRALBK.NS,banking,2026-07-15T05:32:22.347830+00:00,296433385472,32.75,6.55,,0.11914,,-0.13,0.27361,0.5297484240967019,318542053376.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-07-15T05:34:27.573209+00:00,181355249664,452.65,9.281321,6.781,0.20451,10.274,0.137,0.09394,1.9978631719022477,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-07-15T05:32:27.304658+00:00,1550460649472,1815.5,30.05297,,0.19334999,695.283,0.248,0.39723998,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-07-15T05:33:06.270475+00:00,1165155368960,1442.3,30.085526,18.412,0.11736,1.778,-0.021,0.13939999,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-07-15T05:33:39.314787+00:00,2638264139776,428.1,8.47555,5.445,0.28124002,11.629,0.162,0.18465,1.4139217823847143,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-07-15T05:35:03.596562+00:00,369575886848,1404.8,51.552296,44.188,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-07-15T05:32:00.164254+00:00,684444286976,1546.1,35.47728,16.843,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-07-15T05:33:30.088927+00:00,547860676608,2014.3,41.609173,28.7,0.81593,2.993,0.091,0.21959999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-07-15T05:34:55.291836+00:00,373687812096,490.65,28.18208,18.07,0.097559996,7.39,-0.011,0.13678001,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-07-15T05:34:26.535833+00:00,613142036480,2082.0,31.383781,18.273,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CUMMINSIND.NS,capital_goods,2026-07-15T05:34:08.140343+00:00,1540261806080,5556.5,65.37828,53.748,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-07-15T05:32:04.388034+00:00,93629612032,847.4,22.004675,10.674,0.077659994,7.528,0.009,0.058870003,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-07-15T05:33:26.909859+00:00,768806027264,433.45,40.623245,30.37,0.16239999,10.907,0.073,0.14364,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-07-15T05:31:45.481334+00:00,341028143104,1816.6,29.87829,11.876,0.06501,40.987,0.038,0.07694,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-07-15T05:34:22.440599+00:00,235250728960,1724.8,42.745975,24.463,0.09751,27.903,-0.027,0.0698,1.3512591595095282,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-07-15T05:33:07.270220+00:00,1930752950272,7273.0,72.78823,54.428,0.16187,0.042,0.095,0.24318,0.6300340075174512,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-07-15T05:34:39.986414+00:00,823987208192,13552.0,50.699593,37.55,0.37133,18.457,0.021,0.02944,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-07-15T05:35:04.622909+00:00,1679003877376,678.3,38.085346,108.428,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058899968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-07-15T05:34:33.845942+00:00,2554977845248,3917.2,84.76953,47.394,,9.913,0.149,0.042919997,2.8131387947370916,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-07-15T05:33:05.179995+00:00,1026565210112,1232.8,23.947165,15.123,0.11835,20.328,-0.116,0.12755999,0.8909200849725377,77340999680.0,377063000000.0,True,,0.20328
EICHERMOT.NS,auto,2026-07-15T05:32:49.542595+00:00,2027301502976,7385.5,36.807877,33.549,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-07-15T05:33:34.160382+00:00,181082030080,414.85,23.345526,18.964,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541
ENDURANCE.NS,auto,2026-07-15T05:32:58.951373+00:00,383573491712,2726.9,40.51857,18.903,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-07-15T05:32:59.915278+00:00,358274990080,421.5,42.404427,19.582,0.06172,11.308,0.092,0.047470003,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-07-15T05:32:12.605340+00:00,808933851136,327.9,18.747856,,0.11731,,0.123,0.29906,0.41207841268675854,331932499968.0,400430100000.0,True,,
FORTIS.NS,pharma_healthcare,2026-07-15T05:33:15.337337+00:00,744841674752,986.6,71.59652,36.641,0.11006,34.15,0.178,0.11413,0.9224186629343493,34725801984.0,98955500000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-07-15T05:33:54.432089+00:00,1145707560960,174.25,15.258319,11.783,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-07-15T05:34:31.720049+00:00,40451489792,441.3,8.801356,4.343,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-07-15T05:32:44.369995+00:00,646759579648,368.65,6.6917768,3.238,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-07-15T05:34:45.897180+00:00,256005750784,7856.5,47.93179,26.774,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-07-15T05:33:18.401323+00:00,408753569792,2477.9,39.792835,23.221,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-07-15T05:33:20.525891+00:00,646663110656,2291.5,47.335262,14.1,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-07-15T05:34:54.317632+00:00,1196859850752,113.35,,26.136,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-07-15T05:34:28.654326+00:00,73933209600,503.15,9.149845,6.213,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-07-15T05:33:28.003446+00:00,1080098357248,1055.5,58.09026,34.872,0.15099,34.899,0.084,0.12264,1.1934054904192304,44158099456.0,126529500000.0,True,,0.34899
GODREJPROP.NS,realty,2026-07-15T05:35:05.652134+00:00,637363945472,2115.9,35.353382,-160.08,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-07-15T05:34:16.223191+00:00,228836098048,2066.8,54.924263,37.166,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-07-15T05:34:04.936147+00:00,2983405289472,4461.0,33.25134,30.866,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-07-15T05:34:12.189100+00:00,745857024000,1188.5,43.710922,34.166,0.18969999,2.801,0.025,0.075040005,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-07-15T05:31:49.716019+00:00,3168182206464,1170.9,19.079355,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-07-15T05:32:06.485039+00:00,12589716209664,817.45,18.427637,,0.13818,,-0.018,0.26834,0.3089151684495628,5884845490176.0,7676891400000.0,True,,
HDFCLIFE.NS,insurance,2026-07-15T05:32:39.239095+00:00,1233116200960,567.75,63.863888,51.146,0.11281,27.554,-0.177,0.01915,5.161047553908439,48906301440.0,177495400000.0,True,,0.27554
HEIDELBERG.NS,cement,2026-07-15T05:31:44.448246+00:00,35989053440,158.8,26.869713,11.03,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-07-15T05:32:50.584679+00:00,984477335552,4920.1,17.159348,12.778,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-07-15T05:33:37.285008+00:00,2142253875200,965.05,15.898682,8.221,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-07-15T05:33:45.451826+00:00,479112036352,495.45,52.097794,32.07,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-07-15T05:33:22.622631+00:00,4944714792960,2104.5,46.818687,33.868,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-07-15T05:33:47.376922+00:00,2255897755648,533.9,16.30229,9.876,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-07-15T05:32:34.451883+00:00,416395198464,208.0,10.447012,,0.202,645.775,0.06,0.87931997,0.15728863013561492,1419120214016.0,219754600000.0,True,,6.45775
ICICIBANK.NS,banking,2026-07-15T05:32:07.543260+00:00,10221785186304,1425.0,19.076305,,0.16359,,0.669,0.24929,0.614470137352624,2202642677760.0,3630604100000.0,True,,
ICICIGI.NS,insurance,2026-07-15T05:32:42.260619+00:00,903252344832,1808.9,32.75213,21.918,0.17851,0.057,0.122,0.10264,1.69177624716768,91600000.0,166338900000.0,True,,0.00057
ICICIPRULI.NS,insurance,2026-07-15T05:32:41.264107+00:00,743795458048,513.05,46.34598,40.395,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-07-15T05:34:48.007982+00:00,1505968128000,13.9,4.371069,17.783,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-07-15T05:32:14.539569+00:00,687886630912,79.85,43.16216,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-07-15T05:32:11.650462+00:00,796429516800,1022.2,89.27511,,0.01362,,2.727,0.05158,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-07-15T05:34:49.028807+00:00,1072676995072,406.75,15.025859,8.003,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289
INFY.NS,it,2026-07-15T05:31:46.535050+00:00,4364339511296,1077.9,14.398878,,0.31439,9.827,0.066,0.16434999,2.0598814633149396,967000000.0,9786000000.0,True,,0.09827
IOB.NS,banking,2026-07-15T05:32:23.349722+00:00,651835539456,33.85,12.537036,,0.15654999,,0.077,0.36955002,0.49792088504485627,516025712640.0,369906675000.0,True,,
IOC.NS,energy_power,2026-07-15T05:33:53.425966+00:00,1960734097408,138.85,4.6391582,4.088,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-07-15T05:33:21.578595+00:00,475188002816,1873.0,41.58526,23.773,0.13217,8.492,0.063,0.11829001,1.1962496636205466,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-07-15T05:34:59.271073+00:00,123640201216,131.46,20.767775,16.645,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-07-15T05:34:56.277461+00:00,399599992832,499.5,28.973318,22.191,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-07-15T05:32:33.409368+00:00,1167540224000,89.34,16.856602,,0.12812,773.347,0.005,0.97231,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-07-15T05:33:23.633738+00:00,3475674497024,277.4,17.06027,11.902,0.2934,3.293,-0.05,0.26233,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-07-15T05:33:42.524917+00:00,1063682113536,1045.4,31.554482,12.745,0.067719996,43.613,0.23,0.06327,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-07-15T05:31:42.288412+00:00,421266489344,5452.0,42.368668,19.656,0.15032,87.522,0.082,0.07225,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-07-15T05:33:49.390135+00:00,599505895424,727.6,18.810755,6.688,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-07-15T05:33:36.265041+00:00,3024916840448,1239.3,13.476512,11.157,0.27261,95.374,0.142,0.12031999,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-07-15T05:34:38.035306+00:00,279445929984,424.9,74.674866,14.578,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-07-15T05:34:41.964657+00:00,197714526208,1241.2,40.48271,22.23,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-07-15T05:34:11.211360+00:00,485842223104,5082.0,52.87691,38.738,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-07-15T05:32:10.573542+00:00,3785127362560,380.55,19.626097,,0.11389,,-0.125,0.28553,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-07-15T05:32:05.512092+00:00,149071626240,547.6,24.273048,10.836,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-07-15T05:33:16.411632+00:00,296135098368,1773.5,58.0904,37.856,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-07-15T05:33:19.471123+00:00,840466300928,1555.7,94.05682,48.775,0.17743,46.369,0.053,0.13046,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-07-15T05:32:29.405130+00:00,306770116608,557.7,5.474087,,0.14409,642.522,0.044,0.65779,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-07-15T05:32:43.287436+00:00,2810828816384,444.4,9.78639,10.08,0.42356,,0.148,0.06564,5.485817586263247,0.0,1766053400000.0,True,,
LTTS.NS,it,2026-07-15T05:32:02.235266+00:00,380500148224,3587.0,30.9892,18.427,0.19540001,8.911,-0.042,0.116330005,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-07-15T05:34:01.889018+00:00,5280048349184,3838.0,32.783806,17.619,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-07-15T05:33:08.306226+00:00,1144093147136,2502.2,21.496563,13.646,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-07-15T05:32:48.412306+00:00,3721162129408,3099.0,20.784708,11.929,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-07-15T05:32:37.293378+00:00,309980921856,330.0,28.49741,,0.06968,360.191,1.093,0.23985,0.3526454232016717,578366078976.0,160507400000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-07-15T05:33:29.079095+00:00,1098133012480,847.4,62.538746,48.017,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-07-15T05:32:45.357454+00:00,4252923330560,13527.0,29.40844,18.962,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-07-15T05:35:02.378036+00:00,962948694016,2387.2,37.88605,36.534,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-07-15T05:33:17.439117+00:00,119216365568,574.9,62.489136,28.967,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-07-15T05:32:55.796230+00:00,1495434788864,142.0,39.335182,14.948,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-07-15T05:32:01.230920+00:00,446893555712,2342.0,24.013124,16.339,0.18285999,24.383,0.144,0.11729,1.4780410159914934,26196760576.0,107437120000.0,True,,0.24383
MRF.NS,auto,2026-07-15T05:32:57.876239+00:00,562842107904,132710.0,23.184715,10.925,0.12295,15.288,0.134,0.07789,1.4850852651974582,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-07-15T05:32:28.440566+00:00,1214000529408,3023.9,11.469807,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.7970699999999997
NATIONALUM.NS,metals_mining,2026-07-15T05:33:44.475001+00:00,665228083200,362.15,10.547467,7.35,0.2942,0.277,-0.048,0.32489,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-07-15T05:34:24.453229+00:00,392106803200,7645.5,58.545834,35.895,0.20105,31.997,0.338,0.20023,0.8337736314277232,12717500416.0,39745800000.0,True,,0.31997
NBCC.NS,infra_logistics_defense,2026-07-15T05:35:00.278830+00:00,267866996736,99.21,38.453487,19.514,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-07-15T05:35:01.360988+00:00,89700442112,142.87,13.529355,6.116,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056
NESTLEIND.NS,fmcg,2026-07-15T05:33:24.763599+00:00,2767131246592,1435.0,79.19426,53.158,0.76338995,8.621,0.23,0.15139,,4445599744.0,,True,,0.08621000000000001
