ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
AUROPHARMA.NS,pharma_healthcare,2026-09-06T07:41:54.593988+00:00,951157194752,1653.1,25.8418,13.316,,21.31,0.163,0.10627,0.8810737756251688,80728399872.0,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-09-06T07:41:01.998703+00:00,3963161149440,1273.0,14.325906,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832.0,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-09-06T07:41:39.561734+00:00,3275387043840,11919.0,28.32866,20.768,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-09-06T07:41:16.998076+00:00,3152482140160,1970.0,31.151169,12.434,,256.404,0.193,0.06471,1.7602195570125265,3614400839680.0,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-09-06T07:41:25.115299+00:00,1242258210816,11162.0,14.025256,133.228,0.11598,0.012,0.242,,0.11933165806750952,96200000.0,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-09-06T07:41:16.153230+00:00,6597278433280,1060.5,32.570637,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720.0,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-06T07:41:05.584515+00:00,265752838144,164.95,19.636906,,,,0.216,0.13617,0.530364785165566,143028125696.0,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-06T07:41:08.304966+00:00,1235955613696,239.0,6.8071775,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-06T07:41:12.682291+00:00,660136787968,145.0,5.368382,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912.0,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-06T07:43:11.240329+00:00,86499033088,673.0,59.190853,20.502,,86.9,0.039,0.041149996,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-06T07:42:44.232675+00:00,2963018874880,405.35,48.31347,35.149,,0.273,0.249,0.21403,1.1170636864372687,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-06T07:41:42.245406+00:00,935141376000,1956.0,131.54001,34.563,,76.475,0.187,0.040260002,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-06T07:43:20.904030+00:00,11479130570752,1840.0,38.46154,11.587,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-06T07:42:45.120208+00:00,1501117546496,431.1,61.762177,51.39,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-09-06T07:43:18.504901+00:00,305099472896,1484.0,59.887005,36.571,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-06T07:42:32.657551+00:00,1348855136256,315.7,7.874782,5.757,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-06T07:42:08.905950+00:00,1228789514240,5101.5,47.170597,33.748,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-06T07:41:09.119575+00:00,1138366742528,125.5,5.7305937,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-06T07:42:54.585329+00:00,215271079936,1130.0,101.98556,35.643,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-06T07:41:13.495399+00:00,281498583040,31.1,6.170635,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-06T07:43:03.628503+00:00,168073641984,419.5,8.712357,6.057,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-06T07:41:17.986548+00:00,1570627387392,1839.0,27.171986,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-06T07:41:51.876184+00:00,1118883938304,1385.0,33.221397,19.789,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-06T07:42:20.818377+00:00,2559689359360,415.35,8.216618,5.249,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-06T07:43:35.404876+00:00,394384408576,1499.1,57.813343,49.682,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-06T07:40:54.298725+00:00,873907159040,1972.8,40.484303,22.983,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-06T07:42:12.396823+00:00,497516118016,1829.2,36.901352,25.73,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-06T07:43:28.225769+00:00,386901901312,508.0,31.146538,17.832,,7.39,0.003,0.13670999,0.6485522335588204,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-06T07:43:02.774367+00:00,571439185920,1940.1,31.271759,17.361,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-06T07:42:50.866165+00:00,149645819904,232.4,,18.497,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-06T07:42:46.106834+00:00,1395701972992,5035.0,58.820095,49.249,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-06T07:40:57.515755+00:00,115312099328,1100.8,32.32893,13.618,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-06T07:42:09.739245+00:00,675700211712,380.9,34.377254,25.701,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-06T07:40:41.406509+00:00,328900870144,1752.0,35.138386,12.287,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-06T07:42:59.037988+00:00,233927704576,1715.1,29.895416,18.446,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-06T07:41:52.866322+00:00,2415763914752,9100.0,82.64463,60.106,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-06T07:43:14.956870+00:00,865818968064,14240.0,46.2969,42.918,,18.457,0.211,0.03639,10.378621968195318,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-06T07:43:36.315945+00:00,1687915069440,681.9,38.031235,130.591,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-06T07:43:09.214570+00:00,2458967343104,3770.0,79.99151,45.643,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-06T07:41:51.001472+00:00,958769463296,1151.0,28.985144,17.424,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-06T07:41:37.673082+00:00,2094737784832,7630.5,36.36342,35.322,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-06T07:42:16.198979+00:00,160195493888,367.0,21.37449,15.815,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-06T07:41:45.608372+00:00,389959614464,2772.3,40.17244,19.189,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-06T07:41:46.563664+00:00,360569995264,424.2,38.739727,18.87,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-06T07:41:04.639369+00:00,847123382272,343.0,18.35206,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-06T07:41:59.908782+00:00,683237113856,905.0,65.34296,35.476,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-06T07:42:34.547969+00:00,1140118781952,173.4,11.536926,9.037,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-06T07:43:07.272558+00:00,39984005120,436.2,7.780949,4.156,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-06T07:41:33.130547+00:00,630005039104,359.1,7.0954356,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-06T07:43:20.147358+00:00,238588952576,7322.0,44.700855,24.508,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-06T07:42:02.542338+00:00,484952473600,2939.7,43.028397,26.296,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-06T07:42:04.292998+00:00,687837937664,2437.2,38.314728,14.117,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-06T07:43:27.379940+00:00,1028972150784,97.45,243.62498,22.225,,,0.237,0.030720001,-4.857219813858345,432825204736.0,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-06T07:43:04.478599+00:00,87870529536,598.0,8.471456,5.618,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-06T07:42:10.564167+00:00,898461728768,878.0,46.95187,28.329,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-06T07:43:37.231989+00:00,597030928384,1982.0,37.31175,-137.726,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-06T07:42:53.651938+00:00,219779203072,1985.0,50.316856,34.656,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-06T07:42:43.216928+00:00,3247571206144,4856.0,34.842506,34.837,,0.16,0.144,0.27591,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-06T07:42:49.980764+00:00,724206157824,1154.0,44.43589,34.085,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-06T07:40:44.693272+00:00,3499638652928,1293.4,20.121346,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-06T07:40:59.196313+00:00,10976350961664,712.1,15.575239,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-06T07:41:28.740188+00:00,1186807676928,546.4,59.912285,48.797,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-06T07:40:40.489604+00:00,36261011456,160.0,31.189083,12.234,,1.037,0.051,0.04927,1.6874366731056603,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-06T07:41:38.565935+00:00,1060748328960,5300.0,19.493176,13.182,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-06T07:42:18.948768+00:00,2244255416320,1011.0,13.717775,7.259,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-06T07:42:26.326294+00:00,504496422912,521.7,44.43782,28.362,,3.319,0.814,0.32494,0.9167351895315214,1109200000.0,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-06T07:42:06.209100+00:00,4636683534336,1973.4,43.86308,30.875,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-06T07:42:28.139162+00:00,2539416715264,601.0,14.879921,9.47,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-06T07:41:24.284733+00:00,361342959616,180.5,8.494118,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-06T07:41:00.194985+00:00,10214680035328,1423.2,18.41615,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-06T07:41:31.358826+00:00,754393874432,1510.0,31.25,23.044,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-06T07:41:30.496450+00:00,716975046656,494.55,42.56024,40.775,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104.0,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-06T07:43:21.747663+00:00,1627312357376,15.02,4.3037252,28.606,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-06T07:41:06.381772+00:00,747588419584,86.71,33.478764,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-06T07:43:29.991599+00:00,1924439605248,4977.0,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-09-06T07:41:03.718094+00:00,785763270656,1008.5,59.533646,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-06T07:43:22.710830+00:00,993697857536,376.8,13.888684,7.55,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-06T07:40:42.181756+00:00,4576838156288,1130.0,14.771242,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-06T07:41:14.358322+00:00,645095751680,33.5,11.241611,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-06T07:42:05.254692+00:00,498528813056,1965.0,38.01509,22.585,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-06T07:43:31.877396+00:00,112062447616,119.15,18.135464,15.147,,85.833,0.095,0.05667,1.3353457937167854,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-06T07:43:29.117922+00:00,381600006144,477.0,27.382318,21.238,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-06T07:41:23.308949+00:00,1089913421824,83.4,15.191257,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-06T07:42:07.195045+00:00,3309115539456,264.1,16.66246,12.133,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-06T07:42:23.650216+00:00,1185373618176,1165.0,43.66567,14.741,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-06T07:40:38.713222+00:00,395613437952,5120.0,41.792507,19.155,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-06T07:42:29.860892+00:00,609722892288,740.0,18.815153,6.811,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-06T07:42:18.035949+00:00,3234295971840,1325.0,13.072218,10.977,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-06T07:43:16.694940+00:00,194071674880,1235.0,35.96389,20.38,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-06T07:42:48.983607+00:00,463662874624,4850.0,46.51386,33.004,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-06T07:41:02.823694+00:00,4222780178432,424.5,20.788443,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-06T07:40:58.398730+00:00,156653158400,575.45,27.029121,11.249,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-06T07:42:00.738322+00:00,316422881280,1895.0,58.343597,38.296,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-06T07:42:03.456782+00:00,994174435328,1840.0,90.90909,49.911,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-06T07:41:19.788559+00:00,309162901504,562.05,5.387749,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-06T07:41:32.217052+00:00,5254175784960,415.35,8.74053,6.687,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-06T07:40:55.865023+00:00,369383211008,3482.2,28.89313,18.496,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-06T07:42:40.578295+00:00,5454071070720,3964.1,32.894367,17.651,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-06T07:41:53.772692+00:00,964830953472,2110.0,17.482807,11.02,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-06T07:41:36.802497+00:00,3806416338944,3170.0,19.304548,11.421,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-06T07:41:26.938936+00:00,319092490240,339.7,20.751373,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-06T07:42:11.590879+00:00,1056578338816,815.15,56.178497,43.147,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-06T07:41:34.114266+00:00,3991026008064,12694.0,27.855434,17.991,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-06T07:43:34.583413+00:00,998365528064,2475.0,37.31343,36.332,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-06T07:42:01.652190+00:00,122462355456,590.5,60.44012,38.34,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-06T07:41:43.072896+00:00,1692368764928,160.7,38.629807,15.854,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-06T07:40:55.083177+00:00,462158921728,2422.0,24.212736,16.125,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-06T07:41:44.773328+00:00,551348600832,130000.0,22.788668,11.202,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-06T07:41:18.797516+00:00,1169798856704,2913.8,10.2881155,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-06T07:42:25.400162+00:00,687083945984,374.1,10.174055,6.548,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-06T07:43:00.834230+00:00,438838296576,8553.0,55.52454,35.695,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-06T07:43:32.815202+00:00,233819996160,86.6,31.490908,15.907,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-06T07:43:33.680856+00:00,94176985088,150.0,13.452915,7.045,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-06T07:42:08.017851+00:00,2719887392768,1410.5,71.417725,48.378,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-06T07:42:21.757039+00:00,744666890240,84.7,9.988208,7.483,,18.802,0.008,0.23216999,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-06T07:42:35.365659+00:00,3224141561856,332.5,10.16198,7.363,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-06T07:43:37.967595+00:00,681972334592,1875.6,25.906076,18.938,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-06T07:42:31.783838+00:00,2951962427392,234.65,6.779832,4.502,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-06T07:43:12.203355+00:00,404885635072,36300.0,53.475937,36.568,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-06T07:40:53.521275+00:00,881611767808,5643.0,46.29584,31.147,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-06T07:41:21.480187+00:00,1173516189696,355.6,4.504687,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-06T07:43:19.297755+00:00,248616779776,7659.0,31.411228,22.658,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
