ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
APLAPOLLO.NS,metals_mining,2026-09-24T08:13:06.433418+00:00,610903982080,2200.4,49.69957,32.819,,9.396,0.085,0.052259997,4.226419939092198,4976500224,52965300000.0,True,,0.09396
APOLLOHOSP.NS,pharma_healthcare,2026-09-24T08:12:24.904656+00:00,1288957591552,8964.5,61.70923,37.229,,85.146,0.206,0.07906,2.6276727038744316,84929003520,94801000000.0,True,,0.85146
ARE&M.NS,auto,2026-09-24T08:12:07.343469+00:00,146292162560,799.3,15.484308,10.021,,5.015,0.239,0.06303,1.6989773995673518,4061600000,80989600000.0,True,,0.05015
ASHOKLEY.NS,auto,2026-09-24T08:11:57.630542+00:00,933238013952,158.88,26.524208,11.857,,344.737,0.116,0.06021,3.9374561586440935,639357026304,142416900000.0,True,,3.4473700000000003
ASTRAL.NS,capital_goods,2026-09-24T08:13:49.231258+00:00,376110252032,1400.0,64.75485,34.142,,6.168,0.159,0.084809996,1.6150225486088863,2503000064,40579000000.0,True,,0.06168
AUBANK.NS,banking,2026-09-24T08:11:11.672398+00:00,756235567104,1009.1,26.752384,,,,0.298,0.25577998,0.6056505808039263,138715447296,199735220000.0,True,,
AUROPHARMA.NS,pharma_healthcare,2026-09-24T08:12:18.259000+00:00,992239222784,1724.5,27.123308,13.882,,21.31,0.163,0.10627,0.8810737756251688,80728399872,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-09-24T08:10:58.241246+00:00,3681800945664,1182.8,13.382752,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-09-24T08:11:54.885468+00:00,3089823170560,11253.0,26.765455,19.898,,56.352,0.64,0.16251,1.5550691581863303,226649604096,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-09-24T08:11:21.103637+00:00,2835953745920,1772.2,28.418858,12.098,,256.404,0.193,0.06471,1.7602195570125265,3614400839680,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-09-24T08:11:33.020569+00:00,1240032346112,11142.0,14.010689,136.418,0.11598,0.012,0.242,,0.11933165806750952,96200000,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-09-24T08:11:19.822678+00:00,6143151702016,987.5,29.30267,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-24T08:11:03.656593+00:00,298320068608,185.16,21.307251,,,,0.216,0.13617,0.530364785165566,143028125696,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-24T08:11:07.650681+00:00,1216614629376,235.26,6.625176,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-24T08:11:14.358345+00:00,625946329088,137.49,4.9941883,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-24T08:14:15.781254+00:00,80818110464,628.8,54.82127,19.517,,86.9,0.039,0.041149996,2.2022788933811066,13865700352,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-24T08:13:36.966533+00:00,2892845023232,395.75,47.33852,34.319,,0.273,0.249,0.21403,1.1170636864372687,654600000,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-24T08:11:58.970122+00:00,982081404928,2009.7,135.51584,35.369,,76.475,0.187,0.040260002,1.6935362177238868,73086148608,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-24T08:14:30.911368+00:00,11257658736640,1804.5,37.429993,11.55,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-24T08:13:38.310900+00:00,1459855032320,418.65,61.115158,50.417,,31.312,0.403,0.06758,1.2376300407586298,81869496320,261466100000.0,True,,0.31312
BIOCON.NS,pharma_healthcare,2026-09-24T08:12:19.712222+00:00,634057588736,389.4,111.89655,21.799,,42.145,0.1,0.0286,0.4930653095046398,154340999168,340318000000.0,True,,0.42145000000000005
BLUESTARCO.NS,consumer_durables_retail,2026-09-24T08:14:26.870137+00:00,314475020288,1529.6,61.902065,37.769,,23.588,0.133,0.03979,3.569963743798837,8099899904,34314130000.0,True,,0.23588
BOSCHLTD.NS,auto,2026-09-24T08:12:01.696152+00:00,1414338052096,47950.0,60.005756,48.297,,0.8,0.22,0.11328,1.3199350631854068,1188000000,148452000000.0,True,,0.008
BPCL.NS,energy_power,2026-09-24T08:13:18.796402+00:00,1327705751552,310.75,7.695641,5.757,,54.332,0.344,0.034679998,4.495372878137683,544244203520,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-24T08:12:43.357498+00:00,1186517221376,4926.0,45.526802,32.602,,26.875,0.082,0.13376,3.6929381031457575,13802800128,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-24T08:11:08.867253+00:00,1136189767680,125.26,5.5795097,,,,-0.129,0.43126,0.5452230950954664,1552876830720,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-24T08:13:51.968568+00:00,248037998592,1302.0,118.14882,39.9,,10.292,0.194,0.03849,1.3204153933179514,4125339904,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-24T08:11:15.610068+00:00,282132185088,31.17,6.135827,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-24T08:14:04.986980+00:00,167232258048,417.4,8.672345,6.065,,10.274,-0.118,0.09581,1.9978103276822046,10675000320,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-24T08:11:22.383942+00:00,1438503403520,1684.3,24.867857,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-24T08:12:14.286537+00:00,1133990903808,1403.7,33.69419,19.758,,1.778,0.035,0.12009,0.8048248792182842,6137699840,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-24T08:13:01.026294+00:00,2584956633088,419.45,8.040062,5.387,,11.629,0.451,0.18138,1.3972722103723914,140721799168,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-24T08:14:52.501845+00:00,361604546560,1374.5,53.0695,45.323,,28.466,0.024,0.13479,0.8130064529144845,16717533184,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-24T08:10:46.295113+00:00,793418006528,1791.1,37.082817,20.759,,7.518,0.499,0.0964,1.7185245764133534,7278000128,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-24T08:12:48.710641+00:00,506600423424,1862.6,37.252,26.561,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-24T08:14:41.664588+00:00,355827908608,467.2,28.733088,16.209,,7.39,0.003,0.13670999,0.6485522335588204,9645700096,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-24T08:14:03.598191+00:00,569937035264,1935.0,31.189554,17.515,,11.469,0.159,0.05619,1.6103987214412612,15061900288,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-24T08:13:46.474649+00:00,141983236096,220.5,,17.759,,5.797,0.118,-0.02688,2.71590870781782,1991699968,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-24T08:13:39.720308+00:00,1381980569600,4985.5,58.405575,48.998,,0.431,0.179,0.18694,1.40997102119606,365100000,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-24T08:10:51.581198+00:00,110462246912,1061.1,31.162996,13.229,,7.528,0.213,0.04955,1.2791847797391718,4640000000,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-24T08:12:44.687714+00:00,683062132736,385.05,34.689186,26.164,,10.907,0.106,0.14551,1.1420795269853725,12873199616,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-24T08:10:28.438733+00:00,323193896960,1721.6,34.56334,12.252,,40.987,0.07,0.062030002,0.8046609933811669,74280001536,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-24T08:13:58.576335+00:00,218447085568,1601.6,27.887863,17.662,,27.903,0.364,0.091359995,1.32970293806741,16377199616,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-24T08:12:15.594949+00:00,2561506279424,9649.0,88.18315,63.614,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-24T08:14:21.475239+00:00,802463350784,13198.0,42.54674,39.801,,18.457,0.211,0.03639,10.378621968195318,9942200320,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-24T08:14:53.836839+00:00,1672196784128,675.55,37.097748,129.193,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-24T08:14:13.098447+00:00,2485904998400,3811.3,81.31641,46.421,,9.913,0.149,0.042919997,2.8075698044967226,24249899008,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-24T08:12:12.892285+00:00,1003418025984,1204.6,30.054888,18.341,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-24T08:11:52.020655+00:00,2022675841024,7368.0,35.055668,34.559,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-24T08:12:54.165868+00:00,169651552256,389.75,22.712704,16.966,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-24T08:12:04.722705+00:00,376048058368,2673.4,38.7674,18.397,,19.393,0.3,0.0622,2.096217997257639,13266599936,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-24T08:12:06.076562+00:00,362737500160,426.75,39.29558,18.94,,11.308,0.177,0.04948,1.2878952308007638,15754000384,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-24T08:11:02.432843+00:00,817662001152,331.0,17.467018,,,,0.214,0.30721,0.40700194636500675,331932499968,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-24T08:12:26.191083+00:00,670553800704,888.2,63.899284,35.064,,34.15,0.175,0.11023,0.914358594105076,34725834752,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-24T08:13:21.441966+00:00,1136305242112,172.82,11.42234,9.018,,27.809,0.167,0.06698,1.590099450194049,248314904576,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-24T08:14:10.298245+00:00,38760284160,422.85,7.54685,3.993,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-24T08:11:45.087272+00:00,595969703936,339.7,6.6555643,,0.091079995,,-0.008,0.16819,0.7777012242479585,0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-24T08:14:29.568825+00:00,231697170432,7110.5,34.668453,23.768,,0.002,0.108,0.21035999,3.269158839005526,200000,9464300000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-24T08:12:33.560626+00:00,480742604800,2913.4,42.506565,26.083,,2.738,0.196,0.16784,0.6181630534999686,2835899904,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-24T08:12:36.355069+00:00,686567915520,2432.7,38.16,14.337,,5.646,0.231,0.10137,1.5897288545999666,5935269888,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-24T08:14:40.398052+00:00,1032562278400,97.79,238.5122,22.501,,,0.237,0.030720001,-4.857219813858345,432825204736,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-24T08:14:06.400242+00:00,91984871424,626.0,8.521645,5.93,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-24T08:12:46.090045+00:00,898103640064,877.65,46.510334,28.385,,34.899,0.154,0.12086,1.1938491046975706,44158099456,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-24T08:14:55.366941+00:00,504554389504,1675.0,31.337698,-120.831,,82.119,0.165,0.30754998,0.26235804367822574,158940905472,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-24T08:13:50.577944+00:00,223034376192,2014.4,50.958767,34.936,,2.381,0.142,0.13763,1.2073601475932072,607126976,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-24T08:13:35.578563+00:00,3218546622464,4812.6,34.316883,34.67,,0.16,0.144,0.27591,0.7746313940750155,658200000,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-24T08:13:44.992049+00:00,687493808128,1095.5,42.10223,32.337,,2.801,0.195,0.06923,2.3571668039769573,2652000000,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-24T08:10:33.752137+00:00,3387349270528,1251.9,19.687057,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-24T08:10:54.321916+00:00,11255644422144,730.15,15.996932,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-24T08:11:38.344212+00:00,1156181786624,532.2,58.04798,50.141,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-24T08:10:26.830650+00:00,31796373504,140.3,27.402346,10.641,,1.037,0.051,0.04927,1.6874366731056603,142300000,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-24T08:11:53.367545+00:00,1064951349248,5321.0,19.560343,13.446,,3.57,0.349,0.10724,2.1770383768779045,7786100224,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-24T08:12:58.252401+00:00,2172776611840,978.8,12.863714,7.22,,72.598,0.321,0.05549,1.9961635049749968,991649988608,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-24T08:13:09.268320+00:00,483511992320,500.0,42.19409,27.885,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-24T08:12:39.142280+00:00,4541760143360,1933.0,42.539616,30.505,,3.016,0.05,0.22644,1.3082810127621158,14780000256,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-24T08:13:11.954427+00:00,2491670593536,589.7,14.478272,9.381,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-24T08:11:31.693201+00:00,344266735616,171.97,8.130969,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-24T08:10:55.608999+00:00,9579925602304,1334.6,17.256271,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-24T08:11:42.359611+00:00,788092354560,1577.4,32.590908,22.899,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-24T08:11:41.091948+00:00,682157735936,470.2,40.429924,39.974,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-24T08:14:32.330514+00:00,1528720130048,14.11,3.9746478,28.165,,,0.061,0.82278,-1.2525588679456345,1925280038912,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-24T08:11:05.025006+00:00,726041886720,84.2,32.50965,,0.052649997,,0.298,0.09093001,0.621168003162615,413967613952,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-24T08:14:44.256486+00:00,1902786248704,4921.0,,10.523,,,0.199,-0.053969998,11.864540746797493,777491972096,69711000000.0,True,,11.127059999999998
INDUSINDBK.NS,banking,2026-09-24T08:11:00.939983+00:00,718059732992,921.6,54.14806,,,,0.01,0.076469995,0.38223821639050476,427891884032,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-24T08:14:33.598444+00:00,998049316864,378.45,13.954646,7.691,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-24T08:10:29.698169+00:00,4093277110272,1010.6,13.116158,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-24T08:11:17.006323+00:00,614862946304,31.93,10.643333,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264,369906675000.0,True,,
IOC.NS,energy_power,2026-09-24T08:13:20.150954+00:00,1925713231872,136.37,5.579787,4.659,,58.446,0.385,0.0392,3.5258744420787056,1318223872000,2195179700000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-09-24T08:12:37.663078+00:00,505886212096,1994.0,39.2288,22.554,,8.492,0.208,0.12935,1.1858587937959848,8087600128,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-24T08:14:46.953068+00:00,100183728128,106.52,16.163883,14.046,,85.833,0.095,0.05667,1.3353457937167854,57256300544,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-24T08:14:42.951643+00:00,368960012288,461.2,26.798376,20.649,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-24T08:11:30.386118+00:00,1043912261632,79.88,14.366906,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-24T08:12:40.578430+00:00,3358178672640,268.0,16.645962,12.431,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-24T08:13:05.119453+00:00,1178353008640,1158.1,42.11273,14.854,,43.613,0.259,0.04818,0.8558415101620054,226095497216,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-24T08:10:24.114597+00:00,396308840448,5129.0,41.86939,19.16,,87.522,0.28,0.06559,1.9028697289424137,62055698432,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-24T08:13:14.743905+00:00,616067301376,747.7,19.010933,12.054,,37.523,0.105,0.07379,2.164522136842999,74603298816,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-24T08:12:56.881310+00:00,3111270744064,1274.6,12.57498,10.785,,95.374,0.098,0.13065,1.8194057149710654,1005959970816,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-09-24T08:14:18.707787+00:00,316012625920,480.5,84.29825,25.636,,205.318,0.137,0.04415,3.8935550228066464,49022160896,22920950000.0,True,,2.0531800000000002
KAJARIACER.NS,consumer_durables_retail,2026-09-24T08:14:24.239112+00:00,192578813952,1225.5,35.708042,19.99,,7.302,0.204,0.107980005,1.5738065879866125,2285900032,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-24T08:13:43.635687+00:00,445307551744,4658.0,44.655354,32.112,,3.796,0.23,0.08076,1.7364879665977888,2530240000,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-24T08:10:59.673504+00:00,4048787865600,407.05,19.97056,,,,0.21,0.28467,0.4181992897792166,1115291254784,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-24T08:10:52.985585+00:00,141626212352,520.25,24.551674,10.268,,23.624,0.089,0.08839,1.822957192949161,8383869952,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-24T08:12:27.491051+00:00,328337358848,1962.9,60.452724,39.285,,7.83,0.191,0.18745,1.1015198918401252,1989939968,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-24T08:12:34.907704+00:00,1100832047104,2037.4,99.19182,55.042,,46.369,0.291,0.1504,1.2681422474462554,25184800768,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-24T08:11:25.035879+00:00,312270749696,567.7,5.3718777,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-24T08:11:43.723815+00:00,2555298971648,404.0,8.444816,6.541,,0.431,0.068,0.06515,5.485817586263247,7619200000,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-24T08:10:48.921034+00:00,341279539200,3217.0,26.686022,17.009,,8.911,0.026,0.11684,1.6988119331963478,5784999936,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-24T08:13:31.518708+00:00,5324326567936,3869.8,31.561863,17.515,,97.64,0.081,0.05588,2.6006561454042374,1254965903360,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-24T08:12:16.940654+00:00,959440158720,2098.1,17.659288,10.982,,29.388,0.32,0.18450001,1.2244836684519564,66161799168,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-24T08:11:50.592983+00:00,3609731268608,3006.2,18.34279,11.043,,125.278,0.275,0.08609,2.0741731550162816,1371686043648,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-24T08:11:35.668464+00:00,298051338240,317.3,19.371185,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-24T08:12:47.401348+00:00,1073037705216,826.7,56.89608,44.069,,12.394,0.214,0.13159999,3.2180522565320664,5569999872,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-24T08:11:46.377452+00:00,3797982904320,12080.0,26.410145,17.304,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-24T08:14:51.045618+00:00,890784055296,2208.3,33.1726,31.914,,4.481,0.121,0.20120001,1.3299056472247737,4473699840,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-24T08:12:28.850542+00:00,120509972480,580.9,59.457523,38.132,,15.212,0.166,0.117910005,1.0876875197517037,2319110912,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-24T08:12:00.338774+00:00,1732703420416,164.53,39.837772,16.192,,43.908,0.166,0.033570003,3.050857011781472,191696994304,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-24T08:10:47.656471+00:00,432276930560,2265.4,22.629107,15.026,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-24T08:12:03.260624+00:00,526156201984,124060.0,21.757315,10.722,,15.288,0.096,0.075840004,1.4747231884721301,32066600960,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-24T08:11:23.753168+00:00,1137400348672,2833.1,9.918082,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-24T08:13:07.919284+00:00,658340708352,358.45,9.759053,6.335,,0.277,0.393,0.34908,0.8206567297931698,598300032,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-24T08:14:01.127097+00:00,434117935104,8461.0,54.792126,35.277,,32.091,0.441,0.21733,0.8207735156922241,12754799616,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-24T08:14:48.210815+00:00,222858002432,82.54,30.014545,15.251,,0.008,-0.059,0.05691,4.178649846387252,2579000,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-24T08:14:49.471336+00:00,83792412672,133.46,11.958782,6.597,,57.389,0.122,0.03261,2.63910305695169,46078599168,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-24T08:12:42.068525+00:00,2626364112896,1362.0,68.85743,47.576,,8.621,0.252,0.15623,,4445599744,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-24T08:13:02.371505+00:00,714335125504,81.25,9.581368,7.228,,18.802,0.008,0.23216999,0.9414828639144768,64068100096,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-24T08:13:22.866909+00:00,3160628527104,325.95,9.97094,9.958,,128.345,0.078,0.14531,0.905695401422818,2710045720576,2031756700000.0,True,,1.28345
OBEROIRLTY.NS,realty,2026-09-24T08:14:56.745006+00:00,674845753344,1856.0,25.653076,18.678,,15.765,0.317,0.41592997,0.33529671204836353,28253941760,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-24T08:13:17.436695+00:00,2970707034112,236.14,6.803227,4.529,,42.548,0.257,0.06181,1.6281035262884995,1743164932096,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-24T08:14:17.305003+00:00,418047197184,37480.0,55.433125,37.62,,18.422,0.079,0.14126,3.4788097156992652,2768120064,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-24T08:10:44.999011+00:00,833102020608,5332.5,44.634636,28.888,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904,78378550000.0,True,,0.0694
