ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
CUMMINSIND.NS,capital_goods,2026-07-29T05:54:54.346447+00:00,1495771250688,5396.0,63.474884,53.367,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-07-29T05:53:08.110352+00:00,90870964224,873.0,25.616196,10.151,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-07-29T05:54:18.680233+00:00,766436114432,432.05,40.87512,29.649,0.16239999,10.907,0.073,0.14364,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-07-29T05:52:51.319682+00:00,343825285120,1831.5,36.732853,12.694,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-07-29T05:55:07.210026+00:00,229358534656,1681.6,41.737404,24.046,0.09751,27.903,-0.027,0.0698,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-07-29T05:54:01.686852+00:00,2035745816576,7668.5,79.56526,56.395,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-07-29T05:55:23.140460+00:00,854084157440,14047.0,52.16116,39.051,0.37133,18.457,0.021,0.02944,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-07-29T05:55:44.219256+00:00,1659325120512,670.35,36.89323,107.615,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-07-29T05:55:17.827938+00:00,2507951046656,3845.1,81.602295,46.562,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-07-29T05:53:59.909082+00:00,953451872256,1144.6,29.213884,17.189,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-07-29T05:53:46.740205+00:00,2141080780800,7800.0,38.91245,38.499,0.23774,2.048,0.166,0.23693001,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-07-29T05:54:24.998879+00:00,178681282560,409.35,23.445019,18.034,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541
ENDURANCE.NS,auto,2026-07-29T05:53:54.476195+00:00,388215373824,2759.9,40.72451,19.428,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-07-29T05:53:55.365797+00:00,369027481600,434.15,43.633167,19.764,0.06172,11.308,0.092,0.047470003,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-07-29T05:53:15.037157+00:00,885581873152,359.0,19.218414,,,,0.214,0.30721,0.41207841268675854,331932499968.0,400430100000.0,True,,
FORTIS.NS,pharma_healthcare,2026-07-29T05:54:08.773375+00:00,718153908224,951.25,69.13154,37.707,0.11006,34.15,0.178,0.11413,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-07-29T05:54:42.732996+00:00,1153071710208,175.44,15.131147,11.991,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-07-29T05:55:15.592016+00:00,40277327872,439.4,8.76521,4.188,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-07-29T05:53:42.345698+00:00,629917286400,359.05,6.5198836,3.118,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-07-29T05:55:28.289330+00:00,257651310592,7907.0,48.340157,26.631,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-07-29T05:54:11.481421+00:00,411178500096,2492.6,39.95832,22.614,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-07-29T05:54:13.368928+00:00,625215864832,2215.5,46.098625,13.356,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-07-29T05:55:35.518707+00:00,1130443964416,107.06,,25.197,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-07-29T05:55:12.937758+00:00,76365078528,519.7,9.490504,6.512,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-07-29T05:54:19.575030+00:00,1108136951808,1082.9,59.663914,35.481,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-07-29T05:55:45.106407+00:00,650648027136,2160.0,34.269398,-162.059,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-07-29T05:55:01.600276+00:00,229411848192,2072.0,52.46898,36.157,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-07-29T05:54:51.740140+00:00,3054295318528,4566.5,33.65512,32.163,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-07-29T05:54:58.039510+00:00,778050994176,1239.8,47.702965,36.307,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-07-29T05:52:54.899173+00:00,3652514480128,1349.9,21.000313,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-07-29T05:53:09.847009+00:00,11532199002112,748.6,16.796051,,0.13838,,0.166,0.26787,0.3089151684495628,5658713784320.0,7676891400000.0,True,,
HDFCLIFE.NS,insurance,2026-07-29T05:53:37.874411+00:00,1214980685824,559.4,60.280178,50.443,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-07-29T05:52:50.325116+00:00,35698966528,157.52,26.653131,10.986,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-07-29T05:53:47.700567+00:00,1041883987968,5207.0,18.007332,13.372,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-07-29T05:54:27.629511+00:00,2124606078976,957.1,15.89603,7.985,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-07-29T05:54:34.832456+00:00,464896786432,480.75,51.58262,30.845,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-07-29T05:54:15.223017+00:00,4931792142336,2099.0,49.893036,32.294,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-07-29T05:54:36.532460+00:00,2255052865536,533.7,13.276119,8.28,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-07-29T05:53:33.614205+00:00,396376211456,198.0,9.317647,,,645.775,0.098,0.90679,0.15728863013561492,1419120214016.0,219754600000.0,True,,6.45775
ICICIBANK.NS,banking,2026-07-29T05:53:10.787370+00:00,10328801804288,1439.9,18.617792,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-07-29T05:53:40.677209+00:00,829784588288,1661.7,34.32555,25.724,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-07-29T05:53:39.686076+00:00,741040979968,511.15,43.98881,39.64,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-07-29T05:55:30.145469+00:00,1408459472896,13.0,4.0498443,17.279,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-07-29T05:53:16.870403+00:00,738037792768,85.65,32.69084,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-07-29T05:53:14.075392+00:00,783690629120,1005.85,60.014915,,,,0.01,0.076469995,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-07-29T05:55:31.010829+00:00,1007279472640,381.95,14.299889,7.592,,53.289,0.046,0.21766001,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289
INFY.NS,it,2026-07-29T05:52:52.119411+00:00,4703408619520,1161.3,14.668436,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-07-29T05:53:24.304199+00:00,651642994688,33.84,11.355704,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IOC.NS,energy_power,2026-07-29T05:54:41.852672+00:00,1982621810688,140.4,4.6002617,4.163,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-07-29T05:54:14.315686+00:00,455475200000,1795.3,39.92217,23.124,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-07-29T05:55:39.883131+00:00,119247986688,126.79,20.061708,16.032,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-07-29T05:55:37.173986+00:00,394599989248,493.25,28.760933,21.662,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-07-29T05:53:32.815850+00:00,1161920905216,88.88,16.775473,,0.12812,773.347,0.005,0.97231,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-07-29T05:54:16.104560+00:00,3590945767424,286.6,17.422491,12.322,0.2934,3.293,-0.05,0.26233,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-07-29T05:54:32.222827+00:00,1118015979520,1098.8,41.24625,13.519,,43.613,0.259,0.04818,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-07-29T05:52:48.420038+00:00,440081317888,5695.5,46.448376,21.015,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-07-29T05:54:38.281134+00:00,606633066496,736.25,19.009811,6.708,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-07-29T05:54:26.718477+00:00,3110589956096,1274.6,12.579213,10.427,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-07-29T05:55:21.347755+00:00,286252859392,435.25,75.695656,14.949,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-07-29T05:55:24.882709+00:00,192264536064,1223.5,39.957542,21.727,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-07-29T05:54:57.120466+00:00,463041462272,4843.5,50.765118,36.646,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-07-29T05:53:13.211773+00:00,3862709927936,388.35,19.01812,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-07-29T05:53:09.022560+00:00,169597566976,623.0,26.749678,11.784,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-07-29T05:54:09.543050+00:00,313918226432,1880.0,58.841938,36.768,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-07-29T05:54:12.415272+00:00,965321752576,1787.2,86.05973,47.766,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-07-29T05:53:29.341827+00:00,301984579584,549.0,5.39028,,0.14409,642.522,0.044,0.65779,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-07-29T05:53:41.526474+00:00,5368657739776,424.4,9.28462,7.202,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-07-29T05:53:06.386086+00:00,386164686848,3640.4,30.165726,19.097,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-07-29T05:54:49.131990+00:00,5423526576128,3941.9,33.50816,17.551,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-07-29T05:54:02.578954+00:00,1120682639360,2451.0,21.180435,13.62,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-07-29T05:53:45.874831+00:00,3895152607232,3243.9,21.312002,12.459,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-07-29T05:53:36.100532+00:00,340838121472,362.85,30.51724,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-07-29T05:54:20.411804+00:00,1131242848256,872.95,62.532234,50.028,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-07-29T05:53:43.148060+00:00,4369252352000,13897.0,29.769505,19.421,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-07-29T05:55:42.601538+00:00,928540393472,2301.9,36.462852,35.393,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-07-29T05:54:10.527855+00:00,123550367744,595.8,64.901955,40.971,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-07-29T05:53:51.868372+00:00,1534505648128,145.71,39.811478,15.506,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-07-29T05:53:05.510369+00:00,464773087232,2435.8,24.339962,16.068,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-07-29T05:53:53.553677+00:00,569691537408,134325.0,23.497892,11.31,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-07-29T05:53:28.489793+00:00,1204164493312,2999.4,11.367392,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.7970699999999997
NATIONALUM.NS,metals_mining,2026-07-29T05:54:33.920161+00:00,629781037056,342.9,10.257254,6.648,0.2942,0.277,-0.048,0.32489,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-07-29T05:55:09.083978+00:00,390675300352,7615.5,59.98346,35.694,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-07-29T05:55:40.817160+00:00,254663999488,94.32,35.458645,18.565,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-07-29T05:55:41.648143+00:00,88055488512,140.25,13.034387,6.939,0.093219995,57.389,0.017,0.03243,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-07-29T05:54:16.916927+00:00,2897870848000,1503.0,73.52251,51.175,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-07-29T05:54:30.243032+00:00,758733864960,86.3,10.14101,7.416,0.23363,18.802,0.619,0.23231001,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-07-29T05:54:43.625123+00:00,3323047706624,342.7,10.696005,7.548,,118.127,0.08,0.14531,0.9222788830965833,1234561925120.0,2031756700000.0,True,,1.18127
