ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
EICHERMOT.NS,auto,2026-08-05T13:04:57.502025+00:00,2192467558400,7986.5,37.019096,36.77,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-08-05T13:05:40.199937+00:00,175625781248,402.35,23.50175,16.982,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-08-05T13:05:07.012859+00:00,406993862656,2893.4,42.827118,20.386,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-08-05T13:05:08.046905+00:00,396950011904,467.0,43.041473,20.36,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-08-05T13:04:22.021657+00:00,879662596096,356.45,19.552937,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-08-05T13:05:22.591463+00:00,698336280576,925.0,67.469,37.224,0.11006,34.15,0.178,0.11413,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-08-05T13:05:59.638658+00:00,1163526144000,176.96,12.26334,9.106,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-08-05T13:06:35.311319+00:00,40162750464,438.15,8.719403,4.265,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-08-05T13:04:52.787482+00:00,630969925632,359.65,6.5012655,3.15,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-08-05T13:06:48.874107+00:00,250515144704,7688.0,46.90093,25.693,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-08-05T13:05:25.789306+00:00,419856646144,2545.1,40.94434,24.721,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-08-05T13:05:27.559182+00:00,637463035904,2259.0,35.496544,12.877,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-08-05T13:06:56.655935+00:00,1129810493440,107.0,,24.954,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-08-05T13:06:32.374671+00:00,79098167296,538.3,9.685138,6.646,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-08-05T13:05:34.434658+00:00,1093913018368,1069.0,58.607456,35.196,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-08-05T13:07:07.757112+00:00,632273305600,2099.0,34.398556,-158.88,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-08-05T13:06:20.681795+00:00,232589492224,2100.7,53.06138,37.109,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-08-05T13:06:09.440617+00:00,3106459877376,4645.0,34.43802,33.019,0.23979001,0.16,0.018,0.27549,0.8062357947346466,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-08-05T13:06:16.518606+00:00,809554542592,1290.0,49.311928,38.372,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-08-05T13:04:00.511640+00:00,3652785012736,1350.0,21.103642,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-08-05T13:04:16.643402+00:00,11322691420160,735.0,16.055046,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-08-05T13:04:47.800327+00:00,1183704678400,545.0,61.65158,48.423,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-08-05T13:03:55.163095+00:00,35465535488,156.49,30.386408,11.887,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-08-05T13:04:58.545774+00:00,1138528878592,5690.0,19.53514,14.527,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-08-05T13:05:43.184780+00:00,2308630642688,1040.0,16.91607,8.506,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-08-05T13:05:50.978416+00:00,516197384192,533.8,56.48677,32.116,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-08-05T13:05:29.610061+00:00,4899602956288,2085.3,45.58033,32.823,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-08-05T13:05:52.831594+00:00,2522304217088,596.95,14.370486,8.858,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-08-05T13:04:43.218984+00:00,406065381376,202.84,9.356089,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-08-05T13:04:17.511693+00:00,10401969340416,1450.1,18.810482,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-08-05T13:04:50.930539+00:00,840920268800,1684.0,35.430256,25.123,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-08-05T13:04:49.834822+00:00,748869582848,516.55,43.738354,39.911,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-08-05T13:06:50.810218+00:00,1386790912000,12.8,3.9751554,17.25,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-08-05T13:04:23.827672+00:00,735021891584,85.3,32.934364,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-08-05T13:04:21.066219+00:00,793936265216,1019.0,59.905937,,,,0.01,0.076469995,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-08-05T13:06:51.762369+00:00,1017564561408,385.85,14.424299,7.782,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-08-05T13:03:57.277712+00:00,4754844942336,1174.0,14.50278,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-08-05T13:04:32.417616+00:00,658575392768,34.2,11.400001,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-08-05T13:05:28.586625+00:00,447787958272,1765.0,39.90504,21.933,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-08-05T13:07:01.646683+00:00,123546140672,131.36,20.751976,16.935,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-08-05T13:06:58.658894+00:00,408199987200,510.25,29.324713,22.829,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-08-05T13:04:42.040851+00:00,1161790226432,88.9,16.311928,,,773.347,0.103,0.97271,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-08-05T13:05:30.603704+00:00,3595331174400,286.95,17.723904,13.358,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-08-05T13:05:47.971305+00:00,1132871286784,1113.4,41.637997,14.288,,43.613,0.259,0.04818,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-08-05T13:03:53.120687+00:00,423777697792,5484.5,44.808006,20.516,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-08-05T13:05:54.790011+00:00,613430657024,744.5,19.232758,6.793,,37.523,0.105,0.07379,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-08-05T13:05:42.256202+00:00,3246500872192,1330.0,12.896345,10.801,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-08-05T13:06:44.856706+00:00,186355957760,1185.9,34.60461,19.677,,7.302,0.204,0.107980005,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-08-05T13:06:15.457049+00:00,533164490752,5577.0,53.089005,37.551,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-08-05T13:04:20.228961+00:00,3978586226688,400.0,19.588638,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-08-05T13:04:15.623872+00:00,169597566976,623.0,28.949814,12.136,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-08-05T13:05:23.805530+00:00,315103772672,1887.1,58.751556,38.548,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-08-05T13:05:26.640889+00:00,991472844800,1835.0,88.561775,50.175,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-08-05T13:04:38.279922+00:00,281659736064,512.05,4.9084544,,,642.522,0.145,0.65177,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-08-05T13:04:51.857205+00:00,4971448238080,393.0,9.474445,6.504,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-08-05T13:04:12.620561+00:00,379259060224,3575.3,30.204443,18.545,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-08-05T13:06:06.488778+00:00,5581888815104,4057.0,33.66805,17.753,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-08-05T13:05:15.746964+00:00,1091876880384,2388.0,20.345915,13.701,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-08-05T13:04:56.502189+00:00,4149113782272,3455.4,20.823189,12.156,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-08-05T13:04:45.944252+00:00,341542633472,363.6,31.48052,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-08-05T13:05:35.359076+00:00,1104341106688,852.0,62.008736,49.896,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-08-05T13:04:53.682666+00:00,4461372112896,14190.0,31.104097,20.175,,0.096,0.359,0.07269,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-08-05T13:07:04.498391+00:00,960246120448,2380.5,35.845505,34.89,,4.481,0.121,0.20120001,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-08-05T13:05:24.810398+00:00,119599988736,576.75,62.69022,40.902,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-08-05T13:05:04.065035+00:00,1625495568384,154.35,42.17213,15.808,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-08-05T13:04:11.612324+00:00,469409955840,2460.0,24.582792,15.842,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-08-05T13:05:06.057809+00:00,570030817280,134405.0,23.491997,11.275,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-08-05T13:04:37.271146+00:00,1161046786048,2892.0,11.049133,,0.31735,393.56,0.353,0.55502,0.5178535874295926,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-08-05T13:05:49.944211+00:00,699756707840,381.0,11.396949,6.606,,0.277,0.393,0.34908,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-08-05T13:06:28.512970+00:00,390367510528,7609.5,57.656464,36.248,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-08-05T13:07:02.498804+00:00,259199991808,96.0,36.090225,18.651,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-08-05T13:07:03.412316+00:00,90139942912,143.57,13.028131,7.124,0.093219995,57.389,0.017,0.03243,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-08-05T13:05:31.594110+00:00,2931037831168,1520.0,76.92307,52.145,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-08-05T13:05:45.928420+00:00,754337972224,85.8,10.082256,7.443,0.23363,18.802,0.619,0.23231001,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-08-05T13:06:00.623492+00:00,3392863469568,349.9,10.924134,7.546,,118.127,0.08,0.14531,0.9222788830965833,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-08-05T13:07:08.726446+00:00,656847470592,1806.5,24.958553,17.954,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-08-05T13:05:56.733978+00:00,3021783171072,240.2,7.3097987,4.307,0.12703,42.548,0.019,0.06255,1.7813466362605905,1743164932096.0,3717678000000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-08-05T13:06:40.212489+00:00,450114584576,40355.0,59.050335,39.912,0.525,18.422,0.141,0.14558,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-08-05T13:04:09.782651+00:00,862395367424,5520.0,47.127125,31.514,,6.092,0.291,0.12236,1.8816945452550475,4774479872.0,78378550000.0,True,,0.060919999999999995
PFC.NS,nbfc_financial_services,2026-08-05T13:04:40.037429+00:00,1379442491392,418.0,5.3248405,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017
PGHH.NS,consumer_durables_retail,2026-08-05T13:06:47.848197+00:00,275413106688,8484.5,34.7868,25.598,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
