ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BEL.NS,capital_goods,2026-07-30T05:46:32.118586+00:00,2820112646144,385.8,46.09319,33.56,,0.273,0.249,0.21403,1.150981874087837,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-07-30T05:44:02.717603+00:00,1030902579200,2156.3,95.878174,38.452,0.11603,76.475,0.175,0.06422,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-07-30T05:47:54.639147+00:00,12153529565184,1948.1,42.87192,12.805,0.19358999,99.718,0.157,0.12652999,1.415387175073093,1954117058560.0,1490566000000.0,True,,0.9971800000000001
BHEL.NS,capital_goods,2026-07-30T05:46:34.197608+00:00,1398744940544,401.7,57.632713,48.233,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BIOCON.NS,pharma_healthcare,2026-07-30T05:44:33.235937+00:00,690315132928,423.8,150.87189,23.78,0.011469999,42.145,0.023,0.022780001,0.4930653095046398,154340999168.0,340318000000.0,True,,0.42145000000000005
BLUESTARCO.NS,consumer_durables_retail,2026-07-30T05:47:48.486320+00:00,345025544192,1678.2,65.37592,39.861,0.16222,23.588,0.013,0.04255,3.6142547815620985,8099899904.0,34314100000.0,True,,0.23588
BOSCHLTD.NS,auto,2026-07-30T05:44:06.749324+00:00,1213027057664,41125.0,43.66314,43.714,0.19353001,0.8,0.132,0.14001,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008
BPCL.NS,energy_power,2026-07-30T05:46:05.291011+00:00,1348427841536,315.6,7.8703246,5.781,,54.332,0.344,0.034679998,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-07-30T05:45:11.570719+00:00,1336939380736,5550.5,52.766422,37.456,0.53314,26.875,0.065,0.13271,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-07-30T05:42:47.270958+00:00,1124125769728,123.9,5.658904,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-07-30T05:46:54.662966+00:00,200970649600,1055.0,102.427185,35.543,0.043670002,10.292,0.149,0.0374,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-07-30T05:42:57.172321+00:00,280774475776,31.02,6.0943027,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-07-30T05:47:15.949403+00:00,181555576832,453.15,9.295384,6.74,0.20451,10.274,0.137,0.09394,1.9978631719022477,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-07-30T05:43:07.015282+00:00,1513823535104,1772.6,25.472052,,0.19334999,695.283,0.248,0.39723998,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-07-30T05:44:25.009054+00:00,1191571881984,1475.0,34.616287,21.181,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-07-30T05:45:38.478503+00:00,2555991556096,414.55,8.2096195,5.169,,11.629,0.451,0.18138,1.4139217823847143,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-07-30T05:48:27.748040+00:00,365235077120,1388.3,50.209766,44.603,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-07-30T05:42:12.781993+00:00,776878096384,1754.7,35.409603,19.97,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-07-30T05:45:19.999571+00:00,573291298816,2107.8,43.236923,31.012,0.81593,2.993,0.091,0.21959999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-07-30T05:48:11.512699+00:00,399963684864,525.15,32.021343,18.501,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-07-30T05:47:13.839254+00:00,602834599936,2047.0,33.00548,18.249,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CUMMINSIND.NS,capital_goods,2026-07-30T05:46:36.181449+00:00,1494107947008,5390.0,64.18959,52.639,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-07-30T05:42:21.075208+00:00,90574315520,870.15,24.706133,10.538,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-07-30T05:45:13.879219+00:00,743197376512,418.95,39.30113,30.316,0.16239999,10.907,0.073,0.14364,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-07-30T05:41:48.226388+00:00,340934262784,1816.1,36.46055,12.772,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-07-30T05:47:05.506641+00:00,224202883072,1643.8,40.799206,24.368,0.09751,27.903,-0.027,0.0698,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-07-30T05:44:27.038940+00:00,2087512178688,7863.5,81.47016,59.17,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-07-30T05:47:40.506617+00:00,871899136000,14340.0,51.780167,40.09,0.37133,18.457,0.021,0.02944,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-07-30T05:48:29.761204+00:00,1638903709696,662.1,37.113228,108.853,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-07-30T05:47:28.082410+00:00,2535214809088,3887.7,82.78807,46.58,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-07-30T05:44:22.934859+00:00,953451872256,1144.6,28.794968,17.291,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-07-30T05:43:51.910623+00:00,2157001572352,7858.0,39.17248,38.212,0.23774,2.048,0.166,0.23693001,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-07-30T05:45:28.295710+00:00,176346005504,404.0,22.722158,18.069,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541
ENDURANCE.NS,auto,2026-07-30T05:44:10.847673+00:00,395276681216,2810.1,41.52039,19.983,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-07-30T05:44:12.828400+00:00,373999992832,440.0,42.635662,20.328,0.06172,11.308,0.092,0.047470003,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-07-30T05:42:37.196183+00:00,875221286912,354.8,18.892437,,,,0.214,0.30721,0.41207841268675854,331932499968.0,400430100000.0,True,,
FORTIS.NS,pharma_healthcare,2026-07-30T05:44:44.013758+00:00,716870516736,949.55,68.80797,37.959,0.11006,34.15,0.178,0.11413,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-07-30T05:46:09.387484+00:00,1151888130048,175.19,15.207465,11.989,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-07-30T05:47:24.029846+00:00,40176496640,438.3,8.738038,4.257,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-07-30T05:43:41.194801+00:00,625969922048,356.8,6.454414,3.138,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-07-30T05:47:52.512553+00:00,255044485120,7827.0,47.22742,26.983,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-07-30T05:44:57.207209+00:00,412828106752,2502.6,38.430588,23.781,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-07-30T05:45:01.295546+00:00,627360595968,2223.1,46.045986,13.832,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-07-30T05:48:09.429122+00:00,1112176984064,105.33,,25.047,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-07-30T05:47:17.931633+00:00,77540605952,527.7,9.601529,6.736,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-07-30T05:45:15.902339+00:00,1094015320064,1069.1,58.936054,35.796,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-07-30T05:48:31.882103+00:00,638599036928,2120.0,34.572735,-163.373,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-07-30T05:46:52.685316+00:00,236686131200,2137.7,54.20132,37.558,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-07-30T05:46:29.974431+00:00,3046270042112,4555.0,33.45329,32.096,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-07-30T05:46:44.315453+00:00,778176495616,1240.0,47.67397,36.608,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-07-30T05:41:56.242557+00:00,3678760337408,1359.6,20.766762,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-07-30T05:42:25.070604+00:00,11559157891072,750.35,16.465876,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-07-30T05:43:31.132612+00:00,1196301877248,550.8,60.328587,50.261,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-07-30T05:41:45.999389+00:00,34898956288,153.99,26.323078,10.862,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-07-30T05:43:53.946449+00:00,1064494432256,5319.3,18.563753,13.356,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-07-30T05:45:34.473017+00:00,2144806764544,966.2,15.611569,8.148,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-07-30T05:45:50.927852+00:00,467024248832,482.95,49.686214,31.527,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-07-30T05:45:05.318186+00:00,4926387781632,2096.7,44.393394,33.16,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-07-30T05:45:55.084660+00:00,2264559779840,535.95,13.262807,8.438,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-07-30T05:43:21.193272+00:00,394834739200,197.23,9.281411,,,645.775,0.098,0.90679,0.15728863013561492,1419120214016.0,219754600000.0,True,,6.45775
ICICIBANK.NS,banking,2026-07-30T05:42:27.287698+00:00,10240570425344,1427.6,18.351973,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-07-30T05:43:37.176346+00:00,813555384320,1630.1,33.709908,25.185,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-07-30T05:43:35.220639+00:00,739373744128,510.0,43.852108,39.762,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-07-30T05:47:56.774846+00:00,1408459472896,13.0,4.012346,17.336,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-07-30T05:42:41.310978+00:00,727094329344,84.38,32.832684,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-07-30T05:42:35.093931+00:00,781431209984,1002.95,57.9405,,,,0.01,0.076469995,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-07-30T05:47:58.766540+00:00,1034838212608,392.4,14.463694,7.671,,53.289,0.046,0.21766001,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289
INFY.NS,it,2026-07-30T05:41:50.258067+00:00,4758085566464,1174.8,14.379438,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-07-30T05:42:59.151612+00:00,646636306432,33.58,11.268456,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IOC.NS,energy_power,2026-07-30T05:46:07.397654+00:00,1979373977600,140.17,4.623021,4.142,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-07-30T05:45:03.397594+00:00,451796500480,1780.8,39.66147,22.941,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-07-30T05:48:19.590800+00:00,118316875776,125.8,19.564543,16.296,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-07-30T05:48:13.565316+00:00,393600008192,492.0,27.702702,22.145,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-07-30T05:43:19.122425+00:00,1159829913600,88.75,16.195255,,0.12812,773.347,0.005,0.97231,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-07-30T05:45:07.372005+00:00,3577789546496,285.55,17.201807,12.395,0.2934,3.293,-0.05,0.26233,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-07-30T05:45:44.696118+00:00,1111707484160,1092.6,39.6732,13.898,,43.613,0.259,0.04818,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-07-30T05:41:41.948080+00:00,428297912320,5543.0,45.271152,21.013,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-07-30T05:45:59.258340+00:00,605767925760,735.2,19.007238,6.743,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-07-30T05:45:32.447079+00:00,3097601245184,1269.0,12.5184965,10.636,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-07-30T05:47:36.305547+00:00,287107809280,436.55,77.128975,15.224,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-07-30T05:47:44.502411+00:00,189435953152,1205.5,39.408302,21.738,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-07-30T05:46:42.319075+00:00,458309238784,4794.0,49.994785,36.727,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-07-30T05:42:33.111105+00:00,3867185512448,388.8,18.83721,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-07-30T05:42:23.106001+00:00,161634926592,593.75,24.077454,12.518,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-07-30T05:44:53.158557+00:00,318777262080,1909.1,56.64985,38.402,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-07-30T05:44:59.312424+00:00,961215397888,1779.0,86.865234,48.358,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-07-30T05:43:10.914679+00:00,297336537088,540.55,5.305752,,0.14409,642.522,0.044,0.65779,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-07-30T05:43:39.226427+00:00,5360435331072,423.75,9.404127,7.139,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-07-30T05:42:16.768844+00:00,382515609600,3606.0,29.905457,19.016,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-07-30T05:46:23.877054+00:00,5419811471360,3939.2,31.808786,17.521,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-07-30T05:44:29.297209+00:00,1108657438720,2424.7,20.389338,13.914,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-07-30T05:43:49.971673+00:00,3912443625472,3258.0,21.74955,12.312,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-07-30T05:43:27.067537+00:00,347225587712,369.65,31.194092,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-07-30T05:45:17.995899+00:00,1149709189120,887.2,65.23529,49.766,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-07-30T05:43:43.168454+00:00,4386544418816,13952.0,29.594435,19.635,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-07-30T05:48:25.784966+00:00,922812416000,2287.7,35.52881,35.607,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-07-30T05:44:55.110059+00:00,125302636544,604.25,65.04306,41.397,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-07-30T05:44:04.657949+00:00,1545247391744,146.73,40.53315,15.327,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-07-30T05:42:14.789075+00:00,453667553280,2377.5,24.319761,15.716,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-07-30T05:44:08.865187+00:00,572172599296,134910.0,23.564983,11.403,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-07-30T05:43:08.949522+00:00,1209985794048,3013.9,11.426675,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.7970699999999997
NATIONALUM.NS,metals_mining,2026-07-30T05:45:48.794342+00:00,635015462912,345.75,10.030461,6.883,0.2942,0.277,-0.048,0.32489,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-07-30T05:47:09.889398+00:00,383929352192,7484.0,57.25214,36.084,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-07-30T05:48:21.702560+00:00,253098000384,93.74,34.97761,18.589,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-07-30T05:48:23.685048+00:00,89072590848,141.87,12.78108,7.091,0.093219995,57.389,0.017,0.03243,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-07-30T05:45:09.546713+00:00,2931809320960,1520.4,76.05803,51.571,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-07-30T05:45:40.522268+00:00,748007849984,85.08,9.824481,7.599,0.23363,18.802,0.619,0.23231001,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-07-30T05:46:11.441651+00:00,3345834573824,345.05,10.561678,7.544,,118.127,0.08,0.14531,0.9222788830965833,1234561925120.0,2031756700000.0,True,,1.18127
