ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BLUESTARCO.NS,consumer_durables_retail,2026-09-09T07:57:43.938782+00:00,300617564160,1462.2,60.296906,36.001,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-09T07:56:48.326123+00:00,1299506659328,304.15,7.8087287,5.584,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-09T07:56:20.337433+00:00,1219636625408,5063.5,46.724186,33.499,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-09T07:55:09.663352+00:00,1132742967296,124.88,5.671208,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-09T07:57:16.535419+00:00,206203027456,1082.4,98.04348,34.54,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-09T07:55:14.788815+00:00,278149562368,30.73,6.0972223,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-09T07:57:26.972577+00:00,166751485952,416.2,8.649211,6.051,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-09T07:55:20.416772+00:00,1566784094208,1834.5,27.487265,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-09T07:56:00.202095+00:00,1107735478272,1371.2,33.13678,19.774,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-09T07:56:34.695574+00:00,2670926495744,433.4,8.544952,5.323,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-09T07:58:04.120920+00:00,403486998528,1533.7,58.33777,50.665,,28.466,0.024,0.13479,0.8130064529144845,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-09T07:54:51.360265+00:00,823584817152,1859.2,37.83476,22.717,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-09T07:56:24.823104+00:00,489818947584,1800.9,36.37447,25.595,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-09T07:57:55.693465+00:00,389415239680,511.3,31.31047,17.608,,7.39,0.003,0.13670999,0.6485522335588204,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-09T07:57:25.888980+00:00,575621693440,1954.3,31.419615,17.471,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-09T07:57:12.308330+00:00,150315483136,233.44,,18.456,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-09T07:57:07.096277+00:00,1433955598336,5173.0,60.375816,49.3,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-09T07:54:55.705716+00:00,112148701184,1077.3,31.63877,13.414,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-09T07:56:21.507307+00:00,657162371072,370.45,33.373875,25.282,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-09T07:54:36.804646+00:00,324583096320,1729.0,34.670143,11.967,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-09T07:57:21.648341+00:00,224939393024,1649.2,28.59719,17.785,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-09T07:56:01.275702+00:00,2509872562176,9454.5,83.675545,63.286,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-09T07:57:39.554496+00:00,855604199424,14072.0,45.991436,42.498,,18.457,0.211,0.03639,10.378621968195318,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-09T07:58:05.294957+00:00,1652270563328,667.5,37.02163,129.213,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-09T07:57:33.274095+00:00,2427659485184,3722.0,78.772484,45.045,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-09T07:55:59.106821+00:00,953771491328,1145.0,28.668003,17.424,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-09T07:55:43.532000+00:00,2122876321792,7733.0,36.78702,35.879,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-09T07:56:29.257210+00:00,161766899712,370.6,21.825678,15.706,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-09T07:55:52.754231+00:00,393743433728,2799.2,40.521133,18.856,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-09T07:55:53.739106+00:00,354875015168,417.5,38.837208,18.598,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-09T07:55:04.285916+00:00,849334829056,343.85,18.299627,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-09T07:56:09.935057+00:00,689843011584,913.75,65.78474,35.588,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-09T07:56:50.465274+00:00,1149718364160,174.86,11.6963215,9.11,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-09T07:57:31.171241+00:00,39140691968,427.0,7.6209173,4.11,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-09T07:55:38.128354+00:00,617022488576,351.7,6.947847,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-09T07:57:46.086521+00:00,244063272960,7490.0,44.802013,25.247,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-09T07:56:12.961546+00:00,488482766848,2961.1,43.284607,26.553,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-09T07:56:15.038667+00:00,686539735040,2432.6,38.158432,14.334,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-09T07:57:54.717688+00:00,1038264107008,98.33,239.82927,22.151,,,0.237,0.030720001,-4.857219813858345,432825204736.0,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-09T07:57:27.924163+00:00,83432923136,567.8,8.161564,5.528,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-09T07:56:22.653989+00:00,883623854080,863.5,46.176468,27.917,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-09T07:58:06.336775+00:00,570402471936,1893.6,35.69463,-133.084,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-09T07:57:15.443651+00:00,210146557952,1898.0,48.135937,33.918,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-09T07:57:01.536553+00:00,3375374270464,5047.1,34.95464,36.301,,0.16,0.144,0.27591,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-09T07:57:11.130901+00:00,706132377600,1125.2,43.29357,33.659,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-09T07:54:40.830082+00:00,3326199201792,1229.3,19.213818,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-09T07:54:58.007760+00:00,10703523020800,694.4,15.339077,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-09T07:55:33.005965+00:00,1118496751616,514.95,56.155945,47.676,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-09T07:54:35.787466+00:00,36204351488,159.75,31.26223,12.195,,1.037,0.051,0.04927,1.6874366731056603,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-09T07:55:44.510301+00:00,1051141603328,5252.0,19.083609,13.276,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-09T07:56:32.507292+00:00,2287098396672,1030.3,13.930504,7.248,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-09T07:56:41.025510+00:00,518228180992,535.9,43.533714,28.98,,3.319,0.814,0.32494,0.9167351895315214,1109200000.0,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-09T07:56:17.259330+00:00,4573714448384,1946.6,42.74484,30.979,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-09T07:56:42.993520+00:00,2553782730752,604.4,14.795595,9.382,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-09T07:55:27.832958+00:00,353795768320,176.73,8.359982,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-09T07:54:59.051872+00:00,10028682575872,1397.2,18.420567,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-09T07:55:36.210417+00:00,733260808192,1467.7,30.519857,22.65,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-09T07:55:35.085319+00:00,669898637312,461.75,39.840378,38.762,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104.0,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-09T07:57:48.141183+00:00,1709653098496,15.78,4.573913,28.958,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-09T07:55:06.426095+00:00,744398323712,86.34,33.335907,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-09T07:57:57.842626+00:00,1929079685120,4989.0,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-09-09T07:55:03.344903+00:00,784984113152,1007.5,59.369476,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-09T07:57:49.321477+00:00,988555378688,374.85,13.955696,7.484,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-09T07:54:37.826784+00:00,4192869810176,1035.2,13.610308,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-09T07:55:15.925080+00:00,638933663744,33.18,11.06,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-09T07:56:16.090786+00:00,499873447936,1970.3,38.095516,22.606,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-09T07:57:59.944287+00:00,108695404544,115.57,17.590563,14.862,,85.833,0.095,0.05667,1.3353457937167854,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-09T07:57:56.780188+00:00,376399986688,470.5,27.133795,21.065,,1.874,0.181,0.25677,1.2102409750548278,807259008.0,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-09T07:55:26.643553+00:00,1069134446592,81.81,15.094095,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-09T07:56:18.237580+00:00,3285308932096,262.2,16.55303,12.104,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-09T07:56:37.854157+00:00,1173163868160,1153.0,43.542297,14.424,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-09T07:54:33.578876+00:00,387847979008,5019.5,41.096283,18.845,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-09T07:56:45.170048+00:00,631145562112,766.0,19.466328,6.818,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-09T07:56:31.518640+00:00,3199634243584,1310.8,12.987219,10.782,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-09T07:57:41.557428+00:00,194684534784,1238.9,36.119534,20.559,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-09T07:57:10.134862+00:00,446406950912,4669.5,44.71416,31.937,,3.796,0.23,0.08076,1.7364879665977888,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-09T07:55:02.261856+00:00,4134246023168,415.6,20.382542,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-09T07:54:56.830050+00:00,151222222848,555.5,26.153484,10.977,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-09T07:56:10.981221+00:00,319929417728,1916.0,59.26384,39.036,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-09T07:56:13.938116+00:00,1047125032960,1938.0,92.15406,52.738,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-09T07:55:22.546319+00:00,308640317440,561.1,5.3781266,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-09T07:55:37.205552+00:00,5154873016320,407.5,8.597046,6.601,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-09T07:54:53.506723+00:00,357407064064,3369.3,27.956356,17.905,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-09T07:56:58.207622+00:00,5468929916928,3974.9,33.464386,17.579,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-09T07:56:02.366854+00:00,962636087296,2105.2,17.456053,10.992,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-09T07:55:42.420024+00:00,3774235803648,3143.2,19.128529,11.393,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-09T07:55:30.818820+00:00,302325334016,321.85,19.685015,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-09T07:56:23.733215+00:00,1051685945344,810.25,54.342724,43.617,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-09T07:55:39.243885+00:00,3974048251904,12640.0,28.009218,17.913,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-09T07:58:03.036339+00:00,975534161920,2418.4,36.181927,36.188,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-09T07:56:11.997031+00:00,123188215808,594.0,60.860653,37.918,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-09T07:55:49.656343+00:00,1731966271488,164.46,39.533657,16.141,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-09T07:54:52.443992+00:00,441779650560,2315.2,23.296438,15.673,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-09T07:55:51.770571+00:00,545410973696,128600.0,22.635864,11.05,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-09T07:55:21.534979+00:00,1138885787648,2836.8,9.942173,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-09T07:56:40.039282+00:00,699389378560,380.8,10.211852,6.487,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-09T07:57:23.682585+00:00,452614520832,8821.5,56.446762,36.419,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-09T07:58:00.970423+00:00,227070001152,84.1,30.581818,15.756,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-09T07:58:01.940901+00:00,92262055936,146.95,13.359091,7.011,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-09T07:56:19.338415+00:00,2681899843584,1390.8,70.42026,48.034,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-09T07:56:35.757766+00:00,754250022912,85.79,10.116746,7.484,,18.802,0.008,0.23216999,0.9414828639144768,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-09T07:56:51.579306+00:00,3252262010880,335.4,10.294659,7.335,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-09T07:58:07.349753+00:00,660374355968,1816.2,25.141195,18.513,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-09T07:56:47.271188+00:00,2969449005056,236.04,6.753648,4.518,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-09T07:57:36.422511+00:00,393731768320,35300.0,52.13487,36.179,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-09T07:54:50.339178+00:00,849506271232,5437.5,44.25049,30.682,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-09T07:55:24.622125+00:00,1164440895488,352.85,4.436133,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-09T07:57:45.050829+00:00,248941379584,7669.0,31.489695,22.866,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
