ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
COFORGE.NS,it,2026-07-25T05:43:45.308572+00:00,657263034368,1484.7,33.92049,16.294,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-07-25T05:45:29.359110+00:00,567389257728,2086.1,42.739193,29.835,0.81593,2.993,0.091,0.21959999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-07-25T05:47:06.051274+00:00,363710644224,477.55,29.225824,17.459,0.097559996,7.39,-0.011,0.13678001,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-07-25T05:46:33.886305+00:00,583338950656,1980.8,31.896942,17.738,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CUMMINSIND.NS,capital_goods,2026-07-25T05:46:12.937810+00:00,1552458579968,5600.5,65.810814,54.822,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-07-25T05:43:49.840724+00:00,87441186816,840.05,24.391697,,,7.528,0.217,0.04996,1.2791847797391718,,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-07-25T05:45:25.705001+00:00,750736637952,423.2,39.699814,29.547,0.16239999,10.907,0.073,0.14364,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-07-25T05:43:28.938847+00:00,339939328000,1810.8,29.768206,12.186,0.06501,40.987,0.038,0.07694,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-07-25T05:46:29.275001+00:00,224993951744,1649.6,40.882282,24.022,0.09751,27.903,-0.027,0.0698,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-07-25T05:45:03.009713+00:00,1924249026560,7248.5,75.75774,55.032,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-07-25T05:46:48.754091+00:00,841863004160,13846.0,51.344234,38.892,0.37133,18.457,0.021,0.02944,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-07-25T05:47:16.546846+00:00,1597071032320,645.2,36.145657,104.544,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-07-25T05:46:41.946923+00:00,2621246013440,4018.8,85.85345,48.629,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-07-25T05:45:00.609099+00:00,959366103040,1151.7,29.32773,17.435,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-07-25T05:44:42.952890+00:00,2093867204608,7628.0,37.995617,35.202,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-07-25T05:45:33.905156+00:00,178048352256,407.9,22.954416,18.071,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541
ENDURANCE.NS,auto,2026-07-25T05:44:53.779606+00:00,370505940992,2634.0,38.88397,18.566,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-07-25T05:44:54.931994+00:00,376549998592,443.0,43.688362,20.666,0.06172,11.308,0.092,0.047470003,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-07-25T05:43:59.795044+00:00,873987899392,354.3,18.976967,,,,0.214,0.30721,0.41207841268675854,331932499968.0,400430100000.0,True,,
FORTIS.NS,pharma_healthcare,2026-07-25T05:45:12.341827+00:00,716228788224,948.7,68.84615,37.831,0.11006,34.15,0.178,0.11413,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-07-25T05:45:57.034805+00:00,1117895000064,170.02,14.927129,11.698,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-07-25T05:46:39.684754+00:00,39984005120,436.2,8.69444,4.218,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-07-25T05:44:37.128884+00:00,627198001152,357.5,6.5320663,3.115,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-07-25T05:46:55.685925+00:00,255093358592,7828.5,47.871952,26.764,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-07-25T05:45:16.039436+00:00,392571060224,2379.8,38.19904,22.124,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-07-25T05:45:18.407530+00:00,618584145920,2192.0,45.39242,13.402,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-07-25T05:47:04.935030+00:00,1131077566464,107.12,,25.051,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-07-25T05:46:36.211861+00:00,73918513152,503.05,9.151355,6.367,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-07-25T05:45:26.889328+00:00,1084191604736,1059.5,58.18232,35.239,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-07-25T05:47:17.881729+00:00,611097051136,2028.7,33.02458,-154.747,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-07-25T05:46:22.349882+00:00,222724341760,2011.6,53.68561,37.371,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-07-25T05:46:09.162873+00:00,3058575343616,4573.4,33.67003,31.943,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-07-25T05:46:17.758932+00:00,769955397632,1226.9,46.50872,36.301,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-07-25T05:43:33.944747+00:00,3439029387264,1271.0,19.78826,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-07-25T05:43:52.112522+00:00,11442849841152,742.8,16.665918,,0.13838,,0.166,0.26787,0.3089151684495628,5658713784320.0,7676891400000.0,True,,
HDFCLIFE.NS,insurance,2026-07-25T05:44:31.309796+00:00,1205532622848,555.05,60.266014,50.115,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-07-25T05:43:27.722619+00:00,35447402496,156.41,26.465315,10.952,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-07-25T05:44:44.193058+00:00,1002685792256,5011.1,17.482817,12.951,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-07-25T05:45:37.262304+00:00,2092862406656,942.8,15.872053,8.025,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-07-25T05:45:46.760244+00:00,467217645568,483.15,51.84013,31.507,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-07-25T05:45:20.853904+00:00,5039873589248,2145.0,47.47676,34.268,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-07-25T05:45:49.040193+00:00,2247658569728,531.95,16.25764,9.954,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-07-25T05:44:25.298153+00:00,391451508736,195.54,9.699405,,0.202,645.775,0.06,0.87931997,0.15728863013561492,1419120214016.0,219754600000.0,True,,6.45775
ICICIBANK.NS,banking,2026-07-25T05:43:53.353843+00:00,10278588645376,1432.9,18.532074,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-07-25T05:44:34.888330+00:00,829834526720,1661.8,34.327618,25.385,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-07-25T05:44:33.830580+00:00,725673574400,500.55,43.03955,38.888,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-07-25T05:46:57.926302+00:00,1422544076800,13.13,4.1159873,17.382,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-07-25T05:44:02.118416+00:00,696159633408,80.79,42.521053,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-07-25T05:43:58.592888+00:00,776055160832,996.05,59.183006,,,,0.01,0.076469995,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-07-25T05:46:59.064722+00:00,1040635133952,394.6,14.57164,7.819,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289
INFY.NS,it,2026-07-25T05:43:30.258559+00:00,4215773593600,1040.9,13.422308,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-07-25T05:44:12.656146+00:00,652413304832,33.88,11.369128,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IOC.NS,energy_power,2026-07-25T05:45:55.950051+00:00,1955367878656,138.47,4.576008,4.113,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-07-25T05:45:19.669573+00:00,447204425728,1762.7,39.179813,22.792,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-07-25T05:47:10.679416+00:00,118570819584,126.07,19.916271,16.222,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-07-25T05:47:07.247819+00:00,396039979008,495.05,28.320938,22.099,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-07-25T05:44:24.209625+00:00,1145062555648,87.62,16.347015,,0.12812,773.347,0.005,0.97231,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-07-25T05:45:21.966069+00:00,3551477891072,283.45,17.034256,12.266,0.2934,3.293,-0.05,0.26233,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-07-25T05:45:43.174497+00:00,1053914234880,1035.8,31.264715,12.7,0.067719996,43.613,0.23,0.06327,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-07-25T05:43:25.529159+00:00,436488339456,5649.0,46.14065,21.036,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-07-25T05:45:51.281667+00:00,588506136576,714.25,18.451305,6.627,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-07-25T05:45:36.148048+00:00,3028578205696,1240.8,12.241516,10.384,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-07-25T05:46:46.377133+00:00,275072385024,418.25,72.487,14.465,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-07-25T05:46:51.032659+00:00,190913101824,1214.9,39.702614,21.834,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-07-25T05:46:16.514124+00:00,465383686144,4868.0,50.713615,36.84,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-07-25T05:43:56.941338+00:00,3826902630400,384.75,18.7958,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-07-25T05:43:51.024824+00:00,158762926080,583.2,25.030045,11.394,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-07-25T05:45:13.535209+00:00,293747294208,1759.2,58.25165,38.185,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-07-25T05:45:17.227712+00:00,865047609344,1601.2,97.219185,50.004,0.17743,46.369,0.053,0.13046,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-07-25T05:44:19.461415+00:00,296456454144,538.95,5.290047,,0.14409,642.522,0.044,0.65779,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-07-25T05:44:35.935755+00:00,5329443094528,421.3,9.27565,7.088,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-07-25T05:43:47.598069+00:00,362583654400,3418.1,28.010326,18.069,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-07-25T05:46:05.453946+00:00,5207960322048,3785.6,32.466553,17.363,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-07-25T05:45:04.043062+00:00,1083875262464,2370.5,20.575472,13.474,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-07-25T05:44:41.887086+00:00,3796089700352,3161.4,20.782278,12.132,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-07-25T05:44:28.912919+00:00,331538694144,352.95,29.759699,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-07-25T05:45:28.163501+00:00,1108759281664,855.6,63.050846,48.439,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-07-25T05:44:38.335105+00:00,4226199322624,13442.0,28.735731,18.893,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-07-25T05:47:14.267812+00:00,925273096192,2293.8,35.840626,35.358,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-07-25T05:45:14.780772+00:00,118252093440,570.25,62.051144,29.538,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-07-25T05:44:50.177750+00:00,1532820717568,145.55,39.876713,15.284,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-07-25T05:43:46.450191+00:00,436608532480,2288.1,22.878712,15.753,0.18285999,24.383,0.144,0.11729,1.4780410159914934,26196760576.0,107437120000.0,True,,0.24383
MRF.NS,auto,2026-07-25T05:44:52.680974+00:00,554550624256,130755.0,22.871662,11.099,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-07-25T05:44:18.311515+00:00,1199065923584,2986.7,11.325699,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.7970699999999997
NATIONALUM.NS,metals_mining,2026-07-25T05:45:45.478727+00:00,631617683456,343.9,10.290246,6.864,0.2942,0.277,-0.048,0.32489,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-07-25T05:46:31.564334+00:00,385776156672,7520.0,57.64661,35.73,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-07-25T05:47:11.938869+00:00,253367992320,93.84,34.884758,18.39,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-07-25T05:47:13.024489+00:00,86071484416,137.09,12.7407055,5.957,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056
NESTLEIND.NS,fmcg,2026-07-25T05:45:23.030291+00:00,2783521800192,1443.5,72.97775,49.513,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-07-25T05:45:40.827223+00:00,734644207616,83.56,9.761682,7.382,0.23363,18.802,0.619,0.23231001,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
