ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BAJAJHLDNG.NS,nbfc_financial_services,2026-09-01T08:21:29.484844+00:00,1263737765888,11355.0,14.277811,138.585,0.11598,0.012,0.242,,0.11933165806750952,96200000.0,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-09-01T08:21:17.162820+00:00,6549377908736,1052.8,32.284576,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720.0,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-01T08:21:01.836389+00:00,261805621248,162.5,19.368296,,,,0.216,0.13617,0.530364785165566,143028125696.0,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-01T08:21:05.815841+00:00,1226905747456,237.25,6.75541,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-01T08:21:12.143029+00:00,646387728384,141.98,5.2565713,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912.0,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-01T08:23:59.975253+00:00,87013138432,677.0,59.385967,20.77,,86.9,0.039,0.041149996,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-01T08:23:22.726424+00:00,2999202086912,410.3,48.78716,35.962,,0.273,0.249,0.21403,1.1170636864372687,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-01T08:21:53.470699+00:00,980894416896,2051.7,139.28717,37.063,,76.475,0.187,0.040260002,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-01T08:24:14.200168+00:00,11639464132608,1865.7,39.006897,11.434,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-01T08:23:23.917557+00:00,1481269706752,425.4,60.85837,52.795,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-09-01T08:24:10.175585+00:00,305202266112,1484.5,60.004044,36.072,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-01T08:23:06.065966+00:00,1355050254336,317.15,7.912924,5.878,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-01T08:22:32.773945+00:00,1242157809664,5157.0,47.622124,35.122,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-01T08:21:07.140161+00:00,1141360033792,125.83,5.745662,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-01T08:23:36.703079+00:00,210832293888,1106.7,100.063286,35.204,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-01T08:21:13.469130+00:00,274528993280,30.33,6.017857,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-01T08:23:49.621725+00:00,164467769344,410.5,8.530757,5.92,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-01T08:21:19.738114+00:00,1560463933440,1827.1,27.020111,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-01T08:22:07.753053+00:00,1140696154112,1412.0,33.852795,20.167,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-01T08:22:49.489761+00:00,2468789092352,400.6,7.926395,5.045,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-01T08:24:35.068248+00:00,388096753664,1475.2,57.200462,50.895,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-01T08:20:46.082207+00:00,874015031296,1973.3,40.40336,23.129,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-01T08:22:37.928392+00:00,502221471744,1846.5,37.280437,26.719,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-01T08:24:24.638517+00:00,392614051840,515.5,31.509779,18.132,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-01T08:23:48.468901+00:00,568110874624,1928.8,31.009647,17.135,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-01T08:23:31.593498+00:00,149143568384,231.62,,18.785,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-01T08:23:25.198279+00:00,1407482986496,5077.5,59.560116,49.954,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-01T08:20:51.036433+00:00,121303965696,1158.0,33.988846,14.577,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-01T08:22:34.075154+00:00,682884792320,384.95,34.711452,25.709,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-01T08:20:29.089366+00:00,341516222464,1819.2,36.515453,12.99,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-01T08:23:43.436164+00:00,244129906688,1789.9,31.144945,18.964,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-01T08:22:09.238905+00:00,2435806920704,9175.5,95.02382,62.563,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-01T08:24:04.996063+00:00,887768416256,14601.0,42.749233,44.746,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-01T08:24:36.373463+00:00,1666008481792,673.05,37.45409,132.445,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-01T08:23:57.467369+00:00,2468816093184,3785.1,80.87821,47.203,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-01T08:22:06.457836+00:00,978594627584,1174.8,29.58449,17.476,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-01T08:21:47.253020+00:00,2168446910464,7899.0,37.61966,36.858,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-01T08:22:42.927756+00:00,162574434304,372.45,21.729874,15.722,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-01T08:21:58.680856+00:00,399201173504,2838.0,41.226032,19.807,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-01T08:21:59.973666+00:00,371449987072,437.0,39.87226,19.567,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-01T08:21:00.699238+00:00,861941858304,349.0,18.673086,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-01T08:22:19.683297+00:00,691881377792,916.45,66.02666,35.547,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-01T08:23:08.531327+00:00,1136371040256,172.83,11.499002,9.215,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-01T08:23:54.829668+00:00,40130666496,437.8,7.815066,4.218,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-01T08:21:40.761206+00:00,623864643584,355.6,7.029057,,0.091079995,,-0.008,0.16819,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-01T08:24:12.907476+00:00,239110307840,7338.0,44.776665,24.52,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-01T08:22:23.530973+00:00,475565883392,2882.8,42.115414,25.849,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-01T08:22:26.264301+00:00,697320734720,2470.8,38.76373,14.367,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-01T08:24:23.312882+00:00,989798400000,93.74,234.34999,21.6,,,0.237,0.030720001,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-09-01T08:23:50.884744+00:00,84931715072,578.0,8.188129,5.421,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-01T08:22:35.497832+00:00,918416195584,897.5,48.097534,29.068,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-01T08:24:37.746224+00:00,594831933440,1974.7,37.14635,-140.627,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-01T08:23:35.373115+00:00,221440000000,2000.0,50.6201,36.425,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-01T08:23:21.452582+00:00,3193600999424,4775.3,34.229088,34.382,,0.16,0.144,0.27591,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-01T08:23:30.295560+00:00,765876240384,1220.4,46.93846,36.824,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-01T08:20:34.243662+00:00,3682818850816,1361.1,21.167961,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-01T08:20:53.536532+00:00,10910070472704,707.8,15.477804,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-01T08:21:34.480071+00:00,1177467748352,542.1,59.375683,48.526,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-01T08:20:27.726962+00:00,35979984896,158.76,31.625498,11.997,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-01T08:21:48.483395+00:00,1108482064384,5538.5,20.365128,13.603,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-01T08:22:46.791262+00:00,2254244675584,1015.5,13.767624,7.4,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-01T08:22:57.039987+00:00,502465658880,519.8,44.25894,28.566,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-01T08:22:28.888476+00:00,4673337032704,1989.0,44.150944,30.78,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-01T08:22:59.615105+00:00,2514064769024,595.0,14.7386675,9.381,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-01T08:21:28.298630+00:00,356258152448,177.96,8.374589,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-01T08:20:54.728535+00:00,10251091836928,1428.4,18.466711,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-01T08:21:38.203090+00:00,783470493696,1568.2,32.387444,23.922,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-01T08:21:36.918489+00:00,726325985280,501.0,43.078247,40.187,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-09-01T08:24:15.554301+00:00,1527636819968,14.1,4.040115,27.998,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-01T08:21:03.134061+00:00,728965578752,84.55,32.64479,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-01T08:24:27.126514+00:00,1951312904192,5046.5,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-09-01T08:20:59.506413+00:00,770803761152,989.3,58.26266,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-01T08:24:16.806192+00:00,991456264192,375.95,13.852248,7.761,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-01T08:20:30.334657+00:00,4660274397184,1150.6,14.902215,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-01T08:21:14.638827+00:00,620254789632,32.21,10.808724,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-01T08:22:27.683915+00:00,498021400576,1963.0,37.983746,22.693,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-01T08:24:29.865072+00:00,111733268480,118.8,18.082191,15.162,,85.833,0.095,0.05667,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-01T08:24:25.843996+00:00,385199996928,481.5,27.624784,21.489,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-01T08:21:27.095619+00:00,1082856439808,82.86,15.092896,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-01T08:22:30.257012+00:00,3347331153920,267.15,16.86553,11.711,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-01T08:22:53.285185+00:00,1176216272896,1156.0,43.263474,15.049,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-01T08:20:25.261506+00:00,392368160768,5078.0,41.456448,19.319,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-01T08:23:02.112620+00:00,601483378688,730.0,18.532623,6.521,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-01T08:22:45.577942+00:00,3207201292288,1313.9,12.963986,10.855,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-01T08:24:07.604654+00:00,193458814976,1231.1,35.91307,19.975,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-01T08:23:28.947392+00:00,513805385728,5374.5,51.44539,39.232,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-01T08:20:58.335472+00:00,4239691087872,426.2,20.91266,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-01T08:20:52.315465+00:00,160260177920,588.7,27.65148,11.442,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-01T08:22:20.875932+00:00,316472983552,1895.3,58.42479,39.503,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-01T08:22:24.978413+00:00,1001036382208,1852.7,91.266014,51.895,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-01T08:21:22.107009+00:00,293156061184,532.95,5.10831,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-01T08:21:39.491760+00:00,5220653334528,412.7,8.692081,6.737,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-01T08:20:48.643673+00:00,380489531392,3586.9,29.761866,19.149,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-01T08:23:17.658099+00:00,5495209328640,3994.0,33.134228,17.97,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-01T08:22:10.540972+00:00,982710091776,2149.1,17.799404,11.345,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-01T08:21:46.040331+00:00,3905479245824,3252.5,19.780455,11.734,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-01T08:21:32.039643+00:00,317495607296,338.0,20.660147,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-01T08:22:36.750097+00:00,1082761019392,835.35,57.570637,43.408,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-01T08:21:41.946483+00:00,4067426041856,12937.0,28.337677,19.255,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-01T08:24:33.835866+00:00,999252885504,2477.2,37.27355,36.416,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-01T08:22:22.203865+00:00,120637349888,581.7,59.539406,37.927,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-01T08:21:54.721330+00:00,1731334242304,164.4,39.51923,16.764,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-01T08:20:47.369609+00:00,480114802688,2516.1,25.181147,16.161,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-01T08:21:57.435619+00:00,562905677824,132725.0,23.261173,11.542,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-01T08:21:20.919155+00:00,1173291663360,2922.5,10.318833,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-01T08:22:55.797528+00:00,683227021312,372.0,10.114193,6.696,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-01T08:23:45.959377+00:00,443148173312,8637.0,56.02257,35.528,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-01T08:24:31.216621+00:00,230201999360,85.26,31.003637,15.806,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-01T08:24:32.554459+00:00,91985797120,146.51,13.151705,7.002,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-01T08:22:31.509233+00:00,2779279523840,1441.3,72.97722,51.337,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-01T08:22:50.768219+00:00,753019125760,85.65,10.100237,7.815,,18.802,0.008,0.23216999,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-01T08:23:09.782557+00:00,3164507209728,326.35,9.977072,7.279,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-01T08:24:38.970809+00:00,680881553408,1872.6,25.87536,18.881,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-01T08:23:04.786170+00:00,2965423521792,235.72,6.810748,4.468,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-01T08:24:01.359017+00:00,397356761088,35625.0,52.659195,36.063,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-01T08:20:44.831216+00:00,899422093312,5757.0,47.111294,30.875,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-01T08:21:24.665141+00:00,1139855065088,345.4,4.3760295,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-01T08:24:11.542098+00:00,256228818944,7893.5,32.40752,23.602,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
