ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
APLAPOLLO.NS,metals_mining,2026-09-23T08:20:41.226297+00:00,608016400384,2189.8,49.46465,32.819,,9.396,0.085,0.052259997,4.226419939092198,4976500224,52965300000.0,True,,0.09396
APOLLOHOSP.NS,pharma_healthcare,2026-09-23T08:20:17.060333+00:00,1290970595328,8978.5,61.805603,36.32,,85.146,0.206,0.07906,2.6276727038744316,84929003520,94801000000.0,True,,0.85146
ARE&M.NS,auto,2026-09-23T08:20:05.597474+00:00,146932760576,802.8,15.963411,9.779,,5.015,0.239,0.06303,1.6989773995673518,4061600000,80989600000.0,True,,0.05015
ASHOKLEY.NS,auto,2026-09-23T08:19:59.263211+00:00,955793604608,162.72,27.67347,11.756,,344.737,0.116,0.06021,3.9374561586440935,639357026304,142416900000.0,True,,3.4473700000000003
ASTRAL.NS,capital_goods,2026-09-23T08:21:08.108135+00:00,376781864960,1402.5,66.34343,33.813,,6.168,0.159,0.084809996,1.6150225486088863,2503000064,40579000000.0,True,,0.06168
AUBANK.NS,banking,2026-09-23T08:19:29.983767+00:00,790184132608,1054.4,27.908949,,,,0.298,0.25577998,0.6056505808039263,138715447296,199735220000.0,True,,
AUROPHARMA.NS,pharma_healthcare,2026-09-23T08:20:12.768640+00:00,982170140672,1707.0,26.848064,13.704,,21.31,0.163,0.10627,0.8810737756251688,80728399872,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-09-23T08:19:21.522974+00:00,3878168821760,1245.6,14.096876,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-09-23T08:19:57.547426+00:00,3119202959360,11360.0,27.2409,19.836,,56.352,0.64,0.16251,1.5550691581863303,226649604096,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-09-23T08:19:35.905747+00:00,2953731899392,1845.8,29.599102,12.035,,256.404,0.193,0.06471,1.7602195570125265,3614400839680,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-09-23T08:19:43.570658+00:00,1262513553408,11344.0,14.530363,133.484,0.11598,0.012,0.242,,0.11933165806750952,96200000,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-09-23T08:19:35.066020+00:00,6443622203392,1035.8,31.792511,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-23T08:19:24.885248+00:00,309211398144,191.92,22.161663,,,,0.216,0.13617,0.530364785165566,143028125696,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-23T08:19:27.434417+00:00,1223389216768,236.57,6.7169223,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-23T08:19:31.627678+00:00,634687389696,139.41,5.2233047,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-23T08:21:25.073847+00:00,81833484288,636.7,56.29531,19.366,,86.9,0.039,0.041149996,2.2022788933811066,13865700352,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-23T08:21:00.513376+00:00,2907464531968,397.75,47.351192,34.484,,0.273,0.249,0.21403,1.1170636864372687,654600000,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-23T08:20:00.127882+00:00,958424285184,2004.7,135.72781,35.453,,76.475,0.187,0.040260002,1.6935362177238868,73086148608,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-23T08:21:35.108954+00:00,11409257660416,1828.8,38.557877,11.463,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-23T08:21:01.354833+00:00,1462466641920,419.95,61.224487,50.745,,31.312,0.403,0.06758,1.2376300407586298,81869496320,261466100000.0,True,,0.31312
BIOCON.NS,pharma_healthcare,2026-09-23T08:20:13.596250+00:00,645537071104,396.45,116.9469,21.573,,42.145,0.1,0.0286,0.4930653095046398,154340999168,340318000000.0,True,,0.42145000000000005
BLUESTARCO.NS,consumer_durables_retail,2026-09-23T08:21:32.489074+00:00,315379613696,1534.0,62.029922,37.582,,23.588,0.133,0.03979,3.569963743798837,8099899904,34314130000.0,True,,0.23588
BOSCHLTD.NS,auto,2026-09-23T08:20:02.055571+00:00,1410650996736,47825.0,59.849327,48.65,,0.8,0.22,0.11328,1.3199350631854068,1188000000,148452000000.0,True,,0.008
BPCL.NS,energy_power,2026-09-23T08:20:49.094430+00:00,1345864204288,315.0,7.8358207,5.726,,54.332,0.344,0.034679998,4.495372878137683,544244203520,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-23T08:20:26.505984+00:00,1191093731328,4945.0,45.79128,32.529,,26.875,0.082,0.13376,3.6929381031457575,13802800128,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-23T08:19:28.300366+00:00,1140906524672,125.78,5.7829885,,,,-0.129,0.43126,0.5452230950954664,1552876830720,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-23T08:21:09.813984+00:00,236607684608,1242.0,112.093864,38.209,,10.292,0.194,0.03849,1.3204153933179514,4125339904,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-23T08:19:32.548681+00:00,286838915072,31.69,6.2876987,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-23T08:21:18.330740+00:00,168173797376,419.75,8.692276,6.049,,10.274,-0.118,0.09581,1.9978103276822046,10675000320,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-23T08:19:36.851343+00:00,1513490350080,1772.1,26.16032,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-23T08:20:10.004907+00:00,1110401351680,1374.5,32.99328,19.775,,1.778,0.035,0.12009,0.8048248792182842,6137699840,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-23T08:20:37.715833+00:00,2606526103552,422.95,8.10715,5.439,,11.629,0.451,0.18138,1.3972722103723914,140721799168,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-23T08:21:48.892416+00:00,361999171584,1376.0,53.127415,45.961,,28.466,0.024,0.13479,0.8130064529144845,16717533184,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-23T08:19:13.859768+00:00,792133369856,1788.2,36.870102,21.0,,7.518,0.499,0.0964,1.7185245764133534,7278000128,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-23T08:20:29.937773+00:00,512040140800,1882.6,37.978615,26.305,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-23T08:21:42.004335+00:00,354875867136,465.95,29.7922,16.297,,7.39,0.003,0.13670999,0.6485522335588204,9645700096,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-23T08:21:17.480971+00:00,577919057920,1962.1,31.590725,17.416,,11.469,0.159,0.05619,1.6103987214412612,15061900288,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-23T08:21:06.435191+00:00,144178987008,223.91,,17.642,,5.797,0.118,-0.02688,2.71590870781782,1991699968,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-23T08:21:02.180981+00:00,1397226602496,5040.5,60.09896,48.52,,0.431,0.179,0.18694,1.40997102119606,365100000,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-23T08:19:17.216808+00:00,112637976576,1082.0,31.7768,13.318,,7.528,0.213,0.04955,1.2791847797391718,4640000000,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-23T08:20:27.314605+00:00,690867601408,389.45,35.085587,26.214,,10.907,0.106,0.14551,1.1420795269853725,12873199616,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-23T08:19:00.490834+00:00,327943454720,1746.9,34.98698,12.237,,40.987,0.07,0.062030002,0.8046609933811669,74280001536,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-23T08:21:14.021047+00:00,221379543040,1623.1,27.792807,17.43,,27.903,0.364,0.091359995,1.32970293806741,16377199616,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-23T08:20:10.944392+00:00,2523145961472,9504.5,86.86255,61.793,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-23T08:21:28.477346+00:00,804773822464,13236.0,43.98365,39.454,,18.457,0.211,0.03639,10.378621968195318,9942200320,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-23T08:21:49.713202+00:00,1670216548352,674.75,37.053818,128.078,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-23T08:21:23.416804+00:00,2497058439168,3828.4,81.681244,45.727,,9.913,0.149,0.042919997,2.8075698044967226,24249899008,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-23T08:20:09.197116+00:00,1011831209984,1214.7,30.306883,18.338,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-23T08:19:55.807190+00:00,2049853489152,7467.0,35.90594,34.355,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-23T08:20:33.519319+00:00,173797801984,398.5,23.209085,16.9,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-23T08:20:03.824753+00:00,378143932416,2688.3,39.011753,18.565,,19.393,0.3,0.0622,2.096217997257639,13266599936,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-23T08:20:04.688399+00:00,361674997760,425.5,39.289013,19.104,,11.308,0.177,0.04948,1.2878952308007638,15754000384,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-23T08:19:23.958917+00:00,811856822272,328.65,17.851711,,,,0.214,0.30721,0.40700194636500675,331932499968,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-23T08:20:17.888222+00:00,672403488768,890.65,64.30686,35.159,,34.15,0.175,0.11023,0.914358594105076,34725834752,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-23T08:20:50.747306+00:00,1137751752704,173.04,11.559117,8.969,,27.809,0.167,0.06698,1.590099450194049,248314904576,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-23T08:21:21.687936+00:00,38884032512,424.2,7.5722957,3.945,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-23T08:19:51.327344+00:00,604653944832,344.65,6.809919,,0.091079995,,-0.008,0.16819,0.7777012242479585,0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-23T08:21:34.169742+00:00,230116802560,7062.0,34.431984,23.48,,0.002,0.108,0.21035999,3.269158839005526,200000,9464300000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-23T08:20:20.490712+00:00,480957104128,2914.7,42.888462,26.144,,2.738,0.196,0.16784,0.6181630534999686,2835899904,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-23T08:20:22.219561+00:00,697631113216,2471.9,38.623436,14.258,,5.646,0.231,0.10137,1.5897288545999666,5935269888,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-23T08:21:41.232011+00:00,1045233008640,98.99,247.47499,22.372,,,0.237,0.030720001,-4.857219813858345,432825204736,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-23T08:21:19.238306+00:00,91705679872,625.65,8.709182,5.641,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-23T08:20:28.237681+00:00,902759645184,882.2,46.751457,28.19,,34.899,0.154,0.12086,1.1938491046975706,44158099456,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-23T08:21:50.701470+00:00,517235998720,1717.1,32.282383,-120.332,,82.119,0.165,0.30754998,0.26235804367822574,158940905472,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-23T08:21:08.951746+00:00,219269890048,1980.4,50.09866,34.273,,2.381,0.142,0.13763,1.2073601475932072,607126976,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-23T08:20:59.651991+00:00,3228243853312,4827.1,34.797436,34.369,,0.16,0.144,0.27591,0.7746313940750155,658200000,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-23T08:21:05.578745+00:00,686928953344,1094.6,42.051476,32.106,,2.801,0.195,0.06923,2.3571668039769573,2652000000,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-23T08:19:03.970879+00:00,3406830764032,1259.1,19.744394,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-23T08:19:19.057812+00:00,11406728495104,739.9,16.18329,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-23T08:19:47.051893+00:00,1223732494336,563.4,61.43948,49.936,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-23T08:18:59.630456+00:00,32084197376,141.57,27.596493,10.602,,1.037,0.051,0.04927,1.6874366731056603,142300000,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-23T08:19:56.626807+00:00,1079561617408,5394.0,19.828695,13.387,,3.57,0.349,0.10724,2.1770383768779045,7786100224,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-23T08:20:36.072534+00:00,2209182121984,995.2,13.505224,7.055,,72.598,0.321,0.05549,1.9961635049749968,991649988608,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-23T08:20:42.941744+00:00,495744876544,512.65,43.298145,27.621,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-23T08:20:23.929506+00:00,4572304637952,1946.0,43.563915,30.248,,3.016,0.05,0.22644,1.3082810127621158,14780000256,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-23T08:20:44.626996+00:00,2515966099456,595.45,14.786442,9.302,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-23T08:19:42.791290+00:00,353455472640,176.62,8.347991,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-23T08:19:19.825138+00:00,9625865814016,1341.0,17.339024,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-23T08:19:49.705837+00:00,748872597504,1498.8,31.64907,22.582,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-23T08:19:48.780027+00:00,702613749760,484.3,41.642303,40.145,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-23T08:21:35.966428+00:00,1559056351232,14.39,3.9972224,27.945,,,0.061,0.82278,-1.2525588679456345,1925280038912,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-23T08:19:25.810392+00:00,758463725568,87.96,33.96139,,0.052649997,,0.298,0.09093001,0.621168003162615,413967613952,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-23T08:21:43.743872+00:00,1948412936192,5039.0,,10.525,,,0.199,-0.053969998,11.864540746797493,777491972096,69711000000.0,True,,11.127059999999998
INDUSINDBK.NS,banking,2026-09-23T08:19:23.129873+00:00,750082588672,962.7,56.562866,,,,0.01,0.076469995,0.38223821639050476,427891884032,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-23T08:21:36.810685+00:00,1016641552384,385.5,14.2146015,7.643,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-23T08:19:01.359635+00:00,4118389456896,1016.8,13.188067,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-23T08:19:33.346992+00:00,618521690112,32.12,10.814815,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264,369906675000.0,True,,
IOC.NS,energy_power,2026-09-23T08:20:49.900113+00:00,1943788453888,137.65,5.63216,4.652,,58.446,0.385,0.0392,3.5258744420787056,1318223872000,2195179700000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-09-23T08:20:23.068011+00:00,497691557888,1961.7,38.314453,22.889,,8.492,0.208,0.12935,1.1858587937959848,8087600128,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-23T08:21:45.515402+00:00,103503757312,110.05,16.699545,13.92,,85.833,0.095,0.05667,1.3353457937167854,57256300544,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-23T08:21:42.941077+00:00,371880001536,464.85,26.746262,20.93,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-23T08:19:41.931350+00:00,1057895546880,80.95,14.798903,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-23T08:20:24.816629+00:00,3372588466176,269.15,17.078045,12.217,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-23T08:20:40.285679+00:00,1198702723072,1178.1,43.74675,14.476,,43.613,0.259,0.04818,0.8558415101620054,226095497216,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-23T08:18:57.777389+00:00,396386107392,5130.0,41.843395,19.223,,87.522,0.28,0.06559,1.9028697289424137,62055698432,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-23T08:20:46.446741+00:00,620599050240,753.2,19.33265,11.831,,37.523,0.105,0.07379,2.164522136842999,74603298816,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-23T08:20:35.200988+00:00,3162043318272,1295.4,12.7801895,10.568,,95.374,0.098,0.13065,1.8194057149710654,1005959970816,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-09-23T08:21:26.755198+00:00,321109590016,488.25,85.6579,25.997,,205.318,0.137,0.04415,3.8935550228066464,49022160896,22920950000.0,True,,2.0531800000000002
KAJARIACER.NS,consumer_durables_retail,2026-09-23T08:21:30.711689+00:00,191321669632,1217.5,35.464607,19.438,,7.302,0.204,0.107980005,1.5738065879866125,2285900032,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-23T08:21:04.772266+00:00,452381999104,4732.0,45.56572,31.081,,3.796,0.23,0.08076,1.7364879665977888,2530240000,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-23T08:19:22.302719+00:00,4103003963392,412.45,20.317736,,,,0.21,0.28467,0.4181992897792166,1115291254784,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-23T08:19:18.171207+00:00,143953756160,528.8,25.241049,10.309,,23.624,0.089,0.08839,1.822957192949161,8383869952,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-23T08:20:18.690502+00:00,317916348416,1900.6,58.570107,38.979,,7.83,0.191,0.18745,1.1015198918401252,1989939968,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-23T08:20:21.344434+00:00,1093754028032,2024.3,100.861984,54.315,,46.369,0.291,0.1504,1.2681422474462554,25184800768,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-23T08:19:38.631775+00:00,316753739776,575.85,5.548222,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-23T08:19:50.537819+00:00,2559094030336,404.6,8.418643,6.486,,0.431,0.068,0.06515,5.485817586263247,7619200000,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-23T08:19:15.526559+00:00,343369416704,3236.7,26.92314,17.363,,8.911,0.026,0.11684,1.6988119331963478,5784999936,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-23T08:20:56.938782+00:00,5389267501056,3917.0,32.46312,17.264,,97.64,0.081,0.05588,2.6006561454042374,1254965903360,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-23T08:20:11.890201+00:00,958662705152,2096.4,17.287045,11.152,,29.388,0.32,0.18450001,1.2244836684519564,66161799168,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-23T08:19:54.877969+00:00,3636868677632,3028.8,18.491972,11.07,,125.278,0.275,0.08609,2.0741731550162816,1371686043648,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-23T08:19:45.291413+00:00,301479952384,320.95,19.369343,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-23T08:20:29.080504+00:00,1077969944576,830.5,56.844627,43.945,,12.394,0.214,0.13159999,3.2180522565320664,5569999872,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-23T08:19:52.195674+00:00,3838855348224,12210.0,26.710127,17.245,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-23T08:21:48.024063+00:00,891953807360,2211.2,33.66626,31.789,,4.481,0.121,0.20120001,1.3299056472247737,4473699840,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-23T08:20:19.617425+00:00,121153069056,584.0,60.020557,38.58,,15.212,0.166,0.117910005,1.0876875197517037,2319110912,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-23T08:20:01.048870+00:00,1732176773120,164.48,39.825665,15.952,,43.908,0.166,0.033570003,3.050857011781472,191696994304,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-23T08:19:14.683119+00:00,429605486592,2251.4,22.798986,15.067,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-23T08:20:02.943725+00:00,528361586688,124580.0,21.833654,10.739,,15.288,0.096,0.075840004,1.4747231884721301,32066600960,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-23T08:19:37.738825+00:00,1144024596480,2849.9,10.134794,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-23T08:20:42.075450+00:00,663850582016,361.45,9.84073,6.11,,0.277,0.393,0.34908,0.8206567297931698,598300032,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-23T08:21:15.738820+00:00,431295987712,8406.0,54.42538,35.196,,32.091,0.441,0.21733,0.8207735156922241,12754799616,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-23T08:21:46.343270+00:00,225044987904,83.35,30.30909,14.726,,0.008,-0.059,0.05691,4.178649846387252,2579000,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-23T08:21:47.160131+00:00,84790681600,135.05,12.254991,6.543,,57.389,0.122,0.03261,2.63910305695169,46078599168,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-23T08:20:25.666120+00:00,2668015648768,1383.6,69.84351,46.774,,8.621,0.252,0.15623,,4445599744,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-23T08:20:38.569516+00:00,720929030144,82.0,9.669812,7.057,,18.802,0.008,0.23216999,0.9414828639144768,64068100096,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-23T08:20:51.716250+00:00,3173234245632,327.25,10.010707,9.988,,128.345,0.078,0.14531,0.905695401422818,2710045720576,2031756700000.0,True,,1.28345
OBEROIRLTY.NS,realty,2026-09-23T08:21:51.579263+00:00,672482328576,1849.5,25.584452,18.633,,15.765,0.317,0.41592997,0.33529671204836353,28253941760,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-23T08:20:48.116123+00:00,2973097525248,236.33,6.818523,4.52,,42.548,0.257,0.06181,1.6281035262884995,1743164932096,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-23T08:21:25.953928+00:00,417043349504,37390.0,55.32211,37.428,,18.422,0.079,0.14126,3.4788097156992652,2768120064,15025990000.0,True,,0.18422
