ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BEL.NS,capital_goods,2026-07-18T05:28:37.510540+00:00,2992989011968,409.45,49.035927,36.129,0.27556,0.273,0.117,0.21956,1.150981874087837,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-07-18T05:27:26.023831+00:00,1047253155840,2190.5,97.26909,37.566,0.11603,76.475,0.175,0.06422,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-07-18T05:29:19.045210+00:00,11908350476288,1908.8,43.293266,12.575,0.19358999,99.718,0.157,0.12652999,1.415387175073093,1954117058560.0,1490566000000.0,True,,0.9971800000000001
BHEL.NS,capital_goods,2026-07-18T05:28:38.507478+00:00,1469430759424,422.0,62.150223,50.283,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BIOCON.NS,pharma_healthcare,2026-07-18T05:27:41.586239+00:00,711890042880,437.2,155.03546,24.257,0.011469999,42.145,0.023,0.022780001,0.4930653095046398,154340999168.0,340318000000.0,True,,0.42145000000000005
BLUESTARCO.NS,consumer_durables_retail,2026-07-18T05:29:16.073640+00:00,346814808064,1686.9,65.89453,40.006,0.16222,23.588,0.013,0.04255,3.6142547815620985,8099899904.0,34314100000.0,True,,0.23588
BOSCHLTD.NS,auto,2026-07-18T05:27:28.052937+00:00,1205063122944,40855.0,43.39721,43.478,0.19353001,0.8,0.132,0.14001,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008
BPCL.NS,energy_power,2026-07-18T05:28:24.137699+00:00,1348214194176,315.55,5.215702,3.947,0.28469,54.332,0.067,0.05677,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-07-18T05:27:57.274268+00:00,1303699652608,5412.5,51.474083,36.621,0.53314,26.875,0.079,0.13229,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-07-18T05:26:48.890454+00:00,1133922091008,125.01,5.7528763,,0.15935999,,-0.467,0.37035,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-07-18T05:28:48.884096+00:00,201885024256,1059.8,105.2433,34.314,0.043670002,10.292,0.149,0.0374,1.3204153933179514,4125400064.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-07-18T05:26:53.868927+00:00,286567366656,31.66,6.5278354,,0.11914,,-0.13,0.27361,0.5297484240967019,318542053376.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-07-18T05:28:59.527012+00:00,182016327680,454.3,9.363149,6.783,0.20451,10.274,0.137,0.09394,1.9978631719022477,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-07-18T05:26:58.706225+00:00,1541408161792,1804.9,29.15832,,0.19334999,695.283,0.248,0.39723998,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-07-18T05:27:37.269683+00:00,1146090160128,1418.7,29.760857,18.142,0.11736,1.778,-0.021,0.13939999,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-07-18T05:28:10.869171+00:00,2635490656256,427.65,8.46664,5.401,0.28124002,11.629,0.162,0.18465,1.4139217823847143,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-07-18T05:29:35.800776+00:00,368891854848,1402.2,51.551468,44.558,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-07-18T05:26:31.646260+00:00,667754823680,1508.4,34.96523,16.556,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-07-18T05:28:01.383612+00:00,555503452160,2042.4,40.987354,29.194,0.81593,2.993,0.091,0.21959999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-07-18T05:29:27.565528+00:00,370831753216,486.9,29.944649,17.825,0.097559996,7.39,-0.011,0.13678001,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-07-18T05:28:58.501774+00:00,599094525952,2034.3,30.66938,17.943,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CUMMINSIND.NS,capital_goods,2026-07-18T05:28:39.520966+00:00,1510185631744,5448.0,64.09412,53.292,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-07-18T05:26:35.735980+00:00,94347804672,853.9,22.324184,10.69,0.077659994,7.528,0.009,0.058870003,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-07-18T05:27:58.260921+00:00,757720416256,427.2,40.11268,29.84,0.16239999,10.907,0.073,0.14364,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-07-18T05:26:16.976414+00:00,342267133952,1823.2,30.001644,12.264,0.06501,40.987,0.038,0.07694,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-07-18T05:28:54.306473+00:00,232959311872,1708.0,43.098663,25.001,0.09751,27.903,-0.027,0.0698,1.3298533113326034,16377199616.0,58361700000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-07-18T05:27:38.314549+00:00,1923983474688,7247.5,75.04919,55.024,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-07-18T05:29:11.914719+00:00,871230341120,14329.0,53.76332,40.24,0.37133,18.457,0.021,0.02944,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-07-18T05:29:36.810957+00:00,1653013086208,667.8,36.372547,108.432,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-07-18T05:29:05.853964+00:00,2577610833920,3951.9,84.04721,47.826,,9.913,0.149,0.042919997,2.8131387947370916,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-07-18T05:27:36.197356+00:00,1008578592768,1211.2,23.809711,14.695,0.11835,20.328,-0.116,0.12755999,0.8909200849725377,77340999680.0,377063000000.0,True,,0.20328
EICHERMOT.NS,auto,2026-07-18T05:27:20.700494+00:00,2076162129920,7563.5,36.90052,34.896,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-07-18T05:28:05.583487+00:00,178724929536,409.45,23.08061,18.143,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541
ENDURANCE.NS,auto,2026-07-18T05:27:30.085160+00:00,384431554560,2733.0,40.363316,19.275,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-07-18T05:27:31.060859+00:00,369920016384,435.2,41.846157,20.307,0.06172,11.308,0.092,0.047470003,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-07-18T05:26:43.808762+00:00,860987850752,349.0,18.69309,,0.11731,,0.123,0.29906,0.41207841268675854,331932499968.0,400430100000.0,True,,
FORTIS.NS,pharma_healthcare,2026-07-18T05:27:46.886773+00:00,719059877888,952.45,69.93025,36.015,0.11006,34.15,0.178,0.11413,0.9224186629343493,34725801984.0,98955500000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-07-18T05:28:26.194793+00:00,1125653544960,171.2,14.861111,11.765,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-07-18T05:29:03.741217+00:00,39759425536,433.75,8.645605,4.186,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-07-18T05:27:15.574084+00:00,635092795392,362.0,6.5722585,3.187,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-07-18T05:29:18.046397+00:00,254490542080,7810.0,47.61905,26.7,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-07-18T05:27:49.986424+00:00,403986251776,2449.0,39.360332,22.823,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-07-18T05:27:52.034670+00:00,630859890688,2235.5,46.331608,13.671,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-07-18T05:29:26.572474+00:00,1167189213184,110.54,,25.644,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-07-18T05:29:00.617418+00:00,73867083776,502.7,9.328261,6.361,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-07-18T05:27:59.374309+00:00,1096880619520,1071.9,58.129066,35.206,0.15099,34.899,0.084,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-07-18T05:29:37.909805+00:00,633207128064,2102.1,34.014565,-159.721,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-07-18T05:28:47.840001+00:00,231039418368,2086.7,63.290867,38.837,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-07-18T05:28:36.444926+00:00,3009955758080,4500.7,32.573643,31.345,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-07-18T05:28:43.578630+00:00,745104015360,1187.3,44.104755,34.166,0.18969999,2.801,0.025,0.075040005,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-07-18T05:26:21.279047+00:00,3257472647168,1203.9,18.48457,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-07-18T05:26:37.732771+00:00,12622829191168,819.6,18.048887,,0.13818,,-0.018,0.26834,0.3089151684495628,5884845490176.0,7676891400000.0,True,,
HDFCLIFE.NS,insurance,2026-07-18T05:27:10.476965+00:00,1224211300352,563.65,61.66849,50.877,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-07-18T05:26:15.950599+00:00,35737493504,157.69,26.955557,11.053,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-07-18T05:27:21.725693+00:00,982436347904,4909.9,17.135727,12.654,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-07-18T05:28:08.743719+00:00,2095859367936,944.15,15.673141,8.033,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-07-18T05:28:16.953263+00:00,470118727680,486.15,51.012592,31.706,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-07-18T05:27:54.183202+00:00,5037053968384,2143.8,46.292377,34.249,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-07-18T05:28:18.982664+00:00,2190193983488,518.35,15.94923,9.694,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-07-18T05:27:05.480243+00:00,406245572608,202.93,10.075968,,0.202,645.775,0.06,0.87931997,0.15728863013561492,1419120214016.0,219754600000.0,True,,6.45775
ICICIBANK.NS,banking,2026-07-18T05:26:38.826787+00:00,10360364990464,1444.3,18.976482,,0.16359,,0.669,0.24929,0.614470137352624,2202642677760.0,3630604100000.0,True,,
ICICIGI.NS,insurance,2026-07-18T05:27:13.577115+00:00,805019320320,1612.2,33.3168,24.62,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-07-18T05:27:12.515258+00:00,720744415232,497.15,43.68629,38.62,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-07-18T05:29:20.043822+00:00,1488633200640,13.74,4.3207545,17.731,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-07-18T05:26:45.895845+00:00,692368179200,80.35,42.289474,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-07-18T05:26:42.819561+00:00,800325107712,1027.2,88.47545,,0.01362,,2.727,0.05158,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-07-18T05:29:21.062633+00:00,1064106131456,403.5,14.889298,7.973,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289
INFY.NS,it,2026-07-18T05:26:18.163853+00:00,4439649812480,1096.5,14.34646,,0.31439,9.827,0.066,0.16434999,2.0598814633149396,967000000.0,9786000000.0,True,,0.09827
IOB.NS,banking,2026-07-18T05:26:54.852286+00:00,651835539456,33.85,12.537036,,0.15654999,,0.077,0.36955002,0.49792088504485627,516025712640.0,369906675000.0,True,,
IOC.NS,energy_power,2026-07-18T05:28:25.164597+00:00,2000838328320,141.69,4.637971,4.17,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-07-18T05:27:53.106720+00:00,482190229504,1900.6,42.24494,24.533,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-07-18T05:29:31.595116+00:00,121636896768,129.33,20.626795,16.622,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-07-18T05:29:28.563479+00:00,405600010240,507.0,28.741497,22.673,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-07-18T05:27:04.521936+00:00,1155386703872,88.41,16.494404,,0.12812,773.347,0.005,0.97231,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-07-18T05:27:55.216305+00:00,3517021945856,280.7,16.919832,12.14,0.2934,3.293,-0.05,0.26233,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-07-18T05:28:13.877814+00:00,1042925355008,1025.0,31.051199,12.586,0.067719996,43.613,0.23,0.06327,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-07-18T05:26:13.770703+00:00,416553140224,5391.0,41.901134,19.78,0.15032,87.522,0.082,0.07225,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-07-18T05:28:21.003037+00:00,607662964736,737.5,19.047003,6.816,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-07-18T05:28:07.725593+00:00,3020035194880,1237.3,13.386347,11.079,0.27261,95.374,0.142,0.12031999,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-07-18T05:29:09.878279+00:00,274348933120,417.15,73.57143,14.427,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-07-18T05:29:13.954142+00:00,197443747840,1239.5,40.414085,22.287,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-07-18T05:28:42.563822+00:00,469064318976,4906.5,51.146667,37.14,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-07-18T05:26:41.813983+00:00,3878624165888,389.95,19.458582,,0.11389,,-0.125,0.28553,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-07-18T05:26:36.705997+00:00,150827499520,554.05,23.697605,10.804,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-07-18T05:27:47.869008+00:00,281758302208,1687.4,55.966835,36.566,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-07-18T05:27:51.008724+00:00,826473840640,1529.8,94.31567,47.837,0.17743,46.369,0.053,0.13046,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-07-18T05:27:00.620890+00:00,302479638528,549.9,5.3985863,,0.14409,642.522,0.044,0.65779,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-07-18T05:27:14.573070+00:00,2739356565504,433.1,9.652329,10.019,0.42356,,0.148,0.06564,5.485817586263247,0.0,1766053400000.0,True,,
LTTS.NS,it,2026-07-18T05:26:33.626361+00:00,362256072704,3415.3,28.281715,18.053,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-07-18T05:28:33.358799+00:00,5247718653952,3814.5,32.591423,17.48,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-07-18T05:27:39.386108+00:00,1117116301312,2443.2,21.459816,13.892,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-07-18T05:27:19.721046+00:00,3817463349248,3179.2,20.492458,12.185,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-07-18T05:27:08.475985+00:00,305706958848,325.45,27.81624,,0.06968,360.191,1.093,0.23985,0.3526454232016717,578366078976.0,160507400000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-07-18T05:28:00.420282+00:00,1093726961664,844.0,62.058823,47.773,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-07-18T05:27:16.600515+00:00,4339698499584,13803.0,29.541563,19.422,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-07-18T05:29:34.744461+00:00,945038688256,2342.8,36.9003,36.23,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-07-18T05:27:48.920068+00:00,113078239232,545.3,59.27174,28.25,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-07-18T05:27:27.045876+00:00,1518287454208,144.17,39.39071,15.151,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-07-18T05:26:32.615594+00:00,456854175744,2394.2,24.528223,16.492,0.18285999,24.383,0.144,0.11729,1.4780410159914934,26196760576.0,107437120000.0,True,,0.24383
MRF.NS,auto,2026-07-18T05:27:29.070192+00:00,554296213504,130695.0,22.859926,11.094,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-07-18T05:26:59.652148+00:00,1200189997056,2989.5,11.338466,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.7970699999999997
NATIONALUM.NS,metals_mining,2026-07-18T05:28:15.879893+00:00,624271163392,339.9,10.605305,6.772,0.2942,0.277,-0.048,0.32489,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-07-18T05:28:56.310012+00:00,388696276992,7579.0,57.934563,35.861,0.20105,31.997,0.338,0.20023,0.8207735156922241,12717500416.0,39745800000.0,True,,0.31997
NBCC.NS,infra_logistics_defense,2026-07-18T05:29:32.576789+00:00,262574997504,97.25,36.56015,19.279,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-07-18T05:29:33.693917+00:00,87647387648,139.6,12.973978,6.043,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056
NESTLEIND.NS,fmcg,2026-07-18T05:27:56.208332+00:00,2752090210304,1427.2,78.11713,53.161,0.76338995,8.621,0.23,0.15139,,4445599744.0,,True,,0.08621000000000001
