ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
POWERGRID.NS,energy_power,2026-08-23T03:52:24.236783+00:00,2533484396544,272.4,13.333333,10.047,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-23T03:53:26.272344+00:00,702521016320,1631.0,61.733536,26.309,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-23T03:53:11.171554+00:00,119489716224,1216.8,42.739727,7.488,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-23T03:50:27.629835+00:00,212438663168,899.05,33.004772,18.57,,47.897,0.096,0.06988,1.1054746333790901,38767398912.0,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-23T03:52:15.081096+00:00,165024595968,2354.4,38.165016,20.89,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-23T03:50:59.893366+00:00,608417480704,392.5,32.35779,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,
RECLTD.NS,nbfc_financial_services,2026-08-23T03:51:10.271862+00:00,860142567424,326.65,5.37607,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463
RELAXO.NS,consumer_durables_retail,2026-08-23T03:53:02.630780+00:00,93750272000,376.6,50.482574,23.669,,10.545,0.077,0.06732,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RELIANCE.NS,energy_power,2026-08-23T03:52:18.772111+00:00,17808733765632,1316.0,23.810385,11.64,,36.653,0.297,0.066149995,1.1694512350253863,3979999969280.0,9040300000000.0,True,,0.36652999999999997
RVNL.NS,infra_logistics_defense,2026-08-23T03:53:18.288373+00:00,469755035648,225.3,52.395348,56.824,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-23T03:52:10.282433+00:00,716480905216,173.46,16.743244,7.63,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-23T03:51:13.573787+00:00,617615982592,649.0,27.177555,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-23T03:51:17.063752+00:00,1798905528320,1792.9,68.957695,60.514,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-23T03:50:49.749243+00:00,9680148496384,1048.7,11.211246,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-23T03:50:25.804588+00:00,876040552448,24280.0,53.763203,30.638,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-23T03:51:08.468514+00:00,2658831695872,1130.0,19.961138,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-23T03:52:29.684854+00:00,1395992428544,3920.0,82.64811,74.98,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-23T03:52:43.972011+00:00,78927708160,1596.5,37.59124,19.422,,0.219,-0.542,0.068330005,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-23T03:53:28.062279+00:00,138462429184,1294.6,59.879738,37.972,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-23T03:52:44.849055+00:00,762326614016,2571.9,35.21221,19.542,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-23T03:51:35.867021+00:00,258037628928,1228.0,42.19931,25.454,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-23T03:51:37.763984+00:00,4564494843904,1902.4,37.738544,25.801,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-23T03:52:39.280980+00:00,462831878144,3642.0,44.84117,28.34,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-23T03:52:53.792962+00:00,159668486144,626.75,,15.599,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-23T03:52:01.246933+00:00,1038184808448,1049.0,63.691563,37.844,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-23T03:50:45.597692+00:00,231006765056,3708.0,35.334476,25.539,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-23T03:52:25.174384+00:00,1196015484928,374.3,31.062239,14.613,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-23T03:52:04.971500+00:00,2282799759360,183.0,20.701357,9.192,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TCS.NS,it,2026-08-23T03:50:31.459342+00:00,8328837070848,2302.0,16.722359,11.104,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211
TECHM.NS,it,2026-08-23T03:50:34.204481+00:00,1403262599168,1584.0,27.395365,14.524,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-23T03:52:34.944118+00:00,446967414784,3967.8,75.19045,50.966,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-23T03:52:43.086178+00:00,235743051776,3134.1,55.245903,35.396,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-23T03:52:55.555455+00:00,4512959430656,5086.1,78.1275,53.8,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-23T03:51:23.286002+00:00,1740259983360,472.55,41.488144,19.191,,44.095,0.193,0.04809,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-23T03:51:22.511220+00:00,1170791202816,317.9,,13.994,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-23T03:51:44.152711+00:00,1862471254016,4896.5,78.11902,38.971,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-23T03:52:27.688969+00:00,628720467968,1247.7,27.029896,13.104,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-23T03:52:57.271437+00:00,1559171170304,2924.0,86.202835,53.122,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
TVSMOTOR.NS,auto,2026-08-23T03:51:27.795467+00:00,2086243139584,4390.0,60.97222,27.97,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0608999999999997
UCOBANK.NS,banking,2026-08-23T03:51:03.276604+00:00,322517434368,25.72,11.43111,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-23T03:50:24.915269+00:00,3403542691840,11570.0,39.840225,20.463,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-23T03:50:58.201595+00:00,1400384913408,183.45,6.7843933,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-23T03:52:03.101434+00:00,1104846258176,1556.0,65.35069,50.22,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-23T03:51:36.798902+00:00,730482868224,1265.0,60.61332,34.22,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-23T03:52:49.385040+00:00,480966672384,569.0,23.367556,8.961,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-23T03:52:02.221992+00:00,1454798143488,430.1,42.92415,26.258,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-23T03:52:07.558005+00:00,1089439727616,279.0,12.252964,4.559,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-23T03:53:00.807346+00:00,408642650112,1235.0,90.942566,50.696,,15.51,0.187,0.02999,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-23T03:52:16.993552+00:00,609657094144,2311.9,26.385527,24.752,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-23T03:53:04.756783+00:00,97538285568,768.5,38.911392,22.87,,8.621,0.121,0.03013,1.9307702661129058,3586899968.0,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-23T03:50:32.383140+00:00,1788488843264,180.79,14.371223,9.198,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-23T03:53:12.047001+00:00,103332683776,107.58,50.985786,32.66,,2.26,0.045,0.025139999,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226
