ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
APOLLOHOSP.NS,pharma_healthcare,2026-09-05T07:28:12.860142+00:00,1243737227264,8650.0,59.882313,35.598,,85.146,0.206,0.07906,2.6276727038744316,84929003520.0,94801000000.0,True,,0.85146
ARE&M.NS,auto,2026-09-05T07:27:59.483573+00:00,158170513408,864.2,17.065561,10.652,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015
ASHOKLEY.NS,auto,2026-09-05T07:27:52.121657+00:00,992681394176,169.0,28.547297,12.147,,344.737,0.116,0.06021,3.9374561586440935,639357026304.0,142416900000.0,True,,3.4473700000000003
ASTRAL.NS,capital_goods,2026-09-05T07:29:11.914378+00:00,401067868160,1492.9,69.82694,36.589,,6.168,0.159,0.084809996,1.6150225486088863,2503000064.0,40579000000.0,True,,0.06168
AUBANK.NS,banking,2026-09-05T07:27:18.500318+00:00,797689446400,1065.0,28.226875,,,,0.298,0.21372999,0.6053324696565784,138715447296.0,199735220000.0,True,,
AUROPHARMA.NS,pharma_healthcare,2026-09-05T07:28:07.686259+00:00,951157194752,1653.1,25.821619,13.316,,21.31,0.163,0.10627,0.8810737756251688,80728399872.0,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-09-05T07:27:08.776087+00:00,3962954579968,1273.0,14.332357,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832.0,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-09-05T07:27:50.258378+00:00,3272691941376,11919.0,28.325966,20.768,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-09-05T07:27:25.354966+00:00,3152482140160,1970.0,31.195566,12.434,,256.404,0.193,0.06471,1.7602195570125265,3614400839680.0,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-09-05T07:27:34.512302+00:00,1242258210816,11162.0,14.021556,133.228,0.11598,0.012,0.242,,0.11933165806750952,96200000.0,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-09-05T07:27:24.445989+00:00,6597278433280,1060.5,32.610703,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720.0,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-05T07:27:12.662994+00:00,265752838144,164.95,19.660309,,,,0.216,0.13617,0.530364785165566,143028125696.0,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-05T07:27:15.523174+00:00,1235955613696,239.0,6.844216,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-05T07:27:20.403389+00:00,660136787968,145.0,5.368382,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912.0,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-05T07:29:32.289726+00:00,86466895872,672.75,59.535397,20.502,,86.9,0.039,0.041149996,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-05T07:29:02.580770+00:00,2963018874880,405.35,48.54491,35.149,,0.273,0.249,0.21403,1.1170636864372687,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-05T07:27:53.167448+00:00,935141376000,1956.0,133.33333,34.563,,76.475,0.187,0.040260002,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-05T07:29:42.900931+00:00,11479130570752,1840.0,39.06582,11.587,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-05T07:29:03.488163+00:00,1501117546496,431.1,61.585716,51.39,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BIOCON.NS,pharma_healthcare,2026-09-05T07:28:08.673178+00:00,647083917312,397.4,117.57396,21.908,,42.145,0.1,0.0286,0.4930653095046398,154340999168.0,340318000000.0,True,,0.42145000000000005
BLUESTARCO.NS,consumer_durables_retail,2026-09-05T07:29:40.047738+00:00,305099964416,1484.0,59.887005,36.571,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588
BOSCHLTD.NS,auto,2026-09-05T07:27:55.350241+00:00,1381007360000,46820.0,58.598248,47.101,,0.8,0.22,0.11328,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008
BPCL.NS,energy_power,2026-09-05T07:28:49.857446+00:00,1348855136256,315.7,7.9802833,5.757,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-05T07:28:23.840655+00:00,1228789514240,5101.5,47.131374,33.748,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-05T07:27:16.486932+00:00,1138366742528,125.5,5.743707,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-05T07:29:13.982432+00:00,215385374720,1130.6,101.85585,35.643,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-05T07:27:21.401549+00:00,281317539840,31.08,6.1666665,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-05T07:29:24.353192+00:00,167893336064,419.05,8.703011,6.057,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-05T07:27:26.311829+00:00,1570627387392,1839.0,27.32135,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-05T07:28:04.604253+00:00,1118883938304,1385.0,33.446026,19.789,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-05T07:28:36.521999+00:00,2559689359360,415.35,8.21987,5.249,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-05T07:29:58.913164+00:00,394384408576,1499.1,57.947426,49.682,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-05T07:27:00.151285+00:00,873907159040,1972.8,40.484303,22.983,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-05T07:28:27.657582+00:00,497516118016,1829.2,36.893906,25.73,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-05T07:29:51.073408+00:00,386901901312,508.0,31.013433,17.832,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-05T07:29:23.209086+00:00,571056259072,1938.8,31.175432,17.361,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-05T07:29:09.747553+00:00,149645819904,232.4,,18.497,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-05T07:29:04.540713+00:00,1395701972992,5035.0,59.522404,49.249,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-05T07:27:03.938093+00:00,115416850432,1101.8,32.67497,13.618,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-05T07:28:24.727015+00:00,675700211712,380.9,34.253597,25.701,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-05T07:26:45.636735+00:00,328394014720,1749.3,35.461178,12.287,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-05T07:29:19.193511+00:00,233559441408,1712.4,30.031569,18.446,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-05T07:28:05.589210+00:00,2415763914752,9100.0,95.23809,60.106,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-05T07:29:36.134625+00:00,865818968064,14240.0,46.281853,42.918,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-05T07:29:59.888960+00:00,1687915069440,681.9,38.031235,130.591,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-05T07:29:30.259688+00:00,2458967343104,3770.0,80.144554,45.643,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-05T07:28:03.521885+00:00,958769463296,1151.0,28.970552,17.424,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-05T07:27:48.143193+00:00,2094737784832,7630.5,36.630505,35.322,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-05T07:28:31.703418+00:00,159780814848,366.05,21.331585,15.815,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-05T07:27:57.329709+00:00,391436566528,2782.8,40.406563,19.189,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-05T07:27:58.412094+00:00,360697495552,424.35,38.612377,18.87,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-05T07:27:11.621452+00:00,847074033664,343.0,18.450779,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-05T07:28:13.849298+00:00,683237113856,905.0,65.34296,35.476,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-05T07:28:51.826775+00:00,1140118781952,173.4,11.629778,9.037,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-05T07:29:28.236632+00:00,40020672512,436.6,7.789474,4.156,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-05T07:27:42.946881+00:00,628864712704,358.45,7.0367103,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-05T07:29:41.960344+00:00,238279393280,7312.5,44.670128,24.508,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-05T07:28:16.761904+00:00,483748216832,2932.4,42.55405,26.296,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-05T07:28:18.860899+00:00,687837937664,2437.2,38.612167,14.117,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-05T07:29:50.165025+00:00,1028972150784,97.45,243.62498,22.225,,,0.237,0.030720001,-5.38966720900352,432825204736.0,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-05T07:29:25.368212+00:00,87679508480,596.7,8.319855,5.618,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-05T07:28:25.713996+00:00,898461728768,878.0,46.95187,28.329,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-05T07:30:00.862619+00:00,597030928384,1982.0,37.368023,-137.726,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-05T07:29:12.982345+00:00,217287999488,1962.5,49.696125,34.656,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-05T07:29:01.663084+00:00,3247571206144,4856.0,34.895084,34.837,,0.16,0.144,0.27591,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-05T07:29:08.669655+00:00,724206157824,1154.0,44.316433,34.085,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-05T07:26:49.777901+00:00,3499638652928,1293.4,20.533419,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-05T07:27:06.029910+00:00,10974173069312,712.1,15.456913,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-05T07:27:38.323670+00:00,1186807676928,546.4,59.5207,48.797,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-05T07:26:44.605660+00:00,36299538432,160.17,31.222221,12.234,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-05T07:27:49.195903+00:00,1060748328960,5300.0,19.461683,13.182,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-05T07:28:34.615551+00:00,2244255416320,1011.0,13.712193,7.259,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-05T07:28:42.922410+00:00,504448090112,521.65,44.320305,28.362,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-05T07:28:20.823700+00:00,4636683534336,1973.4,43.668957,30.875,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-05T07:28:44.871487+00:00,2539416715264,601.0,14.879921,9.47,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-05T07:27:33.523420+00:00,361383002112,180.52,8.491063,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-05T07:27:06.991243+00:00,10214680035328,1423.2,18.397104,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-05T07:27:41.151637+00:00,754400231424,1510.0,31.204794,23.044,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-05T07:27:40.198561+00:00,716975046656,494.55,42.56024,40.775,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104.0,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-05T07:29:43.869815+00:00,1627312357376,15.02,4.1491714,28.606,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-05T07:27:13.582400+00:00,747588419584,86.71,33.478764,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-05T07:29:53.028861+00:00,1924439605248,4977.0,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-09-05T07:27:10.633850+00:00,785763270656,1008.5,59.393406,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-05T07:29:45.041130+00:00,993697857536,376.8,13.89893,7.55,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-05T07:26:46.728193+00:00,4576838156288,1130.0,14.705883,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-05T07:27:22.453975+00:00,646058606592,33.55,11.2583885,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IOC.NS,energy_power,2026-09-05T07:28:50.785208+00:00,1943082500096,137.6,5.627812,4.648,,58.446,0.385,0.0392,3.5258744420787056,1318223872000.0,2195179700000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-09-05T07:28:19.944985+00:00,498604933120,1965.3,38.05771,22.585,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-05T07:29:54.895582+00:00,112156499968,119.25,18.1231,15.147,,85.833,0.095,0.05667,1.3353457937167854,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-05T07:29:52.025534+00:00,380839985152,476.05,27.327784,21.238,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-05T07:27:32.523096+00:00,1089913421824,83.4,15.054152,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-05T07:28:21.826727+00:00,3309115539456,264.1,16.610064,12.133,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-05T07:28:39.851434+00:00,1185373618176,1165.0,42.92557,14.741,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-05T07:26:42.577966+00:00,392793128960,5083.5,41.151947,19.155,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-05T07:28:46.766535+00:00,607951388672,737.85,18.746187,6.811,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-05T07:28:33.635617+00:00,3234295971840,1325.0,12.902911,10.977,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-09-05T07:29:34.090756+00:00,317459529728,482.7,85.43363,22.256,,2.655,0.203,0.04415,3.8935550228066464,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-09-05T07:29:38.154759+00:00,194794520576,1239.6,36.15048,20.38,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-05T07:29:07.635727+00:00,463662874624,4850.0,46.45149,33.004,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-05T07:27:09.702204+00:00,4222780178432,424.5,20.829245,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-05T07:27:04.972404+00:00,156653158400,575.45,27.402382,11.249,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-05T07:28:14.796759+00:00,314052378624,1877.5,58.05504,38.296,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-05T07:28:17.791658+00:00,994174435328,1840.0,91.17938,49.911,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-05T07:27:28.364367+00:00,309162901504,562.05,5.310876,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-05T07:27:42.033913+00:00,2627087892480,415.35,8.747894,6.687,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-05T07:27:02.018555+00:00,370529402880,3493.3,29.069653,18.496,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-05T07:28:58.630611+00:00,5454071070720,3964.1,32.913483,17.651,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-05T07:28:06.684744+00:00,964830953472,2110.0,17.667253,11.02,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-05T07:27:47.239619+00:00,3806416338944,3170.0,19.27872,11.421,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-05T07:27:36.443542+00:00,319092490240,339.7,20.827715,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-05T07:28:26.658765+00:00,1056578338816,815.15,56.80488,43.147,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-05T07:27:43.949320+00:00,3991026008064,12694.0,28.168825,17.991,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-05T07:29:57.844688+00:00,998365528064,2475.0,37.190083,36.332,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-05T07:28:15.753411+00:00,122078052352,588.7,60.255882,38.34,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-05T07:27:54.266950+00:00,1692368764928,160.7,38.910408,15.854,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-05T07:27:01.125791+00:00,462158921728,2422.0,24.20064,16.125,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-05T07:27:56.360277+00:00,551115358208,129945.0,22.88328,11.202,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-05T07:27:27.278891+00:00,1169798856704,2913.8,10.285573,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-05T07:28:42.018927+00:00,687083945984,374.1,10.176824,6.548,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-05T07:29:21.158241+00:00,439069179904,8557.5,55.58984,35.695,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-05T07:29:55.900910+00:00,233819996160,86.6,31.490908,15.907,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-05T07:29:56.886665+00:00,93988634624,149.7,13.426009,7.045,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-05T07:28:22.798073+00:00,2719887392768,1410.5,71.16549,48.378,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-05T07:28:37.460409+00:00,744666890240,84.7,9.988208,7.483,,18.802,0.008,0.23216999,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-05T07:28:52.833670+00:00,3224141561856,332.5,10.171307,7.363,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-05T07:30:01.907083+00:00,681972334592,1875.6,25.949087,18.938,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
