ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
INDUSINDBK.NS,banking,2026-09-16T08:19:17.936246+00:00,736759185408,945.6,57.135952,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-16T08:21:18.009265+00:00,996203233280,377.75,14.260098,7.589,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-16T08:18:58.036928+00:00,4290076999680,1059.2,13.25491,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-16T08:19:26.773333+00:00,617943990272,32.09,10.768456,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IOC.NS,energy_power,2026-09-16T08:20:35.714951+00:00,1899447713792,134.51,5.632747,4.535,,58.446,0.385,0.0392,3.5258744420787056,1318223872000.0,2195179700000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-09-16T08:20:11.341445+00:00,491222106112,1936.2,38.242146,22.214,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-16T08:21:25.592972+00:00,102064758784,108.52,17.089764,13.96,,85.833,0.095,0.05667,1.3353457937167854,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-16T08:21:23.376930+00:00,360480014336,450.6,25.881678,20.396,,1.874,0.181,0.25677,1.2102409750548278,807259008.0,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-16T08:19:34.408354+00:00,1032412004352,79.0,14.738806,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-16T08:20:12.920721+00:00,3300344463360,263.4,16.734434,11.833,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-16T08:20:27.191898+00:00,1128394391552,1109.0,42.55564,13.968,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-16T08:18:54.862274+00:00,363431198720,4703.5,38.383385,17.919,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-16T08:20:32.684000+00:00,600247435264,728.5,19.323606,6.695,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-16T08:20:22.382700+00:00,3039017828352,1245.0,12.644729,10.302,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-09-16T08:21:09.507837+00:00,308909735936,469.7,82.54833,21.484,,2.655,0.203,0.04415,3.8935550228066464,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-09-16T08:21:12.684613+00:00,190394515456,1211.6,35.282467,19.943,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-16T08:20:48.942372+00:00,429676855296,4494.5,43.059017,30.556,,3.796,0.23,0.08076,1.7364879665977888,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-16T08:19:17.207267+00:00,4134246023168,415.6,20.821644,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-16T08:19:13.349090+00:00,151358341120,556.0,25.716928,10.997,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-16T08:20:07.312383+00:00,317263970304,1896.7,58.44992,38.907,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-16T08:20:09.743779+00:00,1022540840960,1892.5,95.34005,52.209,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-16T08:19:31.284546+00:00,301654540288,548.4,5.257406,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-16T08:19:42.078052+00:00,2487305371648,393.25,8.548913,6.242,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-16T08:19:10.985922+00:00,354105360384,3337.9,27.705011,17.468,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-16T08:20:42.079372+00:00,5252643815424,3817.7,32.293182,17.202,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-16T08:20:01.225648+00:00,935428751360,2045.4,17.213902,10.772,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-16T08:19:46.030233+00:00,3681296842752,3065.8,19.130165,11.028,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-16T08:19:37.553854+00:00,300164841472,319.55,19.544342,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-16T08:20:16.843038+00:00,1058889662464,815.8,56.18457,41.863,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-16T08:19:43.641988+00:00,3849545056256,12244.0,27.202843,17.305,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-16T08:21:28.208933+00:00,897036451840,2223.8,35.020473,32.325,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-16T08:20:08.118008+00:00,120945614848,583.0,59.611454,37.288,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-16T08:19:51.715350+00:00,1678994046976,159.43,39.8575,15.622,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-16T08:19:10.236223+00:00,446798135296,2341.5,23.40096,15.828,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-16T08:19:53.293318+00:00,529103781888,124755.0,21.852682,10.831,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-16T08:19:30.537656+00:00,1113673564160,2774.0,9.788285,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-16T08:20:28.744087+00:00,652187992064,355.1,9.949566,6.077,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-16T08:20:59.235309+00:00,421111332864,8207.5,53.074883,34.32,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-16T08:21:26.491879+00:00,218753990656,81.02,30.23134,14.422,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-16T08:21:27.369691+00:00,84677664768,134.87,12.418968,6.639,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-16T08:20:13.734968+00:00,2681706643456,1390.7,71.39117,46.709,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-16T08:20:25.644066+00:00,709499617280,80.7,9.746377,7.086,,18.802,0.008,0.23216999,0.9414828639144768,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-16T08:20:37.359815+00:00,3187779043328,328.75,10.1717205,7.313,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-16T08:21:31.502527+00:00,621541654528,1709.4,24.688044,16.832,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
