ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BEL.NS,capital_goods,2026-09-08T07:54:16.864004+00:00,3002857160704,410.8,49.138756,35.029,,0.273,0.249,0.21403,1.1170636864372687,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-08T07:53:00.570716+00:00,960862552064,2009.8,135.249,34.546,,76.475,0.187,0.040260002,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-08T07:54:59.569018+00:00,11461662343168,1837.2,38.11618,11.663,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-08T07:54:17.858533+00:00,1472042237952,422.75,61.896046,50.216,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-09-08T07:54:56.143482+00:00,303495839744,1476.2,59.57223,36.867,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-08T07:54:02.118992+00:00,1307838251008,306.1,7.7025666,5.716,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-08T07:53:33.289882+00:00,1223490404352,5079.5,47.51637,33.356,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-08T07:52:20.585590+00:00,1126937657344,124.24,5.74122,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-08T07:54:28.696204+00:00,209060610048,1097.4,101.423294,34.797,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-08T07:52:25.690780+00:00,279326261248,30.86,6.1474104,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-08T07:54:39.247688+00:00,167212236800,417.35,8.667705,6.042,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-08T07:52:31.063402+00:00,1560293146624,1826.9,26.993204,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-08T07:53:12.620893+00:00,1118560714752,1384.6,33.211803,19.945,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-08T07:53:47.506070+00:00,2588345892864,420.0,8.240141,5.302,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-08T07:55:16.786469+00:00,401277124608,1525.3,58.53032,49.929,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-08T07:52:02.590247+00:00,858624425984,1938.3,40.558693,22.542,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-08T07:53:37.569751+00:00,494741880832,1819.0,37.009155,25.502,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-08T07:55:08.011698+00:00,386521104384,507.5,31.365883,17.679,,7.39,0.003,0.13670999,0.6485522335588204,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-08T07:54:38.119010+00:00,572852994048,1944.9,30.778605,17.683,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-08T07:54:24.369275+00:00,149678014464,232.45,,18.384,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-08T07:54:19.026767+00:00,1382396461056,4987.0,58.259346,49.199,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-08T07:52:06.838000+00:00,112523468800,1080.9,31.642273,13.665,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-08T07:53:34.285672+00:00,666564362240,375.75,34.377857,25.317,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-08T07:51:47.773877+00:00,318369267712,1695.9,34.013237,12.055,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-08T07:54:33.742813+00:00,224912130048,1649.0,28.743246,17.726,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-08T07:53:13.672390+00:00,2522747764736,9503.0,84.31373,61.545,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-08T07:54:51.910312+00:00,861258776576,14165.0,46.24702,42.738,,18.457,0.211,0.03639,10.378621968195318,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-08T07:55:17.821160+00:00,1672691843072,675.75,37.688232,128.727,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-08T07:54:45.607202+00:00,2411092508672,3696.6,79.70246,44.923,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-08T07:53:11.603842+00:00,957936435200,1150.0,29.136051,17.32,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-08T07:52:54.994697+00:00,2118621200384,7717.5,36.778023,35.52,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-08T07:53:42.073515+00:00,159540756480,365.5,21.200697,15.883,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-08T07:53:05.013902+00:00,387920003072,2757.8,39.962322,19.052,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-08T07:53:06.099487+00:00,355512483840,418.25,38.091988,18.931,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-08T07:52:15.300576+00:00,851939426304,344.95,18.505903,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-08T07:53:22.399972+00:00,687578152960,910.75,65.75812,35.663,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-08T07:54:04.441986+00:00,1150638882816,175.0,11.46789,9.15,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-08T07:54:43.510056+00:00,39356104704,429.35,7.658758,4.114,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-08T07:52:49.416420+00:00,609741701120,347.55,6.8672194,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-08T07:54:58.490927+00:00,244079558656,7490.5,45.309097,24.739,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-08T07:53:25.634940+00:00,488268300288,2959.8,42.709957,26.697,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-08T07:53:27.811645+00:00,699634941952,2479.0,38.74043,14.202,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-08T07:55:06.987905+00:00,1022320050176,96.82,248.25642,21.978,,,0.237,0.030720001,-4.857219813858345,432825204736.0,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-08T07:54:40.223103+00:00,86503981056,588.7,8.3232,5.632,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-08T07:53:35.443754+00:00,885772779520,865.6,47.145966,27.819,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-08T07:55:18.971315+00:00,577149992960,1916.0,37.196663,-134.044,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-08T07:54:27.547282+00:00,213833547776,1931.3,48.95564,34.106,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-08T07:54:15.671360+00:00,3373300973568,5044.0,36.191433,34.831,,0.16,0.144,0.27591,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-08T07:54:23.314774+00:00,715608621056,1140.3,43.90836,33.963,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-08T07:51:52.038204+00:00,3459863805952,1278.7,20.054893,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-08T07:52:09.050235+00:00,10859974754304,704.55,15.447269,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-08T07:52:43.941430+00:00,1162806427648,535.35,60.151684,47.622,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-08T07:51:46.536979+00:00,36272340992,160.05,31.138134,12.267,,1.037,0.051,0.04927,1.6874366731056603,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-08T07:52:56.103098+00:00,1066952753152,5331.0,19.718882,13.098,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-08T07:53:45.139137+00:00,2245587369984,1011.6,13.725916,7.232,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-08T07:53:54.497975+00:00,510250221568,527.65,46.082973,27.67,,3.319,0.814,0.32494,0.9167351895315214,1109200000.0,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-08T07:53:29.872333+00:00,4667697790976,1986.6,44.15648,30.663,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-08T07:53:56.655085+00:00,2514064769024,595.0,15.029048,9.28,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-08T07:52:38.556971+00:00,356057939968,177.86,8.429384,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-08T07:52:10.186680+00:00,10037402533888,1398.5,18.042833,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-08T07:52:47.315038+00:00,738706456576,1478.6,30.600164,22.788,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-08T07:52:46.244494+00:00,679038550016,468.05,40.27969,38.87,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104.0,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-08T07:55:00.690914+00:00,1681483890688,15.52,4.275482,29.117,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-08T07:52:17.526231+00:00,749054066688,86.88,33.67442,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-08T07:55:10.265849+00:00,1936426270720,5008.0,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-09-08T07:52:14.270550+00:00,777270591488,997.6,59.487175,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-08T07:55:01.880977+00:00,985390645248,373.65,13.772576,7.544,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-08T07:51:48.868712+00:00,4404295499776,1087.4,14.770443,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-08T07:52:26.638543+00:00,642592407552,33.37,11.35034,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-08T07:53:28.827520+00:00,502334357504,1980.0,38.431675,22.515,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-08T07:55:12.534513+00:00,109918076928,116.85,18.007706,14.961,,85.833,0.095,0.05667,1.3353457937167854,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-08T07:55:09.052869+00:00,377919995904,472.4,27.118254,21.164,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-08T07:52:37.522012+00:00,1070833401856,81.94,14.92532,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-08T07:53:30.979808+00:00,3326030643200,265.45,16.790007,12.104,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-08T07:53:51.019400+00:00,1157698027520,1137.8,42.64618,14.552,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-08T07:51:44.426607+00:00,387152543744,5010.5,40.8987,19.033,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-08T07:53:58.877974+00:00,605603102720,735.0,18.688023,6.802,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-08T07:53:44.143040+00:00,3164972253184,1296.6,13.018072,10.815,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-08T07:54:53.859083+00:00,196255973376,1248.9,36.938774,20.059,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-08T07:54:22.251346+00:00,450804580352,4715.5,46.623493,31.983,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-08T07:52:13.311261+00:00,4183984177152,420.6,20.719213,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-08T07:52:07.961327+00:00,152814747648,561.35,26.98798,10.982,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-08T07:53:23.460581+00:00,317575036928,1901.9,58.556038,38.812,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-08T07:53:26.673608+00:00,1052744286208,1948.4,96.264824,50.882,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-08T07:52:33.070065+00:00,302424621056,549.8,5.270322,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-08T07:52:48.328633+00:00,5197250691072,410.85,8.726635,6.615,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-08T07:52:04.735629+00:00,360833384448,3401.6,28.224363,18.047,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-08T07:54:12.360641+00:00,5473745502208,3978.4,32.725178,17.789,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-08T07:53:14.820288+00:00,964968185856,2110.3,17.525953,10.993,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-08T07:52:53.734803+00:00,3777958248448,3146.3,19.221088,11.393,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-08T07:52:41.803692+00:00,306834145280,326.65,20.818993,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-08T07:53:36.563782+00:00,1068243877888,824.15,56.79876,42.655,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-08T07:52:50.638591+00:00,3990082813952,12691.0,27.70477,18.089,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-08T07:55:15.809588+00:00,993605582848,2463.2,37.135532,35.983,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-08T07:53:24.607923+00:00,120906948608,583.0,59.672462,37.629,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-08T07:53:01.745080+00:00,1728596148224,164.14,39.080956,15.973,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-08T07:52:03.574649+00:00,449889370112,2357.7,23.56993,15.768,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-08T07:53:03.909996+00:00,545750286336,128680.0,22.741934,11.108,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-08T07:52:32.015669+00:00,1161287827456,2892.6,10.213262,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-08T07:53:53.463185+00:00,680472084480,370.5,10.30025,6.384,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-08T07:54:35.925996+00:00,444661760000,8666.5,55.96345,35.887,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-08T07:55:13.638303+00:00,230633996288,85.42,31.289377,15.756,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-08T07:55:14.647155+00:00,94635311104,150.73,13.434046,7.077,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-08T07:53:32.135239+00:00,2716609282048,1408.8,71.98774,47.948,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-08T07:53:48.665207+00:00,739303882752,84.09,10.022645,7.403,,18.802,0.008,0.23216999,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-08T07:54:05.482941+00:00,3216384458752,331.7,10.153047,7.354,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-08T07:55:20.008721+00:00,669719003136,1841.9,25.829477,18.652,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-08T07:54:01.038562+00:00,2950453002240,234.53,6.8038874,4.491,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-08T07:54:48.738118+00:00,404160610304,36235.0,54.08774,36.088,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-08T07:52:01.613563+00:00,874112679936,5595.0,46.757477,30.57,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-08T07:52:35.258006+00:00,1169886019584,354.5,4.5222607,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-08T07:54:57.334885+00:00,251100020736,7735.5,31.86218,22.559,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
