ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
AUBANK.NS,banking,2026-07-22T05:51:30.165945+00:00,737582186496,985.2,27.893545,,,,0.371,0.21372999,0.6053324696565784,138715447296.0,199735220000.0,True,,
AUROPHARMA.NS,pharma_healthcare,2026-07-22T05:52:14.874787+00:00,882629738496,1534.0,25.41418,13.012,0.09932999,21.31,0.056,0.10414,0.8810737756251688,80728399872.0,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-07-22T05:51:21.378685+00:00,3849343467520,1237.3,13.933558,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832.0,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-07-22T05:51:59.355012+00:00,3033170444288,10861.0,28.6019,20.255,0.28046,56.352,0.37,0.16886,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-07-22T05:51:37.370694+00:00,3001142214656,1877.2,30.112288,12.852,0.14602,256.404,0.061,0.06534,1.7602195570125265,3614400839680.0,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-07-22T05:51:45.468409+00:00,1161347858432,10435.0,12.047566,134.186,0.12624,0.012,-0.483,,0.11933165806750952,96200000.0,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-07-22T05:51:36.533696+00:00,6593436450816,1060.4,34.55197,,0.17907,314.833,0.282,0.43280998,0.43566558730066274,3683091742720.0,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-07-22T05:51:24.948845+00:00,285209133056,177.03,23.604,,0.04877,,1.193,0.12972,0.5303525426919707,143028125696.0,255748969000.0,True,,
BANKBARODA.NS,banking,2026-07-22T05:51:27.579688+00:00,1273965182976,246.35,6.604558,,0.12738,,-0.076,0.31175,0.4513840264406158,1724092383232.0,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-07-22T05:51:32.601366+00:00,654309392384,143.72,6.0386558,,0.12056,,0.101,0.31886,0.36236908183711025,1186258878464.0,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-07-22T05:53:29.816805+00:00,89339486208,695.1,66.77233,22.256,0.08465999,86.9,0.05,0.03817,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-07-22T05:53:03.996061+00:00,2981293457408,407.85,49.020435,36.183,0.27556,0.273,0.117,0.21956,1.150981874087837,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-07-22T05:52:02.296953+00:00,1050456358912,2197.2,97.5233,38.965,0.11603,76.475,0.175,0.06422,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-07-22T05:53:39.783212+00:00,12141676462080,1946.2,43.61721,12.795,0.19358999,99.718,0.157,0.12652999,1.415387175073093,1954117058560.0,1490566000000.0,True,,0.9971800000000001
BHEL.NS,capital_goods,2026-07-22T05:53:04.861852+00:00,1451498143744,416.85,60.413044,49.225,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-07-22T05:53:37.072492+00:00,344758288384,1676.9,65.22365,40.383,0.16222,23.588,0.013,0.04255,3.6142547815620985,8099899904.0,34314100000.0,True,,0.23588
BPCL.NS,energy_power,2026-07-22T05:52:52.258272+00:00,1374063296512,321.6,5.3157024,3.985,0.28469,54.332,0.067,0.05677,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-07-22T05:52:29.122637+00:00,1329592926208,5520.0,52.446556,37.214,0.53314,26.875,0.065,0.13271,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-07-22T05:51:28.403884+00:00,1149160783872,126.69,5.8898187,,0.15935999,,-0.467,0.37035,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-07-22T05:53:13.576433+00:00,207161688064,1087.5,105.58252,36.501,0.043670002,10.292,0.149,0.0374,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-07-22T05:51:34.021510+00:00,285119152128,31.5,6.25,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-07-22T05:53:22.635669+00:00,175145140224,437.15,9.046978,6.558,0.20451,10.274,0.137,0.09394,1.9978631719022477,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-07-22T05:51:38.225503+00:00,1484445450240,1738.2,28.098932,,0.19334999,695.283,0.248,0.39723998,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-07-22T05:52:12.223396+00:00,1137930928128,1408.6,29.530397,18.334,0.11736,1.778,-0.021,0.13939999,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-07-22T05:52:40.657873+00:00,2649357025280,429.9,8.48431,5.455,0.28124002,11.629,0.162,0.18465,1.4139217823847143,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-07-22T05:53:54.162329+00:00,365550764032,1389.5,50.97212,44.658,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-07-22T05:51:13.501831+00:00,655536553984,1480.3,33.754276,16.397,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-07-22T05:52:32.743570+00:00,571713781760,2102.0,43.474667,29.934,0.81593,2.993,0.091,0.21959999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-07-22T05:53:46.999383+00:00,368013803520,483.2,29.517408,18.011,0.097559996,7.39,-0.011,0.13678001,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-07-22T05:53:21.681393+00:00,596355710976,2025.0,30.556814,18.12,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CUMMINSIND.NS,capital_goods,2026-07-22T05:53:05.731321+00:00,1549547995136,5590.0,65.5027,54.647,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-07-22T05:51:17.093242+00:00,87972052992,845.15,21.91779,10.595,0.077659994,7.528,0.009,0.058870003,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-07-22T05:52:30.158088+00:00,756945518592,426.7,40.06573,29.759,0.16239999,10.907,0.073,0.14364,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-07-22T05:51:00.002743+00:00,349363306496,1861.0,30.613586,12.523,0.06501,40.987,0.038,0.07694,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-07-22T05:53:18.094216+00:00,231336230912,1696.1,42.003464,24.833,0.09751,27.903,-0.027,0.0698,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-07-22T05:52:13.101718+00:00,1963140055040,7395.0,76.552795,55.661,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-07-22T05:53:33.542021+00:00,851226460160,14000.0,53.602882,39.651,0.37133,18.457,0.021,0.02944,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-07-22T05:53:55.204528+00:00,1626279772160,657.0,36.80672,109.438,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-07-22T05:53:27.994718+00:00,2605787906048,3995.1,85.165215,48.111,,9.913,0.149,0.042919997,2.8131387947370916,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-07-22T05:52:11.300669+00:00,991591333888,1190.8,23.510366,14.632,0.11835,20.328,-0.116,0.12755999,0.8909200849725377,77340999680.0,377063000000.0,True,,0.20328
EICHERMOT.NS,auto,2026-07-22T05:51:57.705746+00:00,2090298769408,7615.0,37.370564,35.493,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-07-22T05:52:36.190632+00:00,177720967168,407.15,22.938028,17.752,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541
ENDURANCE.NS,auto,2026-07-22T05:52:05.925809+00:00,382785814528,2721.3,40.03678,19.411,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-07-22T05:52:06.858956+00:00,374849994752,441.0,43.235294,20.687,0.06172,11.308,0.092,0.047470003,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-07-22T05:51:24.019578+00:00,878181482496,356.0,18.756586,,,,0.214,0.30721,0.41207841268675854,331932499968.0,400430100000.0,True,,
FORTIS.NS,pharma_healthcare,2026-07-22T05:52:20.516504+00:00,722343952384,956.8,69.38361,38.607,0.11006,34.15,0.178,0.11413,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-07-22T05:52:54.217350+00:00,1137949016064,173.07,15.0234375,11.924,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-07-22T05:53:26.115628+00:00,39447769088,430.35,8.619067,4.173,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-07-22T05:51:53.542359+00:00,629040087040,358.55,6.509622,3.183,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-07-22T05:53:38.860795+00:00,255679889408,7846.5,47.803703,27.032,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-07-22T05:52:23.205382+00:00,401825267712,2435.9,39.149788,23.161,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-07-22T05:52:24.959643+00:00,622534983680,2206.0,45.81516,13.711,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-07-22T05:53:46.181300+00:00,1173313421312,111.12,,25.807,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-07-22T05:53:23.502514+00:00,74410762240,506.4,9.212297,6.4,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-07-22T05:52:31.049109+00:00,1086238228480,1061.5,58.29215,35.065,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-07-22T05:53:56.077228+00:00,638538809344,2119.8,33.77629,-163.936,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-07-22T05:53:12.724982+00:00,225315192832,2035.0,54.33912,39.005,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-07-22T05:53:03.073089+00:00,3073823735808,4596.2,33.106678,32.011,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-07-22T05:53:09.201107+00:00,761044008960,1212.7,46.552784,36.018,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-07-22T05:51:03.582410+00:00,3342704312320,1235.4,18.947853,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-07-22T05:51:18.905234+00:00,11605588836352,753.55,17.180801,,0.13838,,0.166,0.26787,0.3089151684495628,5658713784320.0,7676891400000.0,True,,
HDFCLIFE.NS,insurance,2026-07-22T05:51:49.095479+00:00,1203034914816,553.9,60.535522,50.642,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-07-22T05:50:59.099257+00:00,36152229888,159.52,26.72027,11.308,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-07-22T05:51:58.535422+00:00,1007788163072,5036.6,17.369984,13.019,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-07-22T05:52:38.769201+00:00,2101519843328,946.7,15.728527,8.079,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-07-22T05:52:45.831551+00:00,476356018176,492.6,50.78351,32.123,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-07-22T05:52:26.603888+00:00,5052326477824,2150.3,47.56249,34.228,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-07-22T05:52:47.487567+00:00,2275756736512,538.6,16.101643,10.001,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-07-22T05:51:44.263945+00:00,393533521920,196.58,9.755832,,0.202,645.775,0.06,0.87931997,0.15728863013561492,1419120214016.0,219754600000.0,True,,6.45775
ICICIBANK.NS,banking,2026-07-22T05:51:19.811372+00:00,10404838244352,1450.5,18.742731,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-07-22T05:51:51.778511+00:00,794696220672,1591.5,32.936672,24.802,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-07-22T05:51:50.906057+00:00,716540149760,494.25,42.388508,42.47,0.12579,18.052,0.125,0.02557,4.56354998400723,25949999104.0,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-07-22T05:53:40.649025+00:00,1458297241600,13.46,4.193146,17.588,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-07-22T05:51:25.906067+00:00,697366020096,80.93,43.047874,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-07-22T05:51:23.109020+00:00,829620551680,1064.8,93.7324,,0.01362,,2.727,0.05158,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-07-22T05:53:41.545557+00:00,1049337856000,397.9,14.688076,7.989,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289
INFY.NS,it,2026-07-22T05:51:00.984497+00:00,4277287518208,1056.4,14.179866,,0.31439,9.827,0.066,0.16434999,2.0598814633149396,967000000.0,9786000000.0,True,,0.09827
IOB.NS,banking,2026-07-22T05:51:34.799329+00:00,671669878784,34.88,11.626667,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-07-22T05:52:25.758838+00:00,452481482752,1783.5,39.589344,23.25,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-07-22T05:53:50.484019+00:00,119990992896,127.58,20.15482,16.589,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-07-22T05:53:47.961797+00:00,397999996928,497.5,28.85731,22.328,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-07-22T05:51:43.439612+00:00,1142318170112,87.41,16.307837,,0.12812,773.347,0.005,0.97231,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-07-22T05:52:27.448136+00:00,3500733366272,279.4,17.026203,12.153,0.2934,3.293,-0.05,0.26233,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-07-22T05:52:43.275930+00:00,1067345051648,1049.0,31.285418,12.793,0.067719996,43.613,0.23,0.06327,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-07-22T05:50:57.338028+00:00,444446965760,5752.0,47.08964,21.066,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-07-22T05:52:49.232167+00:00,607127404544,736.85,19.025303,6.828,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
KAJARIACER.NS,consumer_durables_retail,2026-07-22T05:53:35.289716+00:00,191981666304,1221.7,39.82073,22.099,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-07-22T05:53:08.332860+00:00,480584171520,5027.0,52.30465,37.668,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-07-22T05:51:22.290236+00:00,3793084481536,381.35,18.503153,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-07-22T05:51:18.100931+00:00,151508058112,556.55,23.763876,11.015,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-07-22T05:52:21.344812+00:00,282743472128,1693.3,56.181156,36.852,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-07-22T05:52:24.138428+00:00,856943886336,1586.2,96.016945,49.761,0.17743,46.369,0.053,0.13046,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-07-22T05:51:39.872243+00:00,296841510912,539.65,5.3346186,,0.14409,642.522,0.044,0.65779,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-07-22T05:51:52.745941+00:00,5373085351936,424.75,9.422138,7.252,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-07-22T05:51:15.184824+00:00,353365524480,3331.2,27.62647,17.435,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-07-22T05:53:00.384593+00:00,5268629880832,3829.7,32.74927,17.61,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-07-22T05:52:13.900405+00:00,1113366986752,2435.0,20.600677,14.304,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-07-22T05:51:56.903595+00:00,3836555558912,3195.1,20.747404,12.252,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-07-22T05:51:47.204134+00:00,330317529088,351.65,28.473682,,0.06968,360.191,1.093,0.23985,0.3435240777980281,578366078976.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-07-22T05:52:31.839058+00:00,1109472051200,856.15,62.952206,48.322,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-07-22T05:51:54.348699+00:00,4273988435968,13594.0,28.978895,19.12,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-07-22T05:53:53.188180+00:00,941045186560,2332.9,36.298428,36.431,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-07-22T05:52:22.367793+00:00,117868470272,568.4,61.917213,29.463,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-07-22T05:52:03.267894+00:00,1546405937152,146.84,39.686485,15.252,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-07-22T05:51:14.366250+00:00,446531010560,2340.1,24.001026,16.394,0.18285999,24.383,0.144,0.11729,1.4780410159914934,26196760576.0,107437120000.0,True,,0.24383
MRF.NS,auto,2026-07-22T05:52:05.020561+00:00,565768486912,133400.0,23.306683,11.385,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-07-22T05:51:39.006899+00:00,1231223521280,3066.8,11.630765,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.7970699999999997
NATIONALUM.NS,metals_mining,2026-07-22T05:52:45.025531+00:00,627577126912,341.7,10.221358,6.841,0.2942,0.277,-0.048,0.32489,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-07-22T05:53:20.005004+00:00,402499960832,7846.0,59.966373,37.451,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-07-22T05:53:51.530982+00:00,257228996608,95.27,36.22433,19.162,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-07-22T05:53:52.352502+00:00,86297509888,137.45,12.774163,6.032,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056
NESTLEIND.NS,fmcg,2026-07-22T05:52:28.252142+00:00,2890350460928,1499.1,82.90376,54.084,0.76338995,8.621,0.23,0.15139,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-07-22T05:52:41.504026+00:00,739215998976,84.08,9.926801,7.417,0.23363,18.802,0.619,0.23231001,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-07-22T05:52:55.095857+00:00,3372985614336,347.85,11.378803,8.134,0.13695,118.127,0.08,0.14437,0.9222788830965833,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-07-22T05:53:56.928380+00:00,676991008768,1861.9,25.75242,19.031,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-07-22T05:52:50.940022+00:00,3153498472448,250.67,7.6052794,4.396,0.12703,42.548,0.019,0.06255,1.7813466362605905,1743164932096.0,3717678000000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-07-22T05:53:30.694246+00:00,446099193856,39995.0,58.341717,40.26,0.525,18.422,0.141,0.14558,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-07-22T05:51:12.518862+00:00,794637893632,5086.3,42.806767,30.618,0.26349002,6.092,0.251,0.12646,1.8816945452550475,4774479872.0,78378550000.0,True,,0.060919999999999995
PFC.NS,nbfc_financial_services,2026-07-22T05:51:41.610431+00:00,1358486831104,411.65,5.230623,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017
