ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BLUESTARCO.NS,consumer_durables_retail,2026-09-18T08:02:18.918327+00:00,319922700288,1556.1,62.695408,38.272,,23.588,0.133,0.03979,3.569963743798837,8099899904,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-18T08:01:33.892503+00:00,1330269388800,311.35,7.6706085,5.63,,54.332,0.344,0.034679998,4.495372878137683,544244203520,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-18T08:01:10.280905+00:00,1205064040448,5003.0,46.491962,32.954,,26.875,0.082,0.13376,3.6929381031457575,13802800128,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-18T08:00:10.964394+00:00,1119046336512,123.37,5.6000905,,,,-0.129,0.43126,0.5452230950954664,1552876830720,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-18T08:01:55.394595+00:00,213556527104,1121.0,101.539856,34.149,,10.292,0.194,0.03849,1.3204153933179514,4125339904,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-18T08:00:15.414809+00:00,281770098688,31.13,6.176587,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-18T08:02:04.496720+00:00,164988600320,411.8,8.461064,5.982,,10.274,-0.118,0.09581,1.9978103276822046,10675000320,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-18T08:00:19.854128+00:00,1519383347200,1779.0,26.308783,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-18T08:00:53.488868+00:00,1109997518848,1374.0,32.957546,19.654,,1.778,0.035,0.12009,0.8048248792182842,6137699840,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-18T08:01:22.252553+00:00,2539352227840,412.05,8.236058,5.289,,11.629,0.451,0.18138,1.3972722103723914,140721799168,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-18T08:02:36.076988+00:00,359762984960,1367.5,52.294456,44.117,,28.466,0.024,0.13479,0.8130064529144845,16717533184,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-18T07:59:54.763403+00:00,784292708352,1770.5,36.3105,20.883,,7.518,0.499,0.0964,1.7185245764133534,7278000128,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-18T08:01:13.850236+00:00,510081859584,1875.4,37.902184,25.89,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-18T08:02:28.860344+00:00,377914818560,496.2,30.44172,17.089,,7.39,0.003,0.13670999,0.6485522335588204,9645700096,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-18T08:02:03.700753+00:00,580893933568,1972.2,31.83535,17.28,,11.469,0.159,0.05619,1.6103987214412612,15061900288,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-18T08:01:51.812117+00:00,145325146112,225.69,,17.897,,5.797,0.118,-0.02688,2.71590870781782,1991699968,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-18T08:01:47.256130+00:00,1410948005888,5090.0,58.606792,49.098,,0.431,0.179,0.18694,1.40997102119606,365100000,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-18T07:59:58.574725+00:00,109723131904,1054.0,30.945389,13.121,,7.528,0.213,0.04955,1.2791847797391718,4640000000,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-18T08:01:11.220291+00:00,686787461120,387.15,34.597855,25.961,,10.907,0.106,0.14551,1.1420795269853725,12873199616,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-18T07:59:41.539233+00:00,331078500352,1763.6,35.30024,11.919,,40.987,0.07,0.062030002,0.8234050837087713,74280001536,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-18T08:01:59.978188+00:00,219019952128,1605.8,27.965868,17.344,,27.903,0.364,0.091359995,1.32970293806741,16377199616,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-18T08:00:54.405321+00:00,2491157053440,9384.0,83.87558,61.599,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-18T08:02:15.257008+00:00,805017026560,13240.0,43.110188,40.071,,18.457,0.211,0.03639,10.378621968195318,9942200320,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-18T08:02:36.992627+00:00,1608828846080,649.95,35.26587,122.1,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-18T08:02:10.125885+00:00,2442922033152,3745.4,80.09837,44.937,,9.913,0.149,0.042919997,2.8075698044967226,24249899008,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-18T08:00:52.669818+00:00,990423482368,1189.0,29.972273,17.79,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-18T08:00:39.144657+00:00,2066462015488,7527.5,35.875988,34.671,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-18T08:01:17.402453+00:00,160631996416,368.0,21.470245,16.27,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-18T08:00:47.365139+00:00,383362498560,2725.4,39.578854,18.545,,19.393,0.3,0.0622,2.096217997257639,13266599936,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-18T08:00:48.267919+00:00,372214988800,437.9,39.62896,18.618,,11.308,0.177,0.04948,1.2878952308007638,15754000384,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-18T08:00:06.583732+00:00,817394024448,330.9,18.181318,,,,0.214,0.30721,0.40700194636500675,331932499968,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-18T08:01:01.515812+00:00,675989553152,895.4,64.69653,34.768,,34.15,0.175,0.11023,0.914358594105076,34725834752,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-18T08:01:35.789686+00:00,1142420013056,173.75,11.468647,8.976,,27.809,0.167,0.06698,1.590099450194049,248314904576,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-18T08:02:08.225125+00:00,38622789632,421.35,7.4959974,3.943,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-18T08:00:34.744381+00:00,602197786624,343.25,6.784938,,0.091079995,,-0.008,0.16819,0.7777012242479585,0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-18T08:02:20.648770+00:00,235020877824,7212.5,35.153774,24.49,,0.002,0.108,0.21035999,3.269158839005526,200000,9464300000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-18T08:01:04.081400+00:00,486649987072,2949.2,41.9099,26.06,,2.738,0.196,0.16784,0.6181630534999686,2835899904,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-18T08:01:05.897331+00:00,677310955520,2399.9,37.62778,13.993,,5.646,0.231,0.10137,1.5897288545999666,5935269888,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-18T08:02:28.040338+00:00,1028233035776,97.38,243.45,21.831,,,0.237,0.030720001,-4.857219813858345,432825204736,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-18T08:02:05.388136+00:00,86937460736,591.65,7.7339873,5.477,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-18T08:01:12.092861+00:00,899843162112,879.35,46.948746,28.171,,34.899,0.154,0.12086,1.1938491046975706,44158099456,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-18T08:02:37.907820+00:00,515037069312,1709.8,32.1875,-119.021,,82.119,0.165,0.30754998,0.26235804367822574,158940905472,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-18T08:01:54.501294+00:00,210113331200,1897.7,47.849216,32.792,,2.381,0.142,0.13763,1.2073601475932072,607126976,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-18T08:01:44.603659+00:00,3252854456320,4863.9,34.876663,34.269,,0.16,0.144,0.27591,0.7746313940750155,658200000,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-18T08:01:50.864734+00:00,686991736832,1094.7,42.023033,32.2,,2.801,0.195,0.06923,2.3571668039769573,2652000000,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-18T07:59:45.074082+00:00,3355962507264,1240.3,19.214561,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-18T08:00:01.167887+00:00,11243312119808,729.3,16.134954,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-18T08:00:30.380572+00:00,1215804473344,559.75,58.06535,49.74,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-18T07:59:40.623976+00:00,32308559872,142.56,27.789473,10.64,,1.037,0.051,0.04927,1.6874366731056603,142300000,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-18T08:00:40.151378+00:00,1061148622848,5302.0,19.147707,13.252,,3.57,0.349,0.10724,2.1770383768779045,7786100224,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-18T08:01:20.241487+00:00,2186761601024,985.1,13.36091,7.095,,72.598,0.321,0.05549,1.9961635049749968,991649988608,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-18T08:01:27.547262+00:00,479450497024,495.8,41.83966,26.369,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-18T08:01:07.707150+00:00,4583347716096,1950.7,43.855663,30.381,,3.016,0.05,0.22644,1.3082810127621158,14780000256,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-18T08:01:29.320007+00:00,2478783332352,586.65,14.396319,9.009,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-18T08:00:26.015018+00:00,350832984064,175.25,8.254828,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-18T08:00:02.113945+00:00,9633281343488,1342.1,17.502607,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-18T08:00:32.891430+00:00,737571766272,1476.3,30.514675,22.685,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-18T08:00:32.095511+00:00,723505053696,498.7,41.146866,40.452,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-18T08:02:22.526633+00:00,1540637982720,14.22,4.086207,27.901,,,0.061,0.82278,-1.2525588679456345,1925280038912,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-18T08:00:08.343046+00:00,748924043264,86.86,33.026615,,0.052649997,,0.298,0.09093001,0.621168003162615,413967613952,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-18T08:02:30.794080+00:00,1915352907776,4953.5,,10.187,,,0.199,-0.053969998,11.864540746797493,777491972096,69711000000.0,True,,11.127059999999998
INDUSINDBK.NS,banking,2026-09-18T08:00:05.593920+00:00,749926809600,962.5,56.12245,,,,0.01,0.076469995,0.38223821639050476,427891884032,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-18T08:02:23.436603+00:00,993302282240,376.65,13.888273,7.63,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-18T07:59:42.439921+00:00,4220816982016,1042.1,13.448187,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-18T08:00:16.308307+00:00,619484479488,32.17,10.795301,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-18T08:01:06.734269+00:00,504161009664,1987.2,38.061672,22.641,,8.492,0.208,0.12935,1.1858587937959848,8087600128,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-18T08:02:32.596766+00:00,103343865856,109.88,16.826952,13.772,,85.833,0.095,0.05667,1.3353457937167854,57256300544,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-18T08:02:29.850844+00:00,377239994368,471.55,26.807844,20.321,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-18T08:00:25.151273+00:00,1054759124992,80.71,14.647912,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-18T08:01:08.500630+00:00,3316828078080,264.7,16.57483,12.237,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-18T08:01:25.010447+00:00,1146810793984,1127.1,42.229298,14.336,,43.613,0.259,0.04818,0.8558415101620054,226095497216,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-18T07:59:38.653495+00:00,392136359936,5075.0,39.12876,18.967,,87.522,0.28,0.06559,1.9028697289424137,62055698432,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-18T08:01:31.209267+00:00,615737720832,747.3,18.97182,11.549,,37.523,0.105,0.07379,2.164522136842999,74603298816,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-18T08:01:19.223197+00:00,3096624758784,1268.6,12.524434,10.472,,95.374,0.098,0.13065,1.8194057149710654,1005959970816,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-18T08:02:17.042330+00:00,189373087744,1205.1,35.144356,20.003,,7.302,0.204,0.107980005,1.5738065879866125,2285900032,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-18T08:01:49.905136+00:00,436273315840,4563.5,43.32163,30.976,,3.796,0.23,0.08076,1.7364879665977888,2530240000,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-18T08:00:04.693505+00:00,4141209092096,416.3,20.317228,,,,0.21,0.28467,0.4181992897792166,1115291254784,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-18T07:59:59.553038+00:00,148009943040,543.7,25.573849,10.922,,23.624,0.089,0.08839,1.822957192949161,8383869952,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-18T08:01:02.302361+00:00,321415512064,1924.9,59.373848,39.294,,7.83,0.191,0.18745,1.1015198918401252,1989939968,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-18T08:01:05.046884+00:00,1065117483008,1971.3,97.58911,52.77,,46.369,0.291,0.1504,1.2681422474462554,25184800768,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-18T08:00:21.560734+00:00,300664422400,546.6,5.2401495,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-18T08:00:33.825417+00:00,5064425472000,400.35,8.33368,6.401,,0.431,0.068,0.06515,5.485817586263247,7619200000,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-18T07:59:56.644441+00:00,351622955008,3314.5,27.472027,17.537,,8.911,0.026,0.11684,1.6988119331963478,5784999936,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-18T08:01:42.012605+00:00,5331068387328,3874.7,31.861689,17.144,,97.64,0.081,0.05588,2.6006561454042374,1254965903360,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-18T08:00:55.242458+00:00,954771111936,2088.0,16.867275,10.957,,29.388,0.32,0.18450001,1.2244836684519564,66161799168,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-18T08:00:38.302431+00:00,3688741470208,3072.0,18.66456,11.159,,125.278,0.275,0.08609,2.0741731550162816,1371686043648,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-18T08:00:28.644915+00:00,296971108352,316.15,19.300978,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-18T08:01:13.055018+00:00,1060577017856,817.1,56.042522,43.247,,12.394,0.214,0.13159999,3.2180522565320664,5569999872,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-18T08:00:35.723852+00:00,3827536756736,12174.0,26.31249,17.464,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-18T08:02:35.272621+00:00,908895780864,2253.2,34.211964,31.889,,4.481,0.121,0.20120001,1.3299056472247737,4473699840,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-18T08:01:03.196803+00:00,122885308416,592.4,60.13705,38.184,,15.212,0.166,0.117910005,1.0876875197517037,2319110912,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-18T08:00:44.798217+00:00,1732598169600,164.52,38.619717,15.961,,43.908,0.166,0.033570003,3.050857011781472,191696994304,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-18T07:59:55.738255+00:00,434528583680,2277.2,22.753796,15.437,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-18T08:00:46.534035+00:00,525880524800,123995.0,21.751753,10.722,,15.288,0.096,0.075840004,1.4747231884721301,32066600960,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-18T08:00:20.629851+00:00,1140049969152,2839.7,10.025773,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-18T08:01:26.731240+00:00,657605984256,358.05,9.745508,6.18,,0.277,0.393,0.34908,0.8206567297931698,598300032,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-18T08:02:01.715218+00:00,432476061696,8429.0,54.254635,34.286,,32.091,0.441,0.21733,0.8207735156922241,12754799616,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-18T08:02:33.582417+00:00,224072990720,82.99,29.852518,14.784,,0.008,-0.059,0.05691,4.178649846387252,2579000,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-18T08:02:34.489485+00:00,85876858880,136.78,12.212501,6.582,,57.389,0.122,0.03261,2.63910305695169,46078599168,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-18T08:01:09.340521+00:00,2578734907392,1337.3,67.54041,47.005,,8.621,0.252,0.15623,,4445599744,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-18T08:01:23.168981+00:00,709323784192,80.68,9.458383,7.114,,18.802,0.008,0.23216999,0.9414828639144768,64068100096,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-18T08:01:36.661746+00:00,3184385327104,328.4,9.963593,10.017,,128.345,0.078,0.14531,0.905695401422818,2710045720576,2031756700000.0,True,,1.28345
OBEROIRLTY.NS,realty,2026-09-18T08:02:38.800813+00:00,637540171776,1753.4,24.228271,17.566,,15.765,0.317,0.41592997,0.33529671204836353,28253941760,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-18T08:01:32.953733+00:00,2929695391744,232.88,6.8574796,4.476,,42.548,0.257,0.06181,1.6281035262884995,1743164932096,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-18T08:02:12.708412+00:00,396297142272,35530.0,51.240265,35.274,,18.422,0.079,0.14126,3.4788097156992652,2768120064,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-18T07:59:53.840506+00:00,844428738560,5405.0,44.158497,30.194,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-18T08:00:23.353801+00:00,1140680163328,345.65,4.3797517,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-18T08:02:19.793859+00:00,248973852672,7670.0,31.483458,22.494,,0.115,-0.049,0.18628,5.682495653443402,8700000,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-09-18T08:02:40.650753+00:00,682628218880,1908.5,53.31006,27.466,,37.211,0.128,0.28164,0.39272404318155973,53230125056,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-18T08:02:06.338508+00:00,1622500179968,1594.0,61.143078,41.768,,3.776,0.213,0.17202,1.3433374845483408,4172100096,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-18T08:01:59.046345+00:00,352595410944,2324.2,29.63029,21.471,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064,112305000000.0,True,,0.03048
