ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BAJFINANCE.NS,nbfc_financial_services,2026-09-03T07:50:09.400217+00:00,6503342800896,1045.4,32.038002,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720.0,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-03T07:49:56.721651+00:00,265833398272,165.0,19.831732,,,,0.216,0.13617,0.530364785165566,143028125696.0,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-03T07:49:59.740046+00:00,1249866547200,241.69,6.7833285,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-03T07:50:04.789698+00:00,658406768640,144.62,5.3267035,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912.0,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-03T07:52:27.121629+00:00,86768934912,675.1,59.955593,20.438,,86.9,0.039,0.041149996,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-03T07:51:56.093077+00:00,2986409984000,408.55,49.34179,35.185,,0.273,0.249,0.21403,1.1170636864372687,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-03T07:50:40.744546+00:00,952496029696,1992.3,136.1791,35.836,,76.475,0.187,0.040260002,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-03T07:52:38.920364+00:00,11650070478848,1867.3,39.313686,11.711,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-03T07:51:57.124191+00:00,1495546200064,429.5,61.26961,50.952,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-09-03T07:52:35.852064+00:00,307360989184,1494.9,60.40404,35.616,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-03T07:51:41.463780+00:00,1364450082816,319.35,7.9184227,5.813,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-03T07:51:13.086445+00:00,1234449989632,5125.0,47.80784,34.096,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-03T07:50:00.713629+00:00,1156508024832,127.5,5.7875624,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-03T07:52:08.039409+00:00,203993169920,1070.8,99.88806,33.764,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-03T07:50:05.996233+00:00,280321884160,30.97,6.132673,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-03T07:52:18.904615+00:00,168053604352,419.45,8.71675,5.947,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-03T07:50:11.361910+00:00,1570114895872,1838.4,27.159107,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-03T07:50:52.367432+00:00,1127770357760,1396.0,33.48525,20.223,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-03T07:51:27.121534+00:00,2580642529280,418.75,7.959513,5.287,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-03T07:52:56.359977+00:00,391700971520,1488.9,58.160156,48.463,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-03T07:49:43.135277+00:00,869009981440,1962.0,40.739204,22.9,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-03T07:51:17.433889+00:00,504070995968,1853.3,37.463108,26.197,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-03T07:52:47.751535+00:00,387625451520,508.95,31.033539,17.907,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-03T07:52:17.896721+00:00,567256678400,1925.9,31.007889,17.143,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-03T07:52:03.582044+00:00,146052775936,226.82,,18.112,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-03T07:51:58.108190+00:00,1412056743936,5094.0,59.753666,49.788,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-03T07:49:47.327124+00:00,116474855424,1111.9,32.69333,13.886,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-03T07:51:14.142190+00:00,672329695232,379.0,34.611874,25.566,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-03T07:49:27.827829+00:00,332955779072,1773.6,35.571598,12.444,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-03T07:52:13.566464+00:00,235618975744,1727.5,30.090576,18.669,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-03T07:50:53.364118+00:00,2451735052288,9235.5,95.06433,60.909,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-03T07:52:31.414722+00:00,889288458240,14626.0,42.47793,43.967,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-03T07:52:57.587779+00:00,1681479172096,679.3,37.82294,128.899,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-03T07:52:24.939543+00:00,2464446152704,3778.4,80.32313,46.164,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-03T07:50:51.352906+00:00,963933962240,1157.2,29.148613,17.508,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-03T07:50:35.215833+00:00,2099267371008,7647.0,37.56263,35.707,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-03T07:51:21.843610+00:00,160893894656,368.6,22.00597,15.906,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-03T07:50:44.973107+00:00,390522273792,2776.3,41.455875,19.0,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-03T07:50:46.150271+00:00,359932526592,423.45,39.648876,18.927,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-03T07:49:55.626399+00:00,855026630656,346.2,18.317461,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-03T07:51:02.274289+00:00,689201283072,912.9,65.62904,35.85,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-03T07:51:43.751056+00:00,1142157082624,173.71,11.542193,9.02,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-03T07:52:22.907613+00:00,40075669504,437.2,7.798787,4.136,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-03T07:50:29.878242+00:00,625706729472,356.65,7.049812,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-03T07:52:37.849202+00:00,239370993664,7346.0,44.800877,24.622,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-03T07:51:05.307906+00:00,476390719488,2887.8,42.20079,25.683,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-03T07:51:07.453287+00:00,686285717504,2431.7,38.150295,14.25,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-03T07:52:46.658733+00:00,1011127549952,95.76,245.53848,21.659,,,0.237,0.030720001,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-09-03T07:52:19.916477+00:00,86305611776,587.35,8.304113,5.384,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-03T07:51:15.276072+00:00,893908025344,873.55,46.639084,29.185,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-03T07:52:58.548146+00:00,601398706176,1996.5,37.662704,-137.031,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-03T07:52:06.996960+00:00,221118906368,1997.1,50.59792,34.749,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-03T07:51:55.033971+00:00,3192063000576,4773.0,34.234688,34.202,,0.16,0.144,0.27591,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-03T07:52:02.490166+00:00,747488673792,1191.1,46.875244,35.27,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-03T07:49:32.212806+00:00,3575400103936,1321.4,20.8917,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-03T07:49:49.486909+00:00,10907759411200,707.65,15.704617,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-03T07:50:24.386702+00:00,1154770010112,531.65,59.00666,47.604,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-03T07:49:26.676174+00:00,35853074432,158.2,30.958902,12.036,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-03T07:50:36.269339+00:00,1061548916736,5304.0,20.423565,13.182,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-03T07:51:25.070399+00:00,2229160640512,1004.2,13.679335,7.252,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-03T07:51:34.033841+00:00,501208514560,518.3,44.60413,28.323,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-03T07:51:09.635751+00:00,4618356523008,1965.6,44.032257,30.9,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-03T07:51:36.073467+00:00,2478572044288,586.6,14.727591,9.268,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-03T07:50:18.687260+00:00,363444961280,181.55,8.555609,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-03T07:49:50.535646+00:00,10348121817088,1441.8,18.78567,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-03T07:50:27.533873+00:00,760688803840,1522.6,32.061485,23.461,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-03T07:50:26.454674+00:00,720092069888,496.7,42.67182,42.388,0.12579,18.052,0.125,0.02557,4.56354998400723,25949999104.0,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-03T07:52:40.039760+00:00,1565556867072,14.45,4.00277,28.174,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-03T07:49:57.679417+00:00,746208952320,86.55,33.288464,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-03T07:52:49.993415+00:00,1935459614720,5005.5,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-09-03T07:49:54.535704+00:00,775946108928,995.9,59.5634,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-03T07:52:41.125619+00:00,986973011968,374.25,13.658759,7.589,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-03T07:49:29.006848+00:00,4586558980096,1132.4,14.87065,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-03T07:50:07.058801+00:00,641051918336,33.29,11.171142,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-03T07:51:08.583722+00:00,493403996160,1944.8,38.230785,22.486,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-03T07:52:52.222698+00:00,111940173824,119.02,18.226645,15.026,,85.833,0.095,0.05667,1.3353457937167854,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-03T07:52:48.809675+00:00,380160016384,475.2,27.773232,21.072,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-03T07:50:17.604821+00:00,1084686008320,83.0,15.145986,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-03T07:51:10.740498+00:00,3309115539456,264.1,16.69406,12.242,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-03T07:51:30.518487+00:00,1156171825152,1136.3,42.58996,14.679,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-03T07:49:24.222169+00:00,384718602240,4979.0,41.48821,18.809,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-03T07:51:38.333004+00:00,604985163776,734.25,18.66421,6.787,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-03T07:51:24.057531+00:00,3167657132032,1297.7,12.871453,10.843,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-03T07:52:33.564501+00:00,197748817920,1258.4,36.698746,20.742,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-03T07:52:01.401553+00:00,510459346944,5339.5,52.960724,35.243,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-03T07:49:53.486277+00:00,4212832337920,423.5,20.759804,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-03T07:49:48.537603+00:00,158844583936,583.5,27.484692,11.503,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-03T07:51:03.240932+00:00,320313491456,1918.3,59.261665,39.112,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-03T07:51:06.336300+00:00,1010113642496,1869.5,92.13898,50.546,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-03T07:50:13.418437+00:00,301214466048,547.6,5.188554,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-03T07:50:28.755160+00:00,5253542969344,415.3,8.830534,6.555,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-03T07:49:45.275780+00:00,372862582784,3515.0,29.846312,18.562,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-03T07:51:51.586147+00:00,5494796189696,3993.7,33.109764,17.717,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-03T07:50:54.431846+00:00,978320293888,2139.5,17.714025,11.259,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-03T07:50:34.110992+00:00,3814101090304,3176.4,19.756187,11.477,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-03T07:50:22.051549+00:00,318200119296,338.75,20.68071,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-03T07:51:16.435236+00:00,1063512834048,820.5,56.860706,43.91,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-03T07:50:30.947110+00:00,4052963295232,12891.0,28.502254,18.221,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-03T07:52:55.264268+00:00,998002524160,2474.1,37.680473,36.064,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-03T07:51:04.295565+00:00,121819463680,587.4,60.4321,37.918,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-03T07:50:41.859557+00:00,1718170288128,163.15,39.792683,16.091,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-03T07:49:44.257417+00:00,467730759680,2451.2,24.519356,16.516,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-03T07:50:43.862818+00:00,552832991232,130350.0,22.853827,11.375,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-03T07:50:12.474887+00:00,1183127568384,2947.0,10.288727,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-03T07:51:32.706699+00:00,682767876096,371.75,10.168217,6.466,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-03T07:52:15.707726+00:00,441660243968,8608.0,56.29455,35.632,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-03T07:52:53.219645+00:00,232874999808,86.25,31.363636,15.505,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-03T07:52:54.266739+00:00,92362514432,147.11,13.558525,6.81,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-03T07:51:11.846309+00:00,2719887392768,1410.5,72.25922,48.877,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-03T07:51:28.175106+00:00,742556893184,84.46,9.948174,7.583,,18.802,0.008,0.23216999,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-03T07:51:45.004968+00:00,3205233115136,330.55,10.025781,7.321,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-03T07:52:59.548056+00:00,688662642688,1894.0,26.225422,18.84,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-03T07:51:40.412836+00:00,2959636430848,235.26,6.770072,4.536,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-03T07:52:28.192474+00:00,401874092032,36030.0,52.384415,36.467,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-03T07:49:41.925591+00:00,882158534656,5646.5,47.03065,31.411,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-03T07:50:15.406227+00:00,1141010202624,345.75,4.3704967,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-03T07:52:36.912246+00:00,252155002880,7768.0,32.38556,22.946,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
