ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
APLAPOLLO.NS,metals_mining,2026-08-12T04:48:43.281514+00:00,558287749120,2010.7,45.449818,30.076,,9.396,0.085,0.052259997,4.226091422119765,4976500224.0,52965300000.0,True,,0.09396
APOLLOHOSP.NS,pharma_healthcare,2026-08-12T04:48:18.402211+00:00,1244671901696,8656.5,65.51502,38.374,0.21503,85.146,0.181,0.07696,2.6276727038744316,84929003520.0,94801000000.0,True,,0.85146
ARE&M.NS,auto,2026-08-12T04:48:06.667646+00:00,184306532352,1007.0,18.500826,11.956,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015
ASTRAL.NS,capital_goods,2026-08-12T04:49:11.424768+00:00,384384696320,1430.8,72.22615,36.662,0.13798,6.168,0.242,0.08169,1.6150225486088863,2503000064.0,40579000000.0,True,,0.06168
AUBANK.NS,banking,2026-08-12T04:47:29.998244+00:00,799561940992,1067.5,28.315649,,,,0.298,0.21372999,0.6053324696565784,138715447296.0,199735220000.0,True,,
AUROPHARMA.NS,pharma_healthcare,2026-08-12T04:48:13.893012+00:00,957198696448,1663.6,26.018143,13.357,,21.31,0.163,0.10627,0.8810737756251688,80728399872.0,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-08-12T04:47:21.409892+00:00,3833080315904,1231.4,14.0635,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832.0,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-08-12T04:47:58.071812+00:00,3224548147200,11734.0,27.913506,20.429,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-08-12T04:47:35.993318+00:00,3219372376064,2011.8,31.79706,12.603,,256.404,0.193,0.06471,1.7602195570125265,3614400839680.0,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-08-12T04:47:43.775228+00:00,1282435186688,11523.0,14.375538,137.54,0.11598,0.012,0.242,,0.11933165806750952,96200000.0,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-08-12T04:47:35.127965+00:00,6739737444352,1083.4,33.5938,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720.0,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-08-12T04:47:24.906012+00:00,281074532352,174.46,20.62175,,,,0.216,0.13617,0.530364785165566,143028125696.0,255748969000.0,True,,
BANKBARODA.NS,banking,2026-08-12T04:47:27.338276+00:00,1292788826112,249.99,7.1650906,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-08-12T04:47:31.603266+00:00,659681509376,144.9,5.2941175,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912.0,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-08-12T04:49:29.582035+00:00,92649070592,720.85,70.533264,22.284,0.08465999,86.9,0.05,0.03817,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-08-12T04:49:03.514514+00:00,2937800097792,401.9,47.618484,35.194,,0.273,0.249,0.21403,1.1170636864372687,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-08-12T04:48:01.033256+00:00,978073747456,2045.8,140.50824,36.158,,76.475,0.187,0.040260002,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-08-12T04:49:39.680507+00:00,11906478768128,1908.5,40.51157,11.996,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-08-12T04:49:04.390483+00:00,1422248771584,408.45,59.28157,47.972,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-08-12T04:49:36.913905+00:00,304523804672,1481.2,60.2849,36.913,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-08-12T04:48:51.587645+00:00,1342232592384,314.15,7.8341646,5.787,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-08-12T04:48:28.103041+00:00,1345610711040,5586.5,51.741222,37.044,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-08-12T04:47:28.210248+00:00,1198323793920,132.11,5.972423,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-08-12T04:49:13.330793+00:00,223100846080,1171.1,105.5045,,,10.292,0.207,0.03846,1.3204153933179514,,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-08-12T04:47:32.562521+00:00,285481205760,31.54,6.220907,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-08-12T04:49:22.191006+00:00,177448894464,442.9,9.349799,6.423,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-08-12T04:47:36.888818+00:00,1620062765056,1897.0,28.070435,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-08-12T04:48:11.259005+00:00,1181727719424,1462.8,35.205776,21.005,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-08-12T04:48:39.667340+00:00,2538427908096,411.9,8.116256,5.208,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-08-12T04:49:54.172995+00:00,393989783552,1497.6,55.302807,47.599,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-08-12T04:47:13.232055+00:00,796843442176,1800.0,36.832413,21.187,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-08-12T04:48:31.450992+00:00,544515227648,2002.0,40.691055,28.316,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-08-12T04:49:47.068585+00:00,398135754752,522.75,31.32115,17.982,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-08-12T04:49:21.323400+00:00,607428804608,2062.6,33.208824,18.677,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-08-12T04:49:09.641222+00:00,157340598272,244.35,,19.566,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-08-12T04:49:05.233813+00:00,1483435802624,5351.5,63.37636,52.705,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-08-12T04:47:16.919600+00:00,88476884992,850.0,24.97796,10.354,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-08-12T04:48:28.913034+00:00,724925612032,408.65,36.94846,27.96,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-08-12T04:46:59.800013+00:00,343693885440,1830.8,36.748295,12.855,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-08-12T04:49:17.844564+00:00,239819882496,1758.3,30.595093,19.188,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-08-12T04:48:12.203625+00:00,2287542730752,8617.0,85.85234,56.615,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-08-12T04:49:33.203941+00:00,841194143744,13835.0,40.767918,42.268,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-08-12T04:49:55.020806+00:00,1602764275712,647.5,36.623302,124.147,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-08-12T04:49:27.675707+00:00,2631290585088,4034.2,85.761055,49.063,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-08-12T04:48:10.260626+00:00,999850049536,1200.3,29.041859,18.247,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-08-12T04:47:56.273065+00:00,2189310558208,7975.0,37.90399,37.079,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-08-12T04:48:34.940759+00:00,174163492864,399.0,23.66548,17.457,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-08-12T04:48:04.818159+00:00,420638162944,2990.4,43.899,21.472,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-08-12T04:48:05.760261+00:00,417902493696,491.65,45.022892,21.456,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-08-12T04:47:24.147787+00:00,879827877888,356.3,19.043293,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-08-12T04:48:19.254026+00:00,678707396608,899.0,64.722824,36.607,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-08-12T04:48:53.253526+00:00,1142814539776,173.81,11.571903,9.121,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-08-12T04:49:25.702375+00:00,39507349504,431.0,7.690935,4.099,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-08-12T04:47:51.769702+00:00,624566403072,356.0,6.4121037,3.086,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-08-12T04:49:38.828017+00:00,247761682432,7603.5,46.43642,25.624,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-08-12T04:48:22.031300+00:00,474938998784,2879.0,42.251247,25.59,0.10532,2.738,0.223,0.15975,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-08-12T04:48:23.793449+00:00,647451639808,2294.1,35.617138,13.175,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-08-12T04:49:46.077035+00:00,1093487558656,103.56,,24.702,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-08-12T04:49:23.026113+00:00,80832069632,550.1,7.740256,5.046,,0.066,0.398,0.12331,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-08-12T04:48:29.785166+00:00,948092076032,926.5,49.545452,32.99,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-08-12T04:49:55.879702+00:00,607844958208,2017.9,39.28933,-141.168,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-08-12T04:49:12.457794+00:00,234958929920,2122.1,53.90145,36.854,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-08-12T04:49:02.634737+00:00,3271647297536,4892.0,35.836205,35.312,0.23979001,0.16,0.018,0.27549,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-08-12T04:49:08.681527+00:00,796626780160,1269.4,48.898308,37.745,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-08-12T04:47:03.393378+00:00,3673890226176,1357.8,21.149534,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-08-12T04:47:18.854696+00:00,11173263048704,725.1,15.887379,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-08-12T04:47:47.249972+00:00,1164591759360,536.2,58.729465,48.428,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-08-12T04:46:58.824028+00:00,34901221376,154.0,30.078125,11.743,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-08-12T04:47:57.129079+00:00,1176930353152,5881.0,21.606775,14.768,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-08-12T04:48:37.754073+00:00,2398312202240,1080.4,14.733397,7.463,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-08-12T04:48:45.102510+00:00,537568673792,555.9,46.753574,,,3.319,0.847,0.32431,0.9209290914041393,,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-08-12T04:48:25.496216+00:00,4826765721600,2054.3,46.06054,32.323,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-08-12T04:48:47.025796+00:00,2507304337408,593.4,14.898317,9.24,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-08-12T04:47:42.929291+00:00,392472494080,196.05,9.221543,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-08-12T04:47:19.863688+00:00,10254199816192,1429.5,18.51684,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-08-12T04:47:49.949941+00:00,821949300736,1645.5,34.06127,25.103,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-08-12T04:47:49.078535+00:00,719222210560,496.1,42.620274,38.963,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-08-12T04:49:40.568421+00:00,1461547565056,13.49,4.215625,26.728,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-08-12T04:47:25.775534+00:00,728579309568,84.51,33.01172,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-08-12T04:49:48.961099+00:00,2028452970496,5246.0,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-08-12T04:47:23.199186+00:00,787477364736,1010.7,60.702705,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-08-12T04:49:41.519688+00:00,996730667008,377.95,13.93621,7.419,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-08-12T04:47:00.707331+00:00,4776715616256,1179.4,15.192581,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-08-12T04:47:33.355379+00:00,660115881984,34.28,11.388704,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-08-12T04:48:24.655675+00:00,448447578112,1767.6,37.86632,22.611,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-08-12T04:49:50.727340+00:00,119445495808,127.0,20.06319,16.476,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-08-12T04:49:47.933454+00:00,413199990784,516.5,30.029068,23.06,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-08-12T04:47:42.031485+00:00,1147806941184,87.83,16.115597,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-08-12T04:48:26.327423+00:00,3483192262656,278.0,17.797695,12.866,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-08-12T04:48:42.379337+00:00,1119236915200,1100.0,41.260315,13.968,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-08-12T04:46:57.064979+00:00,410951188480,5318.5,43.705315,20.078,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-08-12T04:48:48.871780+00:00,588712181760,714.5,18.15756,6.708,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-08-12T04:48:36.819047+00:00,3130798637056,1282.6,12.661401,10.684,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-08-12T04:49:35.075655+00:00,192295944192,1223.7,35.7389,20.145,,7.302,0.204,0.107980005,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-08-12T04:49:07.832028+00:00,538326925312,5631.0,54.211994,38.565,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-08-12T04:47:22.360362+00:00,3875142893568,389.6,19.116783,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-08-12T04:47:17.909974+00:00,168127528960,617.6,29.049858,12.293,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-08-12T04:48:20.210993+00:00,327944339456,1964.0,60.54254,39.827,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-08-12T04:48:22.922507+00:00,1003954044928,1858.1,91.758026,50.387,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-08-12T04:47:38.556331+00:00,276076593152,501.9,4.8120804,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-08-12T04:47:50.825938+00:00,5166257930240,408.4,8.319413,6.513,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-08-12T04:47:15.099403+00:00,384403800064,3623.8,29.437857,19.4,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-08-12T04:48:59.799376+00:00,5501950623744,3998.9,33.575985,17.941,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-08-12T04:48:13.035230+00:00,1037420199936,2268.9,18.790062,11.913,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-08-12T04:47:55.313973+00:00,4102043992064,3416.2,21.14116,12.232,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-08-12T04:47:45.569491+00:00,337456496640,359.25,30.393402,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-08-12T04:48:30.632732+00:00,1094880329728,844.65,57.89582,45.289,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-08-12T04:47:52.665472+00:00,4384029409280,13944.0,30.85775,19.911,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-08-12T04:49:53.241702+00:00,1029385355264,2551.9,38.7297,37.657,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-08-12T04:48:21.230735+00:00,116852531200,563.45,58.509865,36.882,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-08-12T04:48:01.946471+00:00,1792520880128,170.21,40.526196,16.635,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-08-12T04:47:14.169312+00:00,477386113024,2501.8,25.0005,16.853,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-08-12T04:48:03.857752+00:00,553744859136,130565.0,22.844421,11.132,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-08-12T04:47:37.716558+00:00,1160926330880,2891.7,10.171298,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-08-12T04:48:44.213364+00:00,766793809920,417.5,11.196031,6.826,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-08-12T04:49:19.651947+00:00,425584951296,8296.0,53.83867,34.019,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-08-12T04:49:51.533177+00:00,249047990272,92.24,34.939392,18.38,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-08-12T04:49:52.382912+00:00,90391076864,143.97,13.064428,6.883,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-08-12T04:48:27.203219+00:00,2898256461824,1503.0,76.21704,51.223,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-08-12T04:48:40.613295+00:00,750645346304,85.38,10.080283,7.561,0.23363,18.802,0.619,0.23231001,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-08-12T04:48:54.212501+00:00,3264867729408,336.7,10.350447,7.46,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-08-12T04:49:56.780306+00:00,644266786816,1771.9,24.521173,18.104,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-08-12T04:48:50.720036+00:00,3009831763968,239.25,6.924747,4.56,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-08-12T04:49:30.550297+00:00,425241444352,38125.0,55.715496,38.592,0.525,18.422,0.141,0.14558,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-08-12T04:47:12.225520+00:00,851302940672,5449.0,44.139328,31.73,,6.092,0.291,0.12236,1.8816945452550475,4774479872.0,78378550000.0,True,,0.060919999999999995
PFC.NS,nbfc_financial_services,2026-08-12T04:47:40.209481+00:00,1250243510272,378.85,4.8526964,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
