ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
APLAPOLLO.NS,metals_mining,2026-09-25T08:35:31.072127+00:00,612625481728,2206.4,49.99773,32.666,,9.396,0.085,0.052259997,4.226419939092198,4976500224,52965300000.0,True,,0.09396
APOLLOHOSP.NS,pharma_healthcare,2026-09-25T08:35:05.983755+00:00,1280330432512,8904.5,62.610744,36.527,,85.146,0.206,0.07906,2.6276727038744316,84929003520,94801000000.0,True,,0.85146
ARE&M.NS,auto,2026-09-25T08:34:54.309666+00:00,145953570816,797.45,16.172176,9.806,,5.015,0.239,0.06303,1.6989773995673518,4061600000,80989600000.0,True,,0.05015
ASTRAL.NS,capital_goods,2026-09-25T08:35:58.630117+00:00,373799845888,1391.4,64.776535,34.072,,6.168,0.159,0.084809996,1.6150225486088863,2503000064,40579000000.0,True,,0.06168
AUBANK.NS,banking,2026-09-25T08:34:18.418601+00:00,762755481600,1017.8,26.997347,,,,0.298,0.25577998,0.6056505808039263,138715447296,199735220000.0,True,,
AUROPHARMA.NS,pharma_healthcare,2026-09-25T08:35:01.594841+00:00,984931958784,1711.8,26.73017,13.837,,21.31,0.163,0.10627,0.8810737756251688,80728399872,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-09-25T08:34:09.774024+00:00,3811636674560,1224.2,14.431214,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-09-25T08:34:46.037455+00:00,3110229770240,11318.0,26.905338,19.576,,56.352,0.64,0.16251,1.5550691581863303,226649604096,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-09-25T08:34:24.326247+00:00,2827632508928,1767.0,27.980997,11.869,,256.404,0.193,0.06471,1.7602195570125265,3614400839680,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-09-25T08:34:31.881278+00:00,1215547703296,10922.0,14.395108,130.505,0.11598,0.012,0.242,,0.11933165806750952,96200000,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-09-25T08:34:23.581895+00:00,6184209743872,994.1,32.444515,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-25T08:34:13.298235+00:00,299834540032,186.1,23.233458,,,,0.216,0.13617,0.530364785165566,143028125696,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-25T08:34:15.792021+00:00,1217493729280,235.43,6.774964,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-25T08:34:20.105788+00:00,627312033792,137.79,5.172297,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-25T08:36:16.523459+00:00,80696008704,627.85,56.25896,19.234,,86.9,0.039,0.041149996,2.2022788933811066,13865700352,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-25T08:35:51.063600+00:00,2866529697792,392.15,47.19013,33.957,,0.273,0.249,0.21403,1.1170636864372687,654600000,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-25T08:34:48.850129+00:00,980371046400,2006.2,135.6457,35.283,,76.475,0.187,0.040260002,1.6935362177238868,73086148608,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-25T08:36:26.358090+00:00,11187160875008,1793.2,38.259014,11.347,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-25T08:35:51.874466+00:00,1451149885440,416.75,60.839417,49.474,,31.312,0.403,0.06758,1.2376300407586298,81869496320,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-09-25T08:36:23.567753+00:00,321752465408,1565.0,63.028595,37.582,,23.588,0.133,0.03979,3.569963743798837,8099899904,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-25T08:35:38.944223+00:00,1313392558080,307.4,7.882051,5.632,,54.332,0.344,0.034679998,4.495372878137683,544244203520,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-25T08:35:15.753303+00:00,1186878455808,4927.5,45.965485,32.377,,26.875,0.082,0.13376,3.6929381031457575,13802800128,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-25T08:34:16.668023+00:00,1137459724288,125.4,5.7312617,,,,-0.129,0.43126,0.5452230950954664,1552876830720,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-25T08:36:00.489444+00:00,243122946048,1276.2,113.1383,40.917,,10.292,0.194,0.03849,1.3204153933179514,4125339904,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-25T08:34:20.879870+00:00,282494238720,31.21,6.19246,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-25T08:36:09.119928+00:00,167452622848,417.95,8.683773,6.045,,10.274,-0.118,0.09581,1.9978103276822046,10675000320,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-25T08:34:25.123584+00:00,1414760366080,1656.5,25.854534,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-25T08:34:58.807909+00:00,1128675934208,1397.1,33.067455,20.008,,1.778,0.035,0.12009,0.8048248792182842,6137699840,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-25T08:35:27.357050+00:00,2622240849920,425.5,8.465978,5.349,,11.629,0.451,0.18138,1.3972722103723914,140721799168,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-25T08:36:40.105373+00:00,362262233088,1377.0,53.18656,45.323,,28.466,0.024,0.13479,0.8130064529144845,16717533184,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-25T08:34:01.938748+00:00,792507514880,1788.8,36.55835,20.8,,7.518,0.499,0.0964,1.7185245764133534,7278000128,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-25T08:35:19.555066+00:00,504043765760,1853.2,37.347843,26.1,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-25T08:36:33.130675+00:00,352210223104,462.45,28.249847,16.27,,7.39,0.003,0.13670999,0.6485522335588204,9645700096,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-25T08:36:08.310236+00:00,570967916544,1938.5,31.165594,17.394,,11.469,0.159,0.05619,1.6103987214412612,15061900288,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-25T08:35:57.022277+00:00,140766232576,218.7,,17.461,,5.797,0.118,-0.02688,2.71590870781782,1991699968,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-25T08:35:52.867277+00:00,1370753990656,4945.0,58.49302,48.626,,0.431,0.179,0.18694,1.40997102119606,365100000,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-25T08:34:05.441409+00:00,111919669248,1075.1,31.52786,13.039,,7.528,0.213,0.04955,1.2791847797391718,4640000000,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-25T08:35:16.669906+00:00,683594350592,385.35,34.8103,26.043,,10.907,0.106,0.14551,1.1420795269853725,12873199616,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-25T08:33:48.810256+00:00,318200315904,1695.0,33.981556,12.103,,40.987,0.07,0.062030002,0.8046609933811669,74280001536,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-25T08:36:04.758875+00:00,216551227392,1587.7,28.255917,17.304,,27.903,0.364,0.091359995,1.32970293806741,16377199616,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-25T08:34:59.713870+00:00,2546108989440,9591.0,86.85927,63.467,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-25T08:36:20.207805+00:00,814866956288,13402.0,43.250397,40.098,,18.457,0.211,0.03639,10.378621968195318,9942200320,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-25T08:36:40.969501+00:00,1684202061824,680.4,38.160404,128.26,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-25T08:36:14.745809+00:00,2492492677120,3821.4,82.69639,45.853,,9.913,0.149,0.042919997,2.8075698044967226,24249899008,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-25T08:34:57.847570+00:00,1002085285888,1203.0,30.556261,18.177,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-25T08:34:44.250658+00:00,2022401376256,7367.0,35.725716,33.934,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-25T08:35:23.140031+00:00,167601815552,385.75,22.55848,16.923,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-25T08:34:52.557631+00:00,370759139328,2635.8,38.266552,18.352,,19.393,0.3,0.0622,2.096217997257639,13266599936,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-25T08:34:53.486342+00:00,360484995072,424.1,38.695255,18.966,,11.308,0.177,0.04948,1.2878952308007638,15754000384,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-25T08:34:12.295902+00:00,819514703872,331.75,17.85522,,,,0.214,0.30721,0.40700194636500675,331932499968,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-25T08:35:06.991785+00:00,634542292992,840.5,61.801468,34.44,,34.15,0.175,0.11023,0.914358594105076,34725834752,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-25T08:35:40.718896+00:00,1135581986816,172.71,11.491018,9.057,,27.809,0.167,0.06698,1.590099450194049,248314904576,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-25T08:36:12.824752+00:00,38462377984,419.6,7.486173,3.958,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-25T08:34:39.653875+00:00,592022274048,337.45,6.7665935,,0.091079995,,-0.008,0.16819,0.7777012242479585,0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-25T08:36:25.385330+00:00,230084214784,7061.0,34.44054,23.851,,0.002,0.108,0.21035999,3.269158839005526,200000,9464300000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-25T08:35:09.663630+00:00,482227683328,2922.4,42.73139,25.961,,2.738,0.196,0.16784,0.6181630534999686,2835899904,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-25T08:35:11.300071+00:00,675617636352,2393.9,37.634018,14.077,,5.646,0.231,0.10137,1.5897288545999666,5935269888,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-25T08:36:32.281448+00:00,1031400783872,97.68,250.46155,22.209,,,0.237,0.030720001,-4.857219813858345,432825204736,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-25T08:36:10.052460+00:00,92425691136,629.0,8.910611,5.954,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-25T08:35:17.735487+00:00,899792044032,879.3,46.921024,28.234,,34.899,0.154,0.12086,1.1938491046975706,44158099456,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-25T08:36:41.807614+00:00,511030755328,1696.5,32.643833,-118.59,,82.119,0.165,0.30754998,0.26235804367822574,158940905472,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-25T08:35:59.528842+00:00,218982023168,1977.8,50.261757,35.0,,2.381,0.142,0.13763,1.2073601475932072,607126976,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-25T08:35:50.140585+00:00,3208046706688,4796.9,34.886543,34.153,,0.16,0.144,0.27591,0.7746313940750155,658200000,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-25T08:35:56.233344+00:00,685924876288,1093.0,42.315136,32.139,,2.801,0.195,0.06923,2.3571668039769573,2652000000,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-25T08:33:52.234800+00:00,3422794809344,1265.0,19.905586,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-25T08:34:07.246828+00:00,11370498097152,737.55,16.295847,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-25T08:34:35.335602+00:00,1155530096640,532.0,61.93248,47.061,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-25T08:33:48.021086+00:00,30549901312,134.8,26.276804,10.462,,1.037,0.051,0.04927,1.6874366731056603,142300000,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-25T08:34:45.097046+00:00,1072856891392,5360.5,20.082796,13.171,,3.57,0.349,0.10724,2.1770383768779045,7786100224,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-25T08:35:25.587840+00:00,2170778812416,977.9,13.56687,7.103,,72.598,0.321,0.05549,1.9961635049749968,991649988608,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-25T08:35:32.779911+00:00,478048321536,494.35,43.555065,26.931,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-25T08:35:13.051865+00:00,4548338909184,1935.8,43.345276,30.243,,3.016,0.05,0.22644,1.3082810127621158,14780000256,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-25T08:35:34.624073+00:00,2499487465472,591.55,14.653208,9.248,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-25T08:34:31.103656+00:00,349852041216,174.76,8.397885,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-25T08:34:08.246327+00:00,9538671476736,1328.8,17.257143,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-25T08:34:38.071525+00:00,781997047808,1565.2,32.392384,24.077,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-25T08:34:37.103356+00:00,671566987264,462.9,41.515697,38.38,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-25T08:36:27.214689+00:00,1551472263168,14.32,4.224189,27.812,,,0.061,0.82278,-1.2525588679456345,1925280038912,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-25T08:34:14.150989+00:00,723023888384,83.85,33.94737,,0.052649997,,0.298,0.09093001,0.621168003162615,413967613952,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-25T08:36:34.750830+00:00,1912839602176,4947.0,,10.269,,,0.199,-0.053969998,11.864540746797493,777491972096,69711000000.0,True,,11.127059999999998
INDUSINDBK.NS,banking,2026-09-25T08:34:11.410261+00:00,713384853504,915.6,56.240784,,,,0.01,0.076469995,0.38223821639050476,427891884032,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-25T08:36:28.091008+00:00,992774914048,376.45,14.057133,7.604,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-25T08:33:49.683798+00:00,4041432891392,997.8,12.941634,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-25T08:34:21.795904+00:00,615440580608,31.96,10.724832,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-25T08:35:12.202503+00:00,495484338176,1953.0,37.834175,22.942,,8.492,0.208,0.12935,1.1858587937959848,8087600128,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-25T08:36:36.576517+00:00,99600613376,105.9,16.650944,13.62,,85.833,0.095,0.05667,1.3353457937167854,57256300544,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-25T08:36:33.913166+00:00,367320006656,459.15,26.327408,20.524,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-25T08:34:30.184025+00:00,1044434976768,79.92,14.772643,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-25T08:35:13.957810+00:00,3363817390080,268.45,17.098726,12.325,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-25T08:35:30.158761+00:00,1181812523008,1161.5,44.197105,14.661,,43.613,0.259,0.04818,0.8558415101620054,226095497216,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-25T08:33:46.179001+00:00,388272947200,5025.0,41.00367,19.491,,87.522,0.28,0.06559,1.9028697289424137,62055698432,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-25T08:35:36.302112+00:00,613719015424,744.85,18.919228,11.764,,37.523,0.105,0.07379,2.164522136842999,74603298816,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-25T08:35:24.719066+00:00,3109806145536,1274.0,12.56906,10.612,,95.374,0.098,0.13065,1.8194057149710654,1005959970816,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-25T08:36:21.948487+00:00,191038799872,1215.7,35.44315,20.081,,7.302,0.204,0.107980005,1.5738065879866125,2285900032,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-25T08:35:55.385541+00:00,446884970496,4674.5,45.61823,31.511,,3.796,0.23,0.08076,1.7364879665977888,2530240000,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-25T08:34:10.621483+00:00,4008996241408,403.0,20.13993,,,,0.21,0.28467,0.4181992897792166,1115291254784,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-25T08:34:06.312175+00:00,141204275200,518.7,24.841955,10.062,,23.624,0.089,0.08839,1.822957192949161,8383869952,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-25T08:35:07.858106+00:00,323769892864,1939.0,58.846737,40.068,,7.83,0.191,0.18745,1.1015198918401252,1989939968,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-25T08:35:10.452368+00:00,1077922824192,1995.0,99.451645,54.836,,46.369,0.291,0.1504,1.2681422474462554,25184800768,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-25T08:34:26.647770+00:00,310785572864,565.0,5.4955745,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-25T08:34:38.901449+00:00,5173848047616,409.0,8.639628,6.513,,0.431,0.068,0.06515,5.485817586263247,7619200000,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-25T08:34:03.706436+00:00,339688226816,3202.0,26.566,16.883,,8.911,0.026,0.11684,1.6988119331963478,5784999936,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-25T08:35:47.369169+00:00,5325702823936,3870.8,32.67877,17.232,,97.64,0.081,0.05588,2.6006561454042374,1254965903360,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-25T08:35:00.648288+00:00,954364198912,2087.0,17.290804,10.971,,29.388,0.32,0.18450001,1.2244836684519564,66161799168,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-25T08:34:43.343219+00:00,3652598628352,3041.9,18.851635,10.897,,125.278,0.275,0.08609,2.0741731550162816,1371686043648,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-25T08:34:33.492426+00:00,309558214656,329.55,20.131336,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-25T08:35:18.695604+00:00,1059616325632,816.35,56.57311,43.652,,12.394,0.214,0.13159999,3.2180522565320664,5569999872,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-25T08:34:40.560260+00:00,3802698874880,12095.0,27.044249,16.948,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-25T08:36:39.092866+00:00,888242765824,2202.0,33.333336,31.755,,4.481,0.121,0.20120001,1.3299056472247737,4473699840,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-25T08:35:08.853566+00:00,119171891200,574.45,58.73722,37.966,,15.212,0.166,0.117910005,1.0876875197517037,2319110912,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-25T08:34:49.841035+00:00,1736915812352,164.93,40.128952,16.018,,43.908,0.166,0.033570003,3.050857011781472,191696994304,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-25T08:34:02.774321+00:00,425522036736,2230.0,22.389559,14.954,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-25T08:34:51.665891+00:00,525456408576,123895.0,21.714024,10.669,,15.288,0.096,0.075840004,1.4747231884721301,32066600960,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-25T08:34:25.870501+00:00,1134108213248,2824.9,9.969297,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-25T08:35:31.933766+00:00,660360921088,359.55,9.924096,6.234,,0.277,0.393,0.34908,0.8206567297931698,598300032,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-25T08:36:06.572074+00:00,438684352512,8550.0,55.54473,35.292,,32.091,0.441,0.21733,0.8207735156922241,12754799616,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-25T08:36:37.439702+00:00,224046006272,82.98,30.847584,14.837,,0.008,-0.059,0.05691,4.178649846387252,2579000,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-25T08:36:38.201131+00:00,83308961792,132.69,12.128885,6.51,,57.389,0.122,0.03261,2.63910305695169,46078599168,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-25T08:35:14.845900+00:00,2621543284736,1359.5,70.36749,46.33,,8.621,0.252,0.15623,,4445599744,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-25T08:35:28.304248+00:00,704576225280,80.14,9.586124,7.116,,18.802,0.008,0.23216999,0.9414828639144768,64068100096,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-25T08:35:41.694778+00:00,3166446288896,326.55,9.967949,9.968,,128.345,0.078,0.14531,0.905695401422818,2710045720576,2031756700000.0,True,,1.28345
OBEROIRLTY.NS,realty,2026-09-25T08:36:42.718572+00:00,676082024448,1859.4,25.703623,18.55,,15.765,0.317,0.41592997,0.33529671204836353,28253941760,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-25T08:35:38.152441+00:00,2968316805120,235.95,6.756873,4.554,,42.548,0.257,0.06181,1.6281035262884995,1743164932096,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-25T08:36:17.485884+00:00,421449138176,37785.0,55.90738,37.782,,18.422,0.079,0.14126,3.4788097156992652,2768120064,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-25T08:34:01.109111+00:00,838023315456,5364.0,43.934803,29.095,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-25T08:34:28.448397+00:00,1117249339392,338.55,4.3734655,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-25T08:36:24.532382+00:00,228296359936,7033.0,28.840319,20.921,,0.115,-0.049,0.18628,5.682495653443402,8700000,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-09-25T08:36:44.468597+00:00,711242416128,1988.5,55.420845,28.554,,37.211,0.128,0.28164,0.39272404318155973,53230125056,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-25T08:36:10.937959+00:00,1542680870912,1514.6,58.50135,40.955,,3.776,0.213,0.17202,1.3433374845483408,4172100096,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-25T08:36:03.923026+00:00,364155404288,2400.4,31.243002,22.356,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064,112305000000.0,True,,0.03048
