rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
74,ADANIPOWER.NS,energy_power,2026-08-08T04:12:51.287867+00:00,4030501224448,209.0,28.167116,20.773,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,4,0.5636363636363637,4,0.18181818181818182,0.9090909090909091,0.36363636363636365,0.8181818181818182,0.2727272727272727,0.09090909090909094,,0.9090909090909091,0.36363636363636365,0.8181818181818182
75,NTPC.NS,energy_power,2026-08-08T04:12:48.002174+00:00,3321108365312,342.5,10.548198,7.527,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5636363636363636,4,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.6363636363636364,,0.8181818181818182,0.2727272727272727,0.36363636363636365
76,CIPLA.NS,pharma_healthcare,2026-08-08T04:12:08.688906+00:00,1182535516160,1463.8,35.14526,21.018,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,8,0.5614583333333334,4,0.7048611111111112,0.5,0.8888888888888888,0.1111111111111111,0.7222222222222222,0.6875,,0.5,0.8888888888888888,0.1111111111111111
77,ENDURANCE.NS,auto,2026-08-08T04:12:02.597141+00:00,408555257856,2904.5,42.55054,20.865,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393,9,0.5584967320261438,4,0.3709150326797385,0.5277777777777778,0.5,0.9444444444444444,0.3529411764705882,0.38888888888888884,0.5555555555555556,0.5,0.5,0.9444444444444444
78,LALPATHLAB.NS,pharma_healthcare,2026-08-08T04:12:16.915605+00:00,323101753344,1931.6,59.63569,39.44,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,9,0.5576388888888889,4,0.22916666666666669,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.33333333333333337,0.125,,0.7777777777777778,0.6111111111111112,0.6666666666666666
79,ULTRACEMCO.NS,cement,2026-08-08T04:10:58.658791+00:00,3560923463680,12105.0,41.666668,21.35,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,4,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
80,GRINDWELL.NS,capital_goods,2026-08-08T04:13:04.059737+00:00,236254347264,2133.8,53.478695,37.839,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,8,0.5561478758169934,4,0.4834558823529412,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.4375,,0.7777777777777778,0.4444444444444444,0.4444444444444444
81,PFC.NS,nbfc_financial_services,2026-08-08T04:11:40.121523+00:00,1386042621952,420.0,5.324544,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017,5,0.5551648351648352,4,0.8571428571428572,0.7076923076923077,0.3571428571428571,0.07142857142857142,0.8571428571428572,,0.8,0.6153846153846154,0.3571428571428571,0.07142857142857142
82,RELIANCE.NS,energy_power,2026-08-08T04:12:43.987536+00:00,18063145566208,1334.8,23.981316,11.781,,36.653,0.297,0.066149995,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,6,0.5545454545454546,4,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.7272727272727273,0.36363636363636365,0.36363636363636365,,0.45454545454545453,0.8181818181818181,0.7272727272727273
83,BPCL.NS,energy_power,2026-08-08T04:12:45.546247+00:00,1371499790336,321.0,8.002992,5.834,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,6,0.5545454545454546,4,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.7272727272727273,,0.09090909090909091,0.6363636363636364,0.9090909090909091
84,HUDCO.NS,nbfc_financial_services,2026-08-08T04:11:42.371480+00:00,402461982720,201.04,9.465159,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,6,0.5483516483516484,4,0.7142857142857143,0.9230769230769231,0.1428571428571429,0.14285714285714285,0.7142857142857143,,,0.9230769230769231,0.1428571428571429,0.14285714285714285
85,CHAMBLFERT.NS,chemicals,2026-08-08T04:13:13.370726+00:00,180573995008,450.7,9.362277,6.515,,10.274,-0.118,0.09581,1.997863171902248,10675000320.0,104079500000.0,True,,0.10274,5,0.5427272727272727,4,0.8090909090909091,0.5,0.5833333333333333,0.16666666666666666,0.8181818181818181,0.8,,0.5,0.5833333333333333,0.16666666666666666
86,VEDL.NS,metals_mining,2026-08-08T04:12:34.138018+00:00,1088854032384,278.85,12.246377,4.558,,48.044,-0.373,0.23205,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,6,0.5366666666666666,4,0.8333333333333334,0.7333333333333333,0.2666666666666667,0.06666666666666667,0.7333333333333334,0.9333333333333333,,0.7333333333333333,0.2666666666666667,0.06666666666666667
87,FEDERALBNK.NS,banking,2026-08-08T04:11:25.600161+00:00,879168978944,356.25,18.899204,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,,6,0.5358187134502924,3,0.3157894736842105,0.631578947368421,,0.7222222222222222,0.3157894736842105,,,0.631578947368421,,0.7222222222222222
88,UCOBANK.NS,banking,2026-08-08T04:11:35.027436+00:00,331044356096,26.4,11.733334,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,,7,0.5334928229665071,3,0.5789473684210527,0.1770334928229665,,1.0,0.5789473684210527,,0.09090909090909091,0.2631578947368421,,1.0
89,WHIRLPOOL.NS,consumer_durables_retail,2026-08-08T04:13:26.212416+00:00,103205281792,813.15,35.09495,,,8.621,0.149,0.03007,1.9310009998461772,,41606400000.0,True,,0.08621,6,0.5285714285714286,4,0.7857142857142857,0.14285714285714285,0.6428571428571428,0.6071428571428571,0.7857142857142857,,,0.14285714285714285,0.6428571428571428,0.6071428571428571
90,NCC.NS,infra_logistics_defense,2026-08-08T04:13:41.671370+00:00,91408179200,145.59,13.356881,7.145,0.093219995,57.389,0.017,0.03243,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389,6,0.5285606060606061,4,0.9083333333333333,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.9,0.9166666666666666,0.5,0.16666666666666666,0.36363636363636365,0.4166666666666667
91,PERSISTENT.NS,it,2026-08-08T04:11:14.403422+00:00,855364927488,5475.0,44.642857,31.374,,6.092,0.291,0.12236,1.8816945452550475,4774479872.0,78378550000.0,True,,0.0609199999999999,5,0.525,4,0.0,0.5833333333333334,0.8333333333333334,0.9166666666666666,0.0,0.0,,0.5833333333333334,0.8333333333333334,0.9166666666666666
92,DABUR.NS,fmcg,2026-08-08T04:12:25.137822+00:00,727212949504,410.0,36.90369,27.772,,10.907,0.106,0.14551,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,6,0.524621212121212,4,0.6931818181818181,0.5,0.41666666666666663,0.4166666666666667,0.75,0.6363636363636364,,0.5,0.41666666666666663,0.4166666666666667
93,PIDILITIND.NS,chemicals,2026-08-08T04:13:15.063159+00:00,1689531973632,1660.0,64.94523,44.756,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,6,0.5166666666666667,4,0.0,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.0,0.0,,0.8333333333333334,0.6666666666666667,0.6666666666666666
94,BANKBARODA.NS,banking,2026-08-08T04:11:28.849682+00:00,1296460546048,250.7,7.14856,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,,8,0.5085061137692717,3,0.6842105263157895,0.3014354066985646,,0.5555555555555556,0.6842105263157895,,0.18181818181818182,0.42105263157894735,,0.5555555555555556
95,AUROPHARMA.NS,pharma_healthcare,2026-08-08T04:12:11.090171+00:00,953976619008,1658.0,26.317461,13.357,,21.31,0.163,0.10627,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,10,0.5034722222222222,4,0.8819444444444444,0.2777777777777778,0.33333333333333337,0.4444444444444444,0.8888888888888888,0.875,,0.2777777777777778,0.33333333333333337,0.4444444444444444
96,BHARTIARTL.NS,telecom_media,2026-08-08T04:13:29.546006+00:00,12227145891840,1959.9,40.653393,12.239,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,3,0.5,4,0.2,0.8,0.0,1.0,0.0,0.4,1.0,0.6,0.0,1.0
97,NESTLEIND.NS,fmcg,2026-08-08T04:12:23.503635+00:00,2969604194304,1540.0,77.50377,52.834,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621,7,0.5,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,,0.6666666666666666,0.5,1.0
98,WIPRO.NS,it,2026-08-08T04:11:05.230792+00:00,1855138693120,187.53,14.789432,9.579,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398,6,0.4983333333333333,4,0.9083333333333333,0.475,0.0,0.4166666666666667,0.9166666666666666,0.9,0.2,0.75,0.0,0.4166666666666667
99,HEIDELBERG.NS,cement,2026-08-08T04:11:01.963792+00:00,35415674880,156.27,30.521486,11.899,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,5,0.49375,4,0.6875,0.125,0.875,0.375,0.625,0.75,,0.125,0.875,0.375
100,IRFC.NS,nbfc_financial_services,2026-08-08T04:11:41.600684+00:00,1159829913600,88.75,16.25458,,,773.347,0.103,0.97271,0.4804656524653578,4388650483712.0,567487600000.0,True,,7.73347,7,0.4928571428571428,4,0.5,1.0,0.0,0.21428571428571427,0.5,,,1.0,0.0,0.21428571428571427
101,BAJAJHLDNG.NS,nbfc_financial_services,2026-08-08T04:11:43.061405+00:00,1253498814464,11263.0,14.150386,134.351,0.11598,0.012,0.242,,0.1193316580675095,96200000.0,731505800000.0,True,,0.00012,8,0.49142857142857144,4,0.2857142857142857,0.4,0.9285714285714286,0.5,0.5714285714285714,0.0,0.4,,0.9285714285714286,0.5
102,AXISBANK.NS,banking,2026-08-08T04:11:23.249903+00:00,3852222070784,1238.0,14.143723,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,9,0.4910619351408824,3,0.4736842105263158,0.5765550239234449,,0.3888888888888889,0.4736842105263158,,0.36363636363636365,0.7894736842105263,,0.3888888888888889
103,POWERGRID.NS,energy_power,2026-08-08T04:12:48.751792+00:00,2526043963392,271.6,13.45887,10.028,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813,8,0.49090909090909096,4,0.4545454545454546,1.0,0.18181818181818177,0.09090909090909091,0.4545454545454546,0.4545454545454546,,1.0,0.18181818181818177,0.09090909090909091
104,CYIENT.NS,it,2026-08-08T04:11:18.847846+00:00,89257566208,857.5,25.124523,10.408,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528,7,0.4866666666666667,4,0.65,0.08333333333333333,0.5,0.8333333333333334,0.5,0.8,,0.08333333333333333,0.5,0.8333333333333334
105,KOTAKBANK.NS,banking,2026-08-08T04:11:24.012483+00:00,3886581284864,390.75,19.30583,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,,10,0.48245614035087714,3,0.26315789473684215,0.5789473684210527,,0.6666666666666666,0.26315789473684215,,,0.5789473684210527,,0.6666666666666666
106,ICICIBANK.NS,banking,2026-08-08T04:11:21.677866+00:00,10193227218944,1421.0,18.83117,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,,11,0.48076156299840506,3,0.368421052631579,0.6913875598086124,,0.3333333333333333,0.368421052631579,,0.9090909090909091,0.47368421052631576,,0.3333333333333333
107,PVRINOX.NS,telecom_media,2026-08-08T04:13:32.086026+00:00,113519157248,1156.0,40.518753,7.241,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874,4,0.48000000000000004,4,0.5,0.4,0.25,0.8,0.19999999999999996,0.8,,0.4,0.25,0.8
108,SHREECEM.NS,cement,2026-08-08T04:10:59.564492+00:00,938460250112,26010.0,57.619457,32.799,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,6,0.475,4,0.0,1.0,0.375,0.5,0.0,0.0,,1.0,0.375,0.5
109,CENTRALBK.NS,banking,2026-08-08T04:11:33.510534+00:00,283851948032,31.36,6.259481,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,,12,0.4736509835194045,3,0.7894736842105263,0.39952153110047844,,0.1111111111111111,0.7894736842105263,,0.2727272727272727,0.5263157894736842,,0.1111111111111111
110,KEI.NS,capital_goods,2026-08-08T04:13:00.092055+00:00,535363321856,5600.0,53.809937,38.25,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,9,0.47301879084967324,4,0.3915441176470588,0.4444444444444444,0.33333333333333337,0.7777777777777778,0.47058823529411764,0.3125,,0.4444444444444444,0.33333333333333337,0.7777777777777778
111,ASTRAL.NS,capital_goods,2026-08-08T04:13:03.270129+00:00,387930849280,1444.0,72.56281,37.162,0.13798,6.168,0.242,0.08169,1.6150225486088865,2503000064.0,40579000000.0,True,,0.06168,10,0.47140522875817,4,0.36764705882352944,0.5,0.2222222222222222,0.8333333333333334,0.23529411764705888,0.5,0.5,0.5,0.2222222222222222,0.8333333333333334
112,BOSCHLTD.NS,auto,2026-08-08T04:12:00.991099+00:00,1266857541632,42950.0,45.652637,45.828,0.19353001,0.8,0.132,0.14001,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008,10,0.4714052287581699,4,0.11764705882352944,0.75,0.8888888888888888,0.16666666666666666,0.23529411764705888,0.0,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.16666666666666666
113,TECHM.NS,it,2026-08-08T04:11:06.771291+00:00,1448363425792,1635.0,28.248098,15.011,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,8,0.4708333333333333,4,0.4583333333333333,0.16666666666666666,0.6666666666666667,0.75,0.41666666666666663,0.5,,0.16666666666666666,0.6666666666666667,0.75
114,SRF.NS,chemicals,2026-08-08T04:13:07.411329+00:00,775101743104,2615.0,35.96974,19.854,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195,7,0.46924242424242424,4,0.2863636363636364,0.6666666666666666,0.16666666666666663,0.75,0.2727272727272727,0.30000000000000004,,0.6666666666666666,0.16666666666666663,0.75
115,HAVELLS.NS,capital_goods,2026-08-08T04:13:00.852747+00:00,808299397120,1288.0,49.500385,38.159,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,11,0.4667075163398693,4,0.48161764705882354,0.3333333333333333,0.38888888888888884,0.7222222222222222,0.5882352941176471,0.375,,0.3333333333333333,0.38888888888888884,0.7222222222222222
116,DIXON.NS,consumer_durables_retail,2026-08-08T04:13:23.694658+00:00,863386861568,14200.0,41.666668,42.798,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457,7,0.4642857142857143,4,0.5238095238095238,0.21428571428571427,0.2857142857142857,0.9285714285714286,0.7142857142857143,0.33333333333333337,,0.21428571428571427,0.2857142857142857,0.9285714285714286
117,WELCORP.NS,metals_mining,2026-08-08T04:12:42.380553+00:00,485162516480,1839.8,21.021482,19.6,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042,7,0.4633333333333334,4,0.23333333333333334,0.6,0.5333333333333333,0.5333333333333333,0.33333333333333337,0.1333333333333333,,0.6,0.5333333333333333,0.5333333333333333
118,JSL.NS,metals_mining,2026-08-08T04:12:43.231777+00:00,605314744320,734.65,18.674377,6.785,,37.523,0.105,0.07379,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523,8,0.4633333333333333,4,0.5666666666666667,0.4,0.4666666666666667,0.4,0.4,0.7333333333333334,,0.4,0.4666666666666667,0.4
119,SBILIFE.NS,insurance,2026-08-08T04:11:46.940872+00:00,1861550866432,1855.5,71.724,62.645,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,,4,0.46249999999999997,3,0.0,0.5666666666666667,,1.0,0.0,0.0,0.8,0.3333333333333333,,1.0
120,SBIN.NS,banking,2026-08-08T04:11:22.494225+00:00,10127832776704,1097.2,11.905381,,0.15477,,0.071,0.22114,0.6403110400643849,8610153758720.0,5961308694000.0,True,,,13,0.4623870281765019,3,0.5263157894736843,0.5215311004784688,,0.2777777777777778,0.5263157894736843,,0.7272727272727273,0.3157894736842105,,0.2777777777777778
121,COFORGE.NS,it,2026-08-08T04:11:15.179117+00:00,786218876928,1776.0,36.43077,20.684,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,9,0.45916666666666667,4,0.14166666666666666,0.3333333333333333,0.5833333333333333,1.0,0.08333333333333337,0.19999999999999996,,0.3333333333333333,0.5833333333333333,1.0
122,ASHOKLEY.NS,auto,2026-08-08T04:11:58.188573+00:00,1042609143808,177.5,30.033842,12.925,0.21639,344.737,0.174,0.06158,3.9374561586440935,639357026304.0,142416900000.0,True,,3.4473700000000003,11,0.45816993464052286,4,0.7124183006535947,0.5555555555555556,0.0,0.3888888888888889,0.6470588235294117,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.0,0.3888888888888889
123,MANAPPURAM.NS,nbfc_financial_services,2026-08-08T04:11:44.504275+00:00,344501518336,366.75,31.00169,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.60191,9,0.45472527472527474,4,0.2142857142857143,0.25384615384615383,0.5714285714285714,1.0,0.2142857142857143,,0.2,0.3076923076923077,0.5714285714285714,1.0
124,HDFCBANK.NS,banking,2026-08-08T04:11:20.769772+00:00,11261070802944,731.0,16.051823,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,,14,0.4542464114832535,3,0.42105263157894735,0.4569377990430622,,0.5,0.42105263157894735,,0.5454545454545454,0.3684210526315789,,0.5
125,RELAXO.NS,consumer_durables_retail,2026-08-08T04:13:24.442748+00:00,105413050368,423.45,58.8943,28.223,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545,8,0.4535714285714286,4,0.5,0.48809523809523814,0.5,0.2857142857142857,0.5,0.5,0.3333333333333333,0.6428571428571429,0.5,0.2857142857142857
126,IPCALAB.NS,pharma_healthcare,2026-08-08T04:12:21.146193+00:00,440379801600,1735.8,38.642033,22.452,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,11,0.45248015873015873,4,0.5902777777777778,0.4365079365079365,0.5555555555555556,0.16666666666666666,0.5555555555555556,0.625,0.42857142857142855,0.4444444444444444,0.5555555555555556,0.16666666666666666
127,TMPV.NS,auto,2026-08-08T04:11:51.826261+00:00,1277963403264,347.0,,13.1,-0.01118,70.364,-0.118,0.24288,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364,12,0.44999999999999996,4,0.7222222222222222,0.5555555555555556,0.2222222222222222,0.1111111111111111,,0.7222222222222222,0.1111111111111111,1.0,0.2222222222222222,0.1111111111111111
128,TITAN.NS,consumer_durables_retail,2026-08-08T04:13:17.980152+00:00,4382890655744,4941.0,87.71525,59.018,0.37127998,195.001,0.805,0.057919998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,9,0.4446428571428571,4,0.11309523809523814,0.7023809523809523,0.0,1.0,0.1428571428571429,0.08333333333333337,0.8333333333333334,0.5714285714285714,0.0,1.0
129,INDIGO.NS,infra_logistics_defense,2026-08-08T04:13:38.370422+00:00,2062092992512,5333.0,,16.418,,866.462,0.062,0.03793,11.864540746797491,748138004480.0,69711000000.0,True,,8.66462,7,0.4416666666666667,4,0.8333333333333334,0.25,0.0,0.5833333333333334,,0.8333333333333334,,0.25,0.0,0.5833333333333334
130,IRCON.NS,infra_logistics_defense,2026-08-08T04:13:40.106100+00:00,123442683904,131.25,20.866455,16.858,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833,8,0.4396969696969697,4,0.775,0.45833333333333337,0.18181818181818177,0.16666666666666666,0.8,0.75,0.3333333333333333,0.5833333333333334,0.18181818181818177,0.16666666666666666
131,ADANIENT.NS,infra_logistics_defense,2026-08-08T04:13:34.620513+00:00,4297379807232,3020.0,52.530872,33.131,,119.56,0.499,0.06546,1.238997132563782,1066217897984.0,809259500000.0,True,,1.1956,9,0.43568181818181817,4,0.22499999999999998,0.5,0.09090909090909094,1.0,0.19999999999999996,0.25,,0.5,0.09090909090909094,1.0
132,DMART.NS,consumer_durables_retail,2026-08-08T04:13:18.876386+00:00,2543759130624,3900.0,84.033615,47.203,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913,10,0.43392857142857144,4,0.23214285714285715,0.42857142857142855,0.5714285714285714,0.6071428571428571,0.2142857142857143,0.25,,0.42857142857142855,0.5714285714285714,0.6071428571428571
133,ABB.NS,capital_goods,2026-08-08T04:12:54.370092+00:00,1610503553024,7600.0,104.16667,79.791,0.19131,1.547,0.121,0.21349001,1.667347712286514,1445200000.0,78359900000.0,True,,0.01547,12,0.43104575163398684,4,0.02941176470588236,0.7777777777777777,0.6111111111111112,0.3333333333333333,0.05882352941176472,0.0,0.6666666666666666,0.8888888888888888,0.6111111111111112,0.3333333333333333
134,TORNTPHARM.NS,pharma_healthcare,2026-08-08T04:12:12.734742+00:00,1872931454976,4924.0,78.84708,39.165,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,12,0.4291666666666667,4,0.20833333333333331,0.5555555555555556,0.0,1.0,0.16666666666666663,0.25,,0.5555555555555556,0.0,1.0
135,SIEMENS.NS,capital_goods,2026-08-08T04:12:53.625212+00:00,1403150401536,3940.1,83.33545,71.03,,2.213,0.146,0.094569996,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213,13,0.4270220588235294,4,0.09007352941176472,0.6666666666666666,0.5,0.5,0.11764705882352944,0.0625,,0.6666666666666666,0.5,0.5
136,TRENT.NS,consumer_durables_retail,2026-08-08T04:13:19.679834+00:00,1598097195008,2997.0,96.15015,54.433,,36.034,0.178,0.08637,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,11,0.4214285714285715,4,0.11904761904761901,0.7142857142857143,0.1428571428571429,0.7142857142857143,0.0714285714285714,0.16666666666666663,,0.7142857142857143,0.1428571428571429,0.7142857142857143
137,MPHASIS.NS,it,2026-08-08T04:11:15.997497+00:00,472272207872,2475.0,24.745052,16.482,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675,10,0.42000000000000004,4,0.49166666666666664,0.4083333333333333,0.08333333333333337,0.6666666666666666,0.5833333333333333,0.4,0.4,0.4166666666666667,0.08333333333333337,0.6666666666666666
138,COROMANDEL.NS,chemicals,2026-08-08T04:13:12.494858+00:00,609401896960,2069.3,33.332798,18.534,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,8,0.4198484848484849,4,0.4272727272727273,0.25,0.5,0.5833333333333334,0.4545454545454546,0.4,,0.25,0.5,0.5833333333333334
139,BAJFINANCE.NS,nbfc_financial_services,2026-08-08T04:11:35.703647+00:00,6706144215040,1078.0,35.205746,,,314.833,0.261,0.43495,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,10,0.417032967032967,4,0.0714285714285714,0.46153846153846156,0.6428571428571428,0.6428571428571429,0.0714285714285714,,,0.46153846153846156,0.6428571428571428,0.6428571428571429
140,METROPOLIS.NS,pharma_healthcare,2026-08-08T04:12:17.760788+00:00,116790149120,563.2,57.645855,36.684,,15.212,0.166,0.117910005,1.0876875197517035,2319110912.0,15131606000.0,True,,0.15212,13,0.41076388888888893,4,0.3506944444444444,0.3888888888888889,0.4444444444444444,0.5,0.38888888888888884,0.3125,,0.3888888888888889,0.4444444444444444,0.5
141,BHEL.NS,capital_goods,2026-08-08T04:12:56.797142+00:00,1410932146176,405.2,58.47042,48.239,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312,14,0.4048202614379085,4,0.33088235294117646,0.2777777777777778,0.11111111111111116,1.0,0.4117647058823529,0.25,,0.2777777777777778,0.11111111111111116,1.0
142,LAURUSLABS.NS,pharma_healthcare,2026-08-08T04:12:19.476642+00:00,996497817600,1844.3,90.09771,50.025,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369,14,0.4010416666666667,4,0.05902777777777779,0.6111111111111112,0.11111111111111116,0.8888888888888888,0.05555555555555558,0.0625,,0.6111111111111112,0.11111111111111116,0.8888888888888888
143,DALBHARAT.NS,cement,2026-08-08T04:11:02.763660+00:00,343055597568,1827.4,36.59191,12.801,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987,7,0.39999999999999997,4,0.5,0.25,0.25,0.625,0.375,0.625,,0.25,0.25,0.625
144,AARTIIND.NS,chemicals,2026-08-08T04:13:09.992077+00:00,182125068288,502.1,34.24966,17.431,,83.392,0.425,0.05901,1.3914357682619647,49659998208.0,59550000000.0,True,,0.83392,9,0.39621212121212124,4,0.4318181818181818,0.3333333333333333,0.0,0.8333333333333334,0.36363636363636365,0.5,,0.3333333333333333,0.0,0.8333333333333334
145,RATNAMANI.NS,metals_mining,2026-08-08T04:12:40.812503+00:00,154034192384,2197.6,34.482975,18.862,0.13578,7.549,-0.347,0.10639,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549,9,0.39166666666666666,4,0.19999999999999996,0.48333333333333334,0.8,0.13333333333333333,0.19999999999999996,0.19999999999999996,0.5,0.4666666666666667,0.8,0.13333333333333333
146,TORNTPOWER.NS,energy_power,2026-08-08T04:12:52.108059+00:00,680672952320,1350.8,28.734314,14.01,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001,9,0.38636363636363635,4,0.22727272727272724,0.6363636363636364,0.4545454545454546,0.18181818181818182,0.18181818181818177,0.2727272727272727,,0.6363636363636364,0.4545454545454546,0.18181818181818182
147,LT.NS,capital_goods,2026-08-08T04:12:52.850496+00:00,5580513083392,4056.0,33.67093,18.014,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764,15,0.3858251633986928,4,0.8786764705882353,0.2222222222222222,0.0,0.2777777777777778,0.8823529411764706,0.875,,0.2222222222222222,0.0,0.2777777777777778
148,MARICO.NS,fmcg,2026-08-08T04:12:26.689002+00:00,1117302816768,862.0,59.162663,45.665,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394,8,0.3856060606060606,4,0.25757575757575757,0.25,0.25,0.9166666666666666,0.33333333333333337,0.18181818181818177,,0.25,0.25,0.9166666666666666
