ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
PNB.NS,banking,2026-09-21T08:37:58.847497+00:00,1357086720000,118.08,6.143601,,0.14965999,,-0.064,0.38147,0.41754379577764467,1044828127232,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-09-21T08:39:51.296112+00:00,1262321795072,8380.0,44.142437,28.188,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-09-21T08:38:22.250909+00:00,411920171008,470.3,49.29769,,,468.058,1.003,0.22666,0.6272241898310326,484357996544,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-09-21T08:39:38.446125+00:00,2495817187328,268.35,13.135096,9.998,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-09-21T08:40:47.988619+00:00,635111735296,1474.5,55.831123,23.7,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-09-21T08:40:30.559602+00:00,132353908736,1347.8,47.32444,7.925,,91.874,0.104,0.0652,0.8949815008063751,67790999552,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-09-21T08:37:27.534315+00:00,207086649344,876.4,32.09081,18.054,,47.897,0.096,0.06988,1.1054746333790901,38767398912,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-09-21T08:39:28.610406+00:00,195577708544,2790.3,45.17973,25.473,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-09-21T08:38:04.044107+00:00,622984429568,401.5,33.181816,,,,-0.062,0.11102,0.6275438940062241,167964393472,167242424000.0,True,,
RELAXO.NS,consumer_durables_retail,2026-09-21T08:40:21.520388+00:00,73125707776,293.75,39.376675,18.317,,10.545,0.077,0.06732,1.2192978480393046,2326500096,22063600000.0,True,,0.10545
RVNL.NS,infra_logistics_defense,2026-09-21T08:40:38.568740+00:00,438667378688,210.39,48.814384,54.274,,49.078,0.106,0.0432,2.0782378861801862,48184901632,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-09-21T08:39:23.584958+00:00,729368166400,176.58,17.044403,7.749,,52.899,0.013,0.03844,1.8223082821425187,319277105152,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-09-21T08:38:20.268235+00:00,607291047936,638.15,26.700838,,,280.206,0.234,0.18199,0.9937318368255381,440637292544,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-09-21T08:38:24.197645+00:00,1771912953856,1765.9,67.997696,58.406,0.13703,,0.188,0.021389998,5.788439694016557,0,190860000000.0,True,,
SBIN.NS,banking,2026-09-21T08:37:52.114980+00:00,9201079287808,996.8,10.656404,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440,5961308694000.0,True,,
SHREECEM.NS,cement,2026-09-21T08:37:25.414663+00:00,809110798336,22425.0,49.61283,17.057,,8.013,0.18,0.07445,0.8848309210302941,18681399296,232675300000.0,True,,0.08012999999999999
SHRIRAMFIN.NS,nbfc_financial_services,2026-09-21T08:38:14.370874+00:00,2386693455872,1014.3,17.901518,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-09-21T08:39:44.605095+00:00,1392431202304,3910.0,82.55912,74.859,,2.213,0.148,0.19017,1.3127249085246,3065999872,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-09-21T08:40:00.478650+00:00,75738963968,1532.0,36.1406,18.868,,0.219,-0.542,0.068330005,2.7372328662017917,29100000,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-09-21T08:40:50.069911+00:00,130055856128,1216.0,56.218216,35.587,,24.62,0.5,0.04106,1.0915686920913268,11620320256,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-09-21T08:40:01.533647+00:00,756635598848,2552.7,35.040493,19.109,,36.195,0.318,0.12715,1.0978162412517198,50827898880,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-09-21T08:38:45.341038+00:00,254507466752,1211.2,41.607693,25.458,,14.532,0.204,0.09259,1.4276334256521577,6245700096,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-09-21T08:38:47.225688+00:00,4484836622336,1869.2,37.131504,24.859,,5.517,0.105,0.20188999,0.6966620473904,46273200128,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-09-21T08:39:55.587969+00:00,448179339264,3526.7,43.39486,27.854,,1.473,0.042,0.09115,1.8049641193891461,908400000,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-09-21T08:40:11.476576+00:00,175781822464,690.0,,16.71,,36.081,0.144,-0.14319,0.6789116287843063,80010002432,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-09-21T08:39:13.531150+00:00,998300319744,1008.7,61.02238,35.93,,12.159,0.119,0.078379996,0.9257869065470019,28195100672,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-09-21T08:37:47.086475+00:00,204597985280,3284.1,31.220648,22.29,,5.336,0.145,0.1674,1.2354495366896179,1622763008,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-09-21T08:39:39.629385+00:00,1173648179200,367.3,30.43082,14.625,,168.051,0.056,0.060890004,1.5468184855225389,799033196544,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-09-21T08:39:17.703095+00:00,2298143047680,184.23,20.8641,9.285,,89.017,0.143,0.04602,2.2540742593178957,923818983424,1021676500000.0,True,,0.8901699999999999
TECHM.NS,it,2026-09-21T08:37:34.712356+00:00,1379382853632,1557.0,26.942377,14.075,,7.269,0.177,0.086780004,1.9184410813293085,21862000640,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-09-21T08:39:50.343220+00:00,405039579136,3595.6,68.39642,45.613,,42.166,0.071,0.05474,1.9175869419113978,23525300224,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-09-21T08:39:59.460064+00:00,235976212480,3137.2,55.47657,35.283,,0.5,0.166,0.118389994,1.187948157106954,145620000,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-09-21T08:40:13.316911+00:00,4303021146112,4849.5,74.86107,50.928,,195.001,0.293,0.062319998,5.55976564987582,306210013184,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-09-21T08:38:31.247144+00:00,1619138314240,439.65,38.633568,17.934,,44.095,0.193,0.04809,6.5486100204177795,56149999616,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-09-21T08:38:30.278915+00:00,1113153994752,302.25,,13.551,,70.364,-0.082,0.22814,2.97482778313167,852310032384,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-09-21T08:38:54.441833+00:00,1883011153920,4950.5,79.28411,38.573,,85.446,0.548,0.13874,1.63951895646742,150254993408,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-09-21T08:39:42.591290+00:00,637286809600,1264.7,27.451702,13.202,,70.885,0.028,0.079629995,1.4998199244783708,139705597952,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-09-21T08:40:15.441839+00:00,1510113804288,2832.0,83.564476,51.325,,36.034,0.178,0.08637,2.8419498101559415,25612500992,69846800000.0,True,,0.36034
UCOBANK.NS,banking,2026-09-21T08:38:08.359912+00:00,298065330176,23.77,10.564445,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-09-21T08:37:24.495559+00:00,3273225404416,11127.0,38.412674,19.541,,29.432,0.159,0.092930004,1.1404265582091353,237550895104,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-09-21T08:38:01.944005+00:00,1358781743104,178.0,6.5852757,,0.15798001,,0.164,0.40460998,0.4405326153885003,732925722624,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-09-21T08:39:15.596231+00:00,995497672704,1402.0,58.75943,44.099,,4.611,-0.102,0.14917,1.3866860270300458,4129999872,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-09-21T08:38:46.321381+00:00,707397287936,1225.0,58.894234,34.715,,37.74,0.238,0.05801,2.838393925239803,27401199616,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-09-21T08:40:06.417778+00:00,474669318144,561.55,23.052134,9.077,,57.128,0.105,0.03825,1.4786430712474061,235759992832,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-09-21T08:39:14.463165+00:00,1448045969408,428.1,42.81,25.764,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-09-21T08:39:20.678097+00:00,1018567589888,260.85,11.455863,4.419,,48.044,-0.373,0.23205,1.8777889348779113,329469984768,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-09-21T08:40:19.486417+00:00,378234339328,1143.1,84.36162,45.567,,15.51,0.187,0.02999,2.2149505740871143,9924800512,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-09-21T08:39:30.578731+00:00,722364203008,2739.3,31.299133,28.552,,25.042,0.149,0.13348,1.770423655134148,23554500608,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-09-21T08:40:23.613729+00:00,91966480384,724.6,36.70719,20.919,,8.621,0.121,0.03013,1.9307702661129058,3586899968,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-09-21T08:37:32.646429+00:00,1632796803072,165.04,13.098412,8.408,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-09-21T08:40:31.638261+00:00,74699595776,77.77,36.85782,21.14,,2.26,0.045,0.025139999,0.6894082749450212,2651000064,117318000000.0,True,,0.0226
