ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
COALINDIA.NS,metals_mining,2026-08-04T05:48:20.643173+00:00,2565852102656,416.35,8.233142,5.259,,11.629,0.451,0.18138,1.4139217823847143,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-08-04T05:49:36.827752+00:00,379494039552,1442.5,53.072113,45.845,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-08-04T05:46:52.837740+00:00,773646450688,1747.6,35.75286,20.591,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-08-04T05:48:12.656563+00:00,554034724864,2037.0,41.051994,29.314,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-08-04T05:49:29.691357+00:00,398364246016,523.05,31.893293,18.469,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-08-04T05:49:03.644717+00:00,620386648064,2106.6,33.862724,18.947,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CUMMINSIND.NS,capital_goods,2026-08-04T05:48:46.852414+00:00,1542756630528,5565.5,65.48418,54.316,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-08-04T05:46:56.468495+00:00,90100695040,865.6,25.39906,10.421,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-08-04T05:48:09.763709+00:00,734150197248,413.85,37.351086,28.895,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-08-04T05:46:39.409785+00:00,340859158528,1815.7,36.42327,12.914,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-08-04T05:48:59.897659+00:00,236273664000,1732.3,42.88933,24.909,0.09751,27.903,-0.027,0.0698,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-08-04T05:47:52.477339+00:00,2216662663168,8350.0,86.376335,56.658,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-08-04T05:49:15.881894+00:00,848308011008,13952.0,40.868214,41.875,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-08-04T05:49:37.677658+00:00,1628755066880,658.0,36.966293,108.561,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-08-04T05:49:10.069791+00:00,2610288394240,4002.0,85.05845,48.584,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-08-04T05:47:50.723308+00:00,973360594944,1168.5,29.418428,17.866,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-08-04T05:47:37.012290+00:00,2182996557824,7952.0,37.877487,37.317,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-08-04T05:48:16.319923+00:00,175734898688,402.6,22.68169,17.866,0.2761,5.541,-0.039,0.20512,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-08-04T05:47:45.133342+00:00,395276681216,2810.1,41.58183,20.014,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-08-04T05:47:46.024790+00:00,379907506176,446.95,40.705833,19.762,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-08-04T05:47:03.812156+00:00,885574074368,358.95,19.195187,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-08-04T05:47:59.671378+00:00,709245468672,939.45,68.07609,37.499,0.11006,34.15,0.178,0.11413,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-08-04T05:48:34.529363+00:00,1157213978624,175.99,11.71771,9.076,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-08-04T05:49:08.313529+00:00,40955645952,446.8,8.9074955,4.252,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-08-04T05:47:32.560420+00:00,631496310784,359.95,6.533854,3.124,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-08-04T05:49:21.302001+00:00,250629193728,7691.5,46.92228,25.886,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-08-04T05:48:02.357993+00:00,434357207040,2633.0,42.24968,24.681,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-08-04T05:48:04.273012+00:00,628461207552,2227.0,34.977226,12.906,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-08-04T05:49:28.814258+00:00,1124530913280,106.5,,24.779,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-08-04T05:49:05.368830+00:00,76769165312,522.45,9.506004,6.585,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-08-04T05:48:10.691905+00:00,1099848220672,1074.8,59.054947,36.104,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-08-04T05:49:38.534644+00:00,620224249856,2059.0,33.48512,-158.88,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-08-04T05:48:54.257787+00:00,234571399168,2118.6,53.71704,36.984,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-08-04T05:48:44.146229+00:00,3128596365312,4678.1,34.362423,32.902,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-08-04T05:48:50.543805+00:00,806479462400,1285.1,49.48402,38.068,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-08-04T05:46:43.084591+00:00,3688230551552,1363.1,21.215565,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-08-04T05:46:58.376632+00:00,11462876594176,744.1,16.250273,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-08-04T05:47:27.973880+00:00,1171433193472,539.35,58.881004,49.942,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-08-04T05:46:38.565670+00:00,35327291392,155.88,30.385965,11.834,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-08-04T05:47:37.957178+00:00,1109015134208,5542.5,19.342848,14.269,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-08-04T05:48:18.693789+00:00,2235597848576,1007.1,16.723679,8.35,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-08-04T05:48:26.126965+00:00,480079085568,496.45,52.312965,32.295,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-08-04T05:48:06.271239+00:00,4942365458432,2103.5,46.775627,33.48,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-08-04T05:48:27.965381+00:00,2371037691904,561.15,13.893291,8.603,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-08-04T05:47:23.402627+00:00,396135989248,197.88,9.312,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-08-04T05:46:59.330835+00:00,10365385572352,1445.0,18.676489,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-08-04T05:47:30.682310+00:00,821495201792,1645.1,33.996693,25.589,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-08-04T05:47:29.730081+00:00,740968497152,511.1,43.871246,40.604,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-08-04T05:49:23.054474+00:00,1398708502528,12.91,4.0218067,17.227,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-08-04T05:47:05.556538+00:00,737520779264,85.59,33.046333,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-08-04T05:47:02.893468+00:00,796429516800,1022.2,60.094063,,,,0.01,0.076469995,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-08-04T05:49:23.900500+00:00,1031541686272,391.15,14.4335785,7.875,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-08-04T05:46:40.294391+00:00,4697333694464,1159.8,14.961302,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-08-04T05:47:13.541898+00:00,660115881984,34.28,11.503355,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-08-04T05:48:05.145094+00:00,436320534528,1719.8,38.285843,22.323,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-08-04T05:49:33.244304+00:00,124411420672,132.28,20.93038,16.935,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-08-04T05:49:30.615756+00:00,406960013312,508.7,29.168577,22.985,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-08-04T05:47:22.630523+00:00,1177995182080,90.14,16.418943,,,773.347,0.103,0.97271,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-08-04T05:48:07.079339+00:00,3605354512384,287.75,18.154573,13.259,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-08-04T05:48:23.394353+00:00,1139790184448,1120.2,41.986504,14.079,,43.613,0.259,0.04818,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-08-04T05:46:36.844536+00:00,428413812736,5544.5,45.26492,20.752,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-08-04T05:48:29.870855+00:00,605479501824,734.85,18.978563,6.769,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-08-04T05:48:17.861907+00:00,3147153276928,1289.3,12.721264,10.746,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-08-04T05:49:17.591580+00:00,190080237568,1209.6,35.296177,19.961,,7.302,0.204,0.107980005,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-08-04T05:48:49.572163+00:00,514226028544,5378.9,56.04188,38.048,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-08-04T05:47:02.079557+00:00,3934324260864,395.55,19.380205,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-08-04T05:46:57.462236+00:00,170073964544,624.75,29.330986,12.136,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-08-04T05:48:00.599552+00:00,320764313600,1921.0,59.30843,38.78,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-08-04T05:48:03.297642+00:00,988501180416,1829.5,90.74901,49.154,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-08-04T05:47:18.966551+00:00,282649853952,513.85,4.9261813,,,642.522,0.145,0.65177,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-08-04T05:47:31.633538+00:00,4999278493696,395.2,8.704845,7.228,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-08-04T05:46:54.519901+00:00,375079567360,3535.9,29.336264,18.902,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-08-04T05:48:41.177388+00:00,5542814154752,4028.6,33.424046,17.892,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-08-04T05:47:53.464962+00:00,1098506829824,2402.5,20.640034,13.604,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-08-04T05:47:36.105984+00:00,4114411945984,3426.5,20.831053,12.144,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-08-04T05:47:26.216569+00:00,333088587776,354.6,30.000002,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-08-04T05:48:11.741903+00:00,1139536429056,879.35,64.75331,49.896,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-08-04T05:47:33.458267+00:00,4458542530560,14181.0,31.133505,20.148,,0.096,0.359,0.07269,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-08-04T05:49:35.917586+00:00,968676671488,2401.4,36.13845,34.907,,4.481,0.121,0.20120001,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-08-04T05:48:01.394694+00:00,122306150400,589.8,64.108696,41.735,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-08-04T05:47:42.565243+00:00,1602326626304,152.15,41.571037,16.194,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-08-04T05:46:53.668606+00:00,456319893504,2391.4,23.909218,16.172,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-08-04T05:47:44.231267+00:00,567252877312,133750.0,23.3731,11.362,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-08-04T05:47:18.125079+00:00,1163857100800,2899.0,10.984388,,0.31735,393.56,0.353,0.55502,0.5178535874295926,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-08-04T05:48:25.200489+00:00,689104289792,375.2,11.223453,6.446,,0.277,0.393,0.34908,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-08-04T05:49:01.778330+00:00,392316911616,7647.5,58.75461,35.896,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-08-04T05:49:34.144538+00:00,258119991296,95.6,35.80524,18.823,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-08-04T05:49:35.036000+00:00,90893352960,144.77,13.454461,7.169,0.093219995,57.389,0.017,0.03243,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-08-04T05:48:07.872718+00:00,2957070041088,1533.5,77.5278,52.49,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-08-04T05:48:21.592987+00:00,739831447552,84.15,9.935065,7.405,0.23363,18.802,0.619,0.23231001,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-08-04T05:48:35.494641+00:00,3372500647936,347.65,10.6328335,7.665,,118.127,0.08,0.14531,0.9222788830965833,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-08-04T05:49:39.419210+00:00,659828965376,1814.7,25.071844,18.79,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-08-04T05:48:31.819012+00:00,3055246639104,242.86,7.3727994,4.307,0.12703,42.548,0.019,0.06255,1.7813466362605905,1743164932096.0,3717678000000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-08-04T05:49:13.071175+00:00,446266507264,40010.0,58.291325,40.365,0.525,18.422,0.141,0.14558,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-08-04T05:46:52.035273+00:00,862864015360,5523.0,46.50947,31.958,,6.092,0.291,0.12236,1.8816945452550475,4774479872.0,78378550000.0,True,,0.060919999999999995
PFC.NS,nbfc_financial_services,2026-08-04T05:47:20.767513+00:00,1387032739840,420.3,5.35414,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017
PGHH.NS,consumer_durables_retail,2026-08-04T05:49:20.409926+00:00,281791660032,8681.0,35.69343,25.626,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
