ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
APOLLOHOSP.NS,pharma_healthcare,2026-07-21T05:52:48.925871+00:00,1279252103168,8897.0,65.884186,35.78,0.21503,85.146,0.181,0.07696,2.661206105420829,84929003520.0,94801000000.0,True,,0.85146
ARE&M.NS,auto,2026-07-21T05:52:32.600643+00:00,166068060160,907.35,18.55142,11.167,0.11567,5.015,0.155,0.06485,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015
ASHOKLEY.NS,auto,2026-07-21T05:52:23.819480+00:00,902458966016,153.64,26.040678,11.322,0.21639,344.737,0.174,0.06158,3.9374561586440935,639357026304.0,142416900000.0,True,,3.4473700000000003
ASTRAL.NS,capital_goods,2026-07-21T05:54:02.253620+00:00,378205732864,1407.8,70.460464,34.661,0.13798,6.168,0.242,0.08169,1.618719041868947,2503000064.0,40579000000.0,True,,0.06168
AUBANK.NS,banking,2026-07-21T05:51:41.516632+00:00,748283953152,999.9,29.609121,,,,0.371,0.21372999,0.6053324696565784,138715447296.0,199735220000.0,True,,
AUROPHARMA.NS,pharma_healthcare,2026-07-21T05:52:42.754498+00:00,896093585408,1557.4,25.776234,12.842,0.09932999,21.31,0.056,0.10414,0.8810737756251688,80728399872.0,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-07-21T05:51:29.395205+00:00,3911107215360,1257.2,15.738607,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832.0,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-07-21T05:52:21.262274+00:00,2927745302528,10483.5,27.073057,20.477,0.28046,56.352,0.37,0.16886,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-07-21T05:51:49.964344+00:00,3013772050432,1885.1,30.782167,12.74,0.14602,256.404,0.061,0.06534,1.7602195570125265,3614400839680.0,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-07-21T05:52:01.298400+00:00,1158008930304,10405.0,12.012931,132.436,0.12624,0.012,-0.483,,0.11933165806750952,96200000.0,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-07-21T05:51:48.885650+00:00,6643179323392,1068.4,34.995087,,0.17907,314.833,0.282,0.43280998,0.43566558730066274,3683091742720.0,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-07-21T05:51:34.307820+00:00,344077959168,213.57,28.13834,,0.04877,,1.193,0.12972,0.5303525426919707,143028125696.0,255748969000.0,True,,
BANKBARODA.NS,banking,2026-07-21T05:51:37.993694+00:00,1290513416192,249.55,6.296997,,0.12738,,-0.076,0.31175,0.4513840264406158,1724092383232.0,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-07-21T05:51:44.121699+00:00,667694268416,146.66,6.0081935,,0.12056,,0.101,0.31886,0.36236908183711025,1186258878464.0,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-07-21T05:54:27.495374+00:00,89673662464,697.7,65.94518,22.303,0.08465999,86.9,0.05,0.03817,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-07-21T05:53:50.640002+00:00,2978003812352,407.4,49.44175,36.011,0.27556,0.273,0.117,0.21956,1.150981874087837,654600000.0,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-07-21T05:52:25.173712+00:00,1052320923648,2201.1,96.751656,39.086,0.11603,76.475,0.175,0.06422,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-07-21T05:54:40.849496+00:00,12141052559360,1946.1,43.949863,12.749,0.19358999,99.718,0.157,0.12652999,1.415387175073093,1954117058560.0,1490566000000.0,True,,0.9971800000000001
BHEL.NS,capital_goods,2026-07-21T05:53:51.877058+00:00,1439659196416,413.45,59.660896,49.736,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BIOCON.NS,pharma_healthcare,2026-07-21T05:52:43.977837+00:00,716286394368,439.9,154.89436,24.028,0.011469999,42.145,0.023,0.022780001,0.4930653095046398,154340999168.0,340318000000.0,True,,0.42145000000000005
BLUESTARCO.NS,consumer_durables_retail,2026-07-21T05:54:37.191123+00:00,349363568640,1699.3,66.27535,40.656,0.16222,23.588,0.013,0.04255,3.6142547815620985,8099899904.0,34314100000.0,True,,0.23588
BOSCHLTD.NS,auto,2026-07-21T05:52:27.551000+00:00,1204915666944,40850.0,43.47271,43.596,0.19353001,0.8,0.132,0.14001,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008
BPCL.NS,energy_power,2026-07-21T05:53:34.464226+00:00,1362313740288,318.85,5.2373524,3.967,0.28469,54.332,0.067,0.05677,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-07-21T05:53:02.326536+00:00,1313695596544,5454.0,51.942856,37.132,0.53314,26.875,0.065,0.13271,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-07-21T05:51:39.171682+00:00,1157687148544,127.63,5.7003126,,0.15935999,,-0.467,0.37035,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-07-21T05:54:04.820629+00:00,208990420992,1097.1,103.99052,36.603,0.043670002,10.292,0.149,0.0374,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-07-21T05:51:45.324625+00:00,291455139840,32.2,6.313726,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-07-21T05:54:17.507537+00:00,176787816448,441.25,9.051282,6.617,0.20451,10.274,0.137,0.09394,1.9978631719022477,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-07-21T05:51:51.213765+00:00,1503233703936,1760.2,28.431593,,0.19334999,695.283,0.248,0.39723998,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-07-21T05:52:38.923974+00:00,1148190588928,1421.3,29.16684,18.461,0.11736,1.778,-0.021,0.13939999,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-07-21T05:53:18.442718+00:00,2657984708608,431.3,8.51194,5.427,0.28124002,11.629,0.162,0.18465,1.4139217823847143,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-07-21T05:55:01.973954+00:00,368444637184,1400.5,51.488968,44.733,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-07-21T05:51:18.016130+00:00,668286058496,1509.6,34.395077,16.545,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-07-21T05:53:07.500113+00:00,569864290304,2095.2,42.92563,30.23,0.81593,2.993,0.091,0.21959999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-07-21T05:54:51.148980+00:00,376010768384,493.7,29.439476,18.299,0.097559996,7.39,-0.011,0.13678001,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-07-21T05:54:16.153350+00:00,602422312960,2045.6,30.84439,17.82,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CUMMINSIND.NS,capital_goods,2026-07-21T05:53:53.197168+00:00,1533470441472,5532.0,65.09001,53.874,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-07-21T05:51:23.077401+00:00,87597318144,841.55,21.966848,10.628,0.077659994,7.528,0.009,0.058870003,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-07-21T05:53:03.629556+00:00,751268855808,423.5,39.653557,29.788,0.16239999,10.907,0.073,0.14364,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-07-21T05:51:00.909831+00:00,347335819264,1850.2,30.476034,12.419,0.06501,40.987,0.038,0.07694,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-07-21T05:54:11.134817+00:00,234555097088,1719.7,42.66187,24.746,0.09751,27.903,-0.027,0.0698,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-07-21T05:52:40.228228+00:00,1935133245440,7289.5,74.894684,55.568,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-07-21T05:54:32.291200+00:00,866122924032,14245.0,51.937874,40.966,0.37133,18.457,0.021,0.02944,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-07-21T05:55:03.754361+00:00,1658458734592,670.0,37.577118,108.57,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-07-21T05:54:24.954478+00:00,2594373632000,3977.6,84.575806,48.11,,9.913,0.149,0.042919997,2.8131387947370916,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-07-21T05:52:37.762071+00:00,1008911646720,1211.6,23.535353,14.841,0.11835,20.328,-0.116,0.12755999,0.8909200849725377,77340999680.0,377063000000.0,True,,0.20328
EICHERMOT.NS,auto,2026-07-21T05:52:18.813555+00:00,2085906808832,7599.0,37.913486,34.896,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-07-21T05:53:12.386724+00:00,176062283776,403.35,22.943686,17.944,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541
ENDURANCE.NS,auto,2026-07-21T05:52:30.116917+00:00,385697513472,2742.0,40.45441,19.335,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-07-21T05:52:31.426707+00:00,375104995328,441.3,43.73637,20.374,0.06172,11.308,0.092,0.047470003,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-07-21T05:51:33.134313+00:00,871891140608,353.45,18.800533,,,,0.214,0.30721,0.41207841268675854,331932499968.0,400430100000.0,True,,
FORTIS.NS,pharma_healthcare,2026-07-21T05:52:50.046065+00:00,723249922048,958.0,69.37002,37.927,0.11006,34.15,0.178,0.11413,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-07-21T05:53:37.038159+00:00,1149849960448,174.88,15.024055,11.868,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-07-21T05:54:22.556598+00:00,39956504576,435.9,8.693658,4.196,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-07-21T05:52:12.548352+00:00,632636637184,360.6,6.5766916,3.159,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-07-21T05:54:39.710830+00:00,254930436096,7823.5,47.701363,26.721,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-07-21T05:52:53.684351+00:00,400043737088,2425.1,38.82645,22.925,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-07-21T05:52:56.181843+00:00,629872197632,2232.0,46.22075,13.695,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-07-21T05:54:49.706941+00:00,1174263693312,111.21,,25.817,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-07-21T05:54:18.814886+00:00,74616479744,507.8,9.171031,6.426,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-07-21T05:53:04.930032+00:00,1071604891648,1047.2,57.4753,35.412,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-07-21T05:55:05.064454+00:00,641249837056,2128.8,34.68231,-160.846,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-07-21T05:54:03.574237+00:00,232423424000,2099.2,55.88924,39.646,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-07-21T05:53:49.493706+00:00,2994105483264,4477.0,32.829803,31.265,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-07-21T05:53:58.340923+00:00,761922584576,1214.1,46.69615,35.492,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-07-21T05:51:06.158774+00:00,3313752342528,1224.7,18.77798,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-07-21T05:51:25.565589+00:00,11803485536256,766.4,18.020222,,0.13838,,0.166,0.26787,0.3089151684495628,5658713784320.0,7676891400000.0,True,,
HDFCLIFE.NS,insurance,2026-07-21T05:52:06.277576+00:00,1212808691712,558.4,61.16101,50.965,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-07-21T05:50:59.558260+00:00,36378857472,160.52,26.84281,11.194,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-07-21T05:52:20.091690+00:00,996562894848,4980.5,17.132782,12.853,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-07-21T05:53:16.032192+00:00,2093306478592,943.0,15.65405,8.056,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-07-21T05:53:25.714973+00:00,468378091520,484.35,51.5266,31.434,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-07-21T05:52:58.686840+00:00,5009798332416,2132.2,47.141277,34.183,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-07-21T05:53:28.167677+00:00,2218926276608,525.15,16.030222,9.776,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-07-21T05:52:00.020543+00:00,401941495808,200.78,10.013966,,0.202,645.775,0.06,0.87931997,0.15728863013561492,1419120214016.0,219754600000.0,True,,6.45775
ICICIBANK.NS,banking,2026-07-21T05:51:26.849020+00:00,10503111835648,1464.0,19.357483,,0.16073999,,0.114,0.2514,0.5318685930761468,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-07-21T05:52:10.024785+00:00,810125819904,1622.4,33.541454,24.765,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-07-21T05:52:08.827421+00:00,719439659008,496.25,42.560036,42.298,0.12579,18.052,0.125,0.02557,4.56354998400723,25949999104.0,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-07-21T05:54:41.932073+00:00,1470214963200,13.57,4.2943034,17.599,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-07-21T05:51:35.497669+00:00,706930802688,82.04,42.95288,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-07-21T05:51:31.862715+00:00,823192715264,1056.5,92.67983,,0.01362,,2.727,0.05158,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-07-21T05:54:43.176479+00:00,1068061884416,405.0,14.961212,7.947,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289
INFY.NS,it,2026-07-21T05:51:02.209034+00:00,4358266159104,1076.4,14.392299,,0.31439,9.827,0.066,0.16434999,2.0598814633149396,967000000.0,9786000000.0,True,,0.09827
IOB.NS,banking,2026-07-21T05:51:46.406493+00:00,690926452736,35.88,12.860215,,0.15654999,,0.077,0.36955002,0.49792088504485627,516025712640.0,369906675000.0,True,,
IOC.NS,energy_power,2026-07-21T05:53:35.732043+00:00,2031340224512,143.85,4.6810937,4.183,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-07-21T05:52:57.466969+00:00,459027054592,1809.3,40.17096,23.75,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-07-21T05:54:56.463330+00:00,121223069696,128.89,20.393986,16.66,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-07-21T05:54:52.543802+00:00,399719989248,499.65,28.781681,22.565,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-07-21T05:51:58.800654+00:00,1152903675904,88.22,16.39777,,0.12812,773.347,0.005,0.97231,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-07-21T05:52:59.888275+00:00,3522659876864,281.15,16.916365,12.232,0.2934,3.293,-0.05,0.26233,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-07-21T05:53:22.036658+00:00,1053914234880,1035.8,31.283602,12.673,0.067719996,43.613,0.23,0.06327,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-07-21T05:50:57.012240+00:00,438226878464,5671.5,44.201546,19.78,0.15032,87.522,0.082,0.07225,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-07-21T05:53:30.692050+00:00,609063731200,739.2,19.090908,6.761,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-07-21T05:53:14.791772+00:00,3095944757248,1268.4,12.517517,10.498,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-07-21T05:54:29.931610+00:00,277505802240,421.95,74.41799,14.694,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-07-21T05:54:34.751314+00:00,194087387136,1235.1,40.33638,22.337,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-07-21T05:53:57.099437+00:00,472553717760,4943.0,51.398567,37.311,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-07-21T05:51:30.565935+00:00,3817950674944,383.85,20.21327,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-07-21T05:51:24.426689+00:00,153563381760,564.1,23.932964,10.949,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-07-21T05:52:51.253715+00:00,282242547712,1690.3,55.9702,36.699,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-07-21T05:52:54.945006+00:00,851163217920,1575.5,93.55701,48.72,0.17743,46.369,0.053,0.13046,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-07-21T05:51:53.672224+00:00,301407010816,547.95,5.377331,,0.14409,642.522,0.044,0.65779,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-07-21T05:52:11.285424+00:00,5454045380608,431.15,9.492515,7.316,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-07-21T05:51:20.694076+00:00,350756012032,3306.6,27.965157,17.68,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-07-21T05:53:45.830110+00:00,5265053188096,3827.1,32.579384,17.578,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-07-21T05:52:41.477436+00:00,1139932266496,2493.1,21.392656,14.095,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-07-21T05:52:17.550382+00:00,3797050195968,3162.2,20.854712,12.144,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-07-21T05:52:03.861242+00:00,328063156224,349.25,29.799488,,0.06968,360.191,1.093,0.23985,0.3526454232016717,578366078976.0,160507400000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-07-21T05:53:06.201917+00:00,1099364040704,848.35,62.424576,48.422,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-07-21T05:52:13.780757+00:00,4202618945536,13367.0,28.651348,18.999,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-07-21T05:55:00.651982+00:00,943868805120,2339.9,36.5838,36.296,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-07-21T05:52:52.468353+00:00,117339668480,565.85,61.372013,29.718,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-07-21T05:52:26.269703+00:00,1521130930176,144.44,39.681316,15.062,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-07-21T05:51:19.261616+00:00,456434384896,2392.0,24.351011,16.626,0.18285999,24.383,0.144,0.11729,1.4780410159914934,26196760576.0,107437120000.0,True,,0.24383
MRF.NS,auto,2026-07-21T05:52:28.852444+00:00,564326498304,133060.0,23.244196,11.28,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-07-21T05:51:52.438561+00:00,1214120984576,3024.2,11.46964,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.7970699999999997
NATIONALUM.NS,metals_mining,2026-07-21T05:53:24.641513+00:00,629046378496,342.5,10.239162,6.841,0.2942,0.277,-0.048,0.32489,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-07-21T05:54:13.590796+00:00,404244168704,7880.0,58.275402,37.354,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-07-21T05:54:57.808398+00:00,261711003648,96.93,35.899998,19.504,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-07-21T05:54:59.211325+00:00,87622270976,139.56,12.97026,6.052,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056
NESTLEIND.NS,fmcg,2026-07-21T05:53:01.047687+00:00,2797598670848,1450.8,80.02207,53.875,0.76338995,8.621,0.23,0.15139,,4445599744.0,,True,,0.08621000000000001
