ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
CENTRALBK.NS,banking,2026-09-22T08:17:45.700264+00:00,283489894400,31.32,6.214286,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-22T08:19:53.959504+00:00,167011909632,416.85,8.660918,6.03,,10.274,-0.118,0.09581,1.9978103276822046,10675000320,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-22T08:17:50.797853+00:00,1504949698560,1762.1,26.035755,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-22T08:18:30.919459+00:00,1104584900608,1367.3,32.78897,19.807,,1.778,0.035,0.12009,0.8048248792182842,6137699840,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-22T08:19:04.692726+00:00,2625014333440,425.95,8.427978,5.239,,11.629,0.451,0.18138,1.3972722103723914,140721799168,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-22T08:20:31.708636+00:00,363972263936,1383.5,53.49961,45.829,,28.466,0.024,0.13479,0.8130064529144845,16717533184,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-22T08:17:22.889612+00:00,800815775744,1807.8,37.052673,21.128,,7.518,0.499,0.0964,1.7185245764133534,7278000128,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-22T08:18:55.014796+00:00,507470807040,1865.8,37.708168,26.638,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-22T08:20:23.201677+00:00,358455476224,470.65,28.785933,17.048,,7.39,0.003,0.13670999,0.6485522335588204,9645700096,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-22T08:19:52.970659+00:00,572087140352,1942.3,31.236732,17.379,,11.469,0.159,0.05619,1.6103987214412612,15061900288,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-22T08:19:39.561425+00:00,143992242176,223.62,,17.893,,5.797,0.118,-0.02688,2.71590870781782,1991699968,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-22T08:19:34.121595+00:00,1384891154432,4996.0,58.66604,49.571,,0.431,0.179,0.18694,1.40997102119606,365100000,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-22T08:17:27.187742+00:00,111315886080,1069.3,31.431513,13.079,,7.528,0.213,0.04955,1.2791847797391718,4640000000,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-22T08:18:51.844471+00:00,687674425344,387.65,34.89199,26.121,,10.907,0.106,0.14551,1.1420795269853725,12873199616,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-22T08:17:07.653465+00:00,329539125248,1755.4,35.213642,12.387,,40.987,0.07,0.062030002,0.8046609933811669,74280001536,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-22T08:19:48.893385+00:00,221120397312,1621.2,28.234064,17.155,,27.903,0.364,0.091359995,1.32970293806741,16377199616,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-22T08:18:31.943100+00:00,2477087260672,9331.0,84.344215,62.185,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-22T08:20:06.842650+00:00,791093444608,13011.0,42.39215,40.251,,18.457,0.211,0.03639,10.378621968195318,9942200320,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-22T08:20:32.871589+00:00,1647443574784,665.55,37.01613,126.204,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-22T08:20:00.401218+00:00,2462293688320,3775.1,80.54406,46.008,,9.913,0.149,0.042919997,2.8075698044967226,24249899008,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-22T08:18:29.926423+00:00,1007166488576,1209.1,30.455917,18.145,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-22T08:18:14.446454+00:00,2053422317568,7480.0,35.542885,34.761,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-22T08:18:59.494701+00:00,170278649856,390.1,22.772915,16.474,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-22T08:18:23.789358+00:00,383306268672,2725.0,39.578796,19.004,,19.393,0.3,0.0622,2.096217997257639,13266599936,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-22T08:18:24.783001+00:00,364437504000,428.75,39.191044,19.315,,11.308,0.177,0.04948,1.2878952308007638,15754000384,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-22T08:17:35.429925+00:00,805681102848,326.15,17.441175,,,,0.214,0.30721,0.40700194636500675,331932499968,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-22T08:18:40.259229+00:00,678178914304,898.3,64.57944,35.045,,34.15,0.175,0.11023,0.914358594105076,34725834752,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-22T08:19:20.519945+00:00,1129598681088,171.8,11.438083,9.003,,27.809,0.167,0.06698,1.590099450194049,248314904576,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-22T08:19:58.072977+00:00,38517374976,420.2,7.4982157,3.962,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-22T08:18:09.014878+00:00,603250425856,343.85,6.7941117,,0.091079995,,-0.008,0.16819,0.7777012242479585,0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-22T08:20:13.279650+00:00,228324605952,7007.0,34.160492,23.612,,0.002,0.108,0.21035999,3.269158839005526,200000,9464300000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-22T08:18:43.521589+00:00,481666662400,2919.0,42.662964,26.37,,2.738,0.196,0.16784,0.6181630534999686,2835899904,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-22T08:18:45.689993+00:00,696445829120,2467.7,38.78202,14.191,,5.646,0.231,0.10137,1.5897288545999666,5935269888,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-22T08:20:22.014357+00:00,1033618128896,97.89,244.72499,22.429,,,0.237,0.030720001,-4.857219813858345,432825204736,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-22T08:19:54.981431+00:00,88024817664,599.05,8.483926,5.537,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-22T08:18:52.836808+00:00,893447503872,873.1,46.59018,27.996,,34.899,0.154,0.12086,1.1938491046975706,44158099456,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-22T08:20:33.893804+00:00,510578917376,1695.0,31.920904,-120.172,,82.119,0.165,0.30754998,0.26235804367822574,158940905472,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-22T08:19:42.625400+00:00,217908035584,1968.1,49.91377,34.736,,2.381,0.142,0.13763,1.2073601475932072,607126976,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-22T08:19:31.175908+00:00,3204769644544,4793.4,34.422813,34.586,,0.16,0.144,0.27591,0.7746313940750155,658200000,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-22T08:19:38.437522+00:00,685799440384,1092.8,41.9501,32.537,,2.801,0.195,0.06923,2.3571668039769573,2652000000,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-22T08:17:11.873547+00:00,3439029387264,1271.0,19.794424,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-22T08:17:29.298014+00:00,11449894174720,742.7,16.230333,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-22T08:18:03.759172+00:00,1220583096320,561.95,61.415306,49.954,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-22T08:17:06.627649+00:00,32136321024,141.8,27.58755,10.648,,1.037,0.051,0.04927,1.6874366731056603,142300000,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-22T08:18:15.435797+00:00,1078360801280,5388.0,19.794268,13.516,,3.57,0.349,0.10724,2.1770383768779045,7786100224,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-22T08:19:02.602348+00:00,2153463939072,970.0,13.164608,7.099,,72.598,0.321,0.05549,1.9961635049749968,991649988608,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-22T08:19:11.185079+00:00,492650397696,509.45,43.39438,27.386,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-22T08:18:47.747284+00:00,4554213031936,1938.3,43.0542,30.457,,3.016,0.05,0.22644,1.3082810127621158,14780000256,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-22T08:19:13.363100+00:00,2502022660096,592.15,14.653552,9.323,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-22T08:17:58.420999+00:00,345768165376,172.72,8.128,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-22T08:17:30.264224+00:00,9607441285120,1338.5,17.295517,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-22T08:18:06.904511+00:00,745215688704,1491.6,30.811815,23.03,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-22T08:18:05.887651+00:00,710230343680,489.55,42.166237,40.652,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-22T08:20:15.548588+00:00,1527636819968,14.1,4.040115,27.566,,,0.061,0.82278,-1.2525588679456345,1925280038912,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-22T08:17:37.621152+00:00,733231644672,85.04,32.833977,,0.052649997,,0.298,0.09093001,0.621168003162615,413967613952,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-22T08:20:25.440246+00:00,1923086286848,4973.5,,10.363,,,0.199,-0.053969998,11.864540746797493,777491972096,69711000000.0,True,,11.127059999999998
INDUSINDBK.NS,banking,2026-09-22T08:17:34.398675+00:00,742524911616,953.0,56.025867,,,,0.01,0.076469995,0.38223821639050476,427891884032,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-22T08:20:16.588948+00:00,993302282240,376.65,13.898523,7.565,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-22T08:17:08.770743+00:00,4153627377664,1025.5,13.162622,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-22T08:17:46.903886+00:00,615055491072,31.94,10.718121,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-22T08:18:46.654513+00:00,507459174400,2000.2,38.72604,23.067,,8.492,0.208,0.12935,1.1858587937959848,8087600128,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-22T08:20:27.544935+00:00,102497402880,108.98,16.587519,13.892,,85.833,0.095,0.05667,1.3353457937167854,57256300544,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-22T08:20:24.264844+00:00,377119997952,471.4,27.091955,20.981,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-22T08:17:57.356170+00:00,1045480472576,80.0,14.57195,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-22T08:18:48.745473+00:00,3328731774976,265.65,16.770832,12.276,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-22T08:19:07.878052+00:00,1163090591744,1143.1,42.90916,14.361,,43.613,0.259,0.04818,0.8558415101620054,226095497216,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-22T08:17:04.427838+00:00,394338500608,5103.5,41.64083,19.166,,87.522,0.28,0.06559,1.9028697289424137,62055698432,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-22T08:19:15.319071+00:00,612895031296,743.85,18.90343,11.949,,37.523,0.105,0.07379,2.164522136842999,74603298816,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-22T08:19:01.596276+00:00,3093207449600,1267.2,12.511848,10.579,,95.374,0.098,0.13065,1.8194057149710654,1005959970816,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-22T08:20:08.980042+00:00,186591674368,1187.4,34.638275,19.722,,7.302,0.204,0.107980005,1.5738065879866125,2285900032,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-22T08:19:37.237344+00:00,436894695424,4570.0,43.874805,31.227,,3.796,0.23,0.08076,1.7364879665977888,2530240000,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-22T08:17:33.357667+00:00,4112454254592,413.4,20.244858,,,,0.21,0.28467,0.4181992897792166,1115291254784,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-22T08:17:28.277713+00:00,144348495872,530.25,24.917763,10.466,,23.624,0.089,0.08839,1.822957192949161,8383869952,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-22T08:18:41.365670+00:00,320363560960,1918.6,59.143036,39.203,,7.83,0.191,0.18745,1.1015198918401252,1989939968,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-22T08:18:44.640235+00:00,1086837948416,2011.5,98.99114,54.606,,46.369,0.291,0.1504,1.2681422474462554,25184800768,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-22T08:17:53.036276+00:00,312380784640,567.9,5.444349,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-22T08:18:07.906558+00:00,5100478136320,403.2,8.488421,6.401,,0.431,0.068,0.06515,5.485817586263247,7619200000,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-22T08:17:24.917969+00:00,348376694784,3283.9,27.25002,17.439,,8.911,0.026,0.11684,1.6988119331963478,5784999936,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-22T08:19:27.946029+00:00,5338635436032,3880.2,32.21687,17.416,,97.64,0.081,0.05588,2.6006561454042374,1254965903360,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-22T08:18:33.013905+00:00,967717027840,2116.2,17.516762,11.096,,29.388,0.32,0.18450001,1.2244836684519564,66161799168,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-22T08:18:13.505678+00:00,3659803131904,3047.9,18.562119,11.1,,125.278,0.275,0.08609,2.0741731550162816,1371686043648,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-22T08:18:01.595725+00:00,299742167040,319.1,19.492975,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-22T08:18:53.991839+00:00,1076217708544,829.15,56.986256,43.644,,12.394,0.214,0.13159999,3.2180522565320664,5569999872,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-22T08:18:10.156907+00:00,3826907873280,12172.0,26.676601,17.19,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-22T08:20:30.707734+00:00,889210863616,2204.4,33.223812,32.258,,4.481,0.121,0.20120001,1.3299056472247737,4473699840,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-22T08:18:42.558009+00:00,123787739136,596.7,61.262836,38.645,,15.212,0.166,0.117910005,1.0876875197517037,2319110912,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-22T08:18:20.605906+00:00,1717117255680,163.05,39.194714,16.056,,43.908,0.166,0.033570003,3.050857011781472,191696994304,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-22T08:17:23.927572+00:00,434337775616,2276.2,22.746077,15.277,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-22T08:18:22.766603+00:00,530779045888,125150.0,21.935284,10.747,,15.288,0.096,0.075840004,1.4747231884721301,32066600960,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-22T08:17:51.913903+00:00,1136918528000,2831.0,9.997528,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-22T08:19:09.995044+00:00,641902837760,349.5,9.505032,6.116,,0.277,0.393,0.34908,0.8206567297931698,598300032,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-22T08:19:51.012328+00:00,436375486464,8508.0,55.00582,35.398,,32.091,0.441,0.21733,0.8207735156922241,12754799616,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-22T08:20:28.577948+00:00,220616998912,81.71,29.712727,15.04,,0.008,-0.059,0.05691,4.178649846387252,2579000,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-22T08:20:29.685408+00:00,84847190016,135.14,12.12018,6.596,,57.389,0.122,0.03261,2.63910305695169,46078599168,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-22T08:18:49.684087+00:00,2637548486656,1367.8,69.22065,47.5,,8.621,0.252,0.15623,,4445599744,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-22T08:19:05.734288+00:00,700092383232,79.63,9.39033,7.019,,18.802,0.008,0.23216999,0.9414828639144768,64068100096,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-22T08:19:21.713472+00:00,3174203916288,327.35,10.013766,9.965,,128.345,0.078,0.14531,0.905695401422818,2710045720576,2031756700000.0,True,,1.28345
OBEROIRLTY.NS,realty,2026-09-22T08:20:34.864821+00:00,669682630656,1841.8,25.477936,18.383,,15.765,0.317,0.41592997,0.33529671204836353,28253941760,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-22T08:19:17.311742+00:00,2965800747008,235.75,6.8155537,4.514,,42.548,0.257,0.06181,1.6281035262884995,1743164932096,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-22T08:20:03.702656+00:00,414199119872,37135.0,54.849052,36.214,,18.422,0.079,0.14126,3.4788097156992652,2768120064,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-22T08:17:21.742954+00:00,842866491392,5395.0,44.076797,30.06,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-22T08:17:55.163853+00:00,1139525025792,345.3,4.3753166,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-22T08:20:12.225244+00:00,235259183104,7247.5,29.788326,21.928,,0.115,-0.049,0.18628,5.682495653443402,8700000,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-09-22T08:20:37.098268+00:00,694145384448,1940.7,54.103706,28.212,,37.211,0.128,0.28164,0.39272404318155973,53230125056,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-22T08:19:56.010038+00:00,1595848785920,1566.8,60.400925,42.365,,3.776,0.213,0.17202,1.3433374845483408,4172100096,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-22T08:19:47.907149+00:00,363396890624,2395.4,31.238914,21.622,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064,112305000000.0,True,,0.03048
