ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
COALINDIA.NS,metals_mining,2026-08-03T06:25:14.273990+00:00,2550136832000,413.8,8.182716,5.231,,11.629,0.451,0.18138,1.4139217823847143,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-08-03T06:26:27.725620+00:00,380151726080,1445.0,53.16409,45.232,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-08-03T06:23:47.111869+00:00,765500915712,1729.2,35.37643,20.042,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-08-03T06:25:05.967928+00:00,570571489280,2097.8,42.27731,29.301,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-08-03T06:26:20.459725+00:00,400039804928,525.25,32.02744,18.488,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-08-03T06:25:55.473067+00:00,617853943808,2098.0,33.724483,18.572,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CUMMINSIND.NS,capital_goods,2026-08-03T06:25:39.479570+00:00,1530421182464,5521.0,64.96059,54.004,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-08-03T06:23:50.792824+00:00,89710354432,861.85,25.289024,10.279,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-08-03T06:25:03.264264+00:00,752576692224,424.3,38.294224,28.586,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-08-03T06:23:33.648663+00:00,344369725440,1834.4,36.798397,12.619,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-08-03T06:25:51.997013+00:00,232236417024,1702.7,42.156475,24.196,0.09751,27.903,-0.027,0.0698,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-08-03T06:24:46.327656+00:00,2245067800576,8457.0,87.48319,53.117,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-08-03T06:26:06.993376+00:00,847699968000,13942.0,40.83892,42.345,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-08-03T06:26:28.713938+00:00,1650537791488,666.8,37.460674,106.97,0.10031,0.673,-0.42,0.53876996,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-08-03T06:26:01.754110+00:00,2583611572224,3961.1,84.18916,47.456,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-08-03T06:24:44.524368+00:00,969612066816,1164.0,29.305136,17.38,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-08-03T06:24:30.347886+00:00,2206468145152,8037.5,38.284748,36.288,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-08-03T06:25:09.705708+00:00,177720967168,407.15,22.938028,17.501,0.2761,5.541,-0.039,0.20512,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-08-03T06:24:38.954502+00:00,397850771456,2828.4,41.852615,19.8,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-08-03T06:24:39.877119+00:00,389597495296,458.35,41.744083,19.985,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-08-03T06:23:57.730648+00:00,883970408448,358.3,19.160427,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-08-03T06:24:53.346494+00:00,720267837440,954.05,69.134056,37.69,0.11006,34.15,0.178,0.11413,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-08-03T06:25:27.675169+00:00,1140578975744,173.47,11.549268,9.386,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-08-03T06:25:59.948117+00:00,40726482944,444.3,8.857656,4.175,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-08-03T06:24:25.780974+00:00,630882238464,359.6,6.5275006,3.1,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-08-03T06:26:12.176685+00:00,252616884224,7752.5,47.29441,25.564,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-08-03T06:24:56.027986+00:00,420500013056,2549.0,40.9018,23.894,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-08-03T06:24:57.771451+00:00,630154395648,2233.0,35.071465,12.929,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-08-03T06:26:19.591891+00:00,1116083716096,105.7,,24.728,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-08-03T06:25:57.241940+00:00,75931598848,516.75,9.402293,6.488,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-08-03T06:25:04.249999+00:00,1115607007232,1090.2,59.901093,35.596,0.15099,34.899,0.112,0.12264,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-08-03T06:26:29.684804+00:00,629893627904,2091.1,34.007156,-159.965,0.09969,82.119,0.63,0.36056,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-08-03T06:25:46.546883+00:00,233552756736,2109.4,53.483772,37.586,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-08-03T06:25:36.783875+00:00,3119032565760,4663.8,34.25738,32.545,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027
HAVELLS.NS,capital_goods,2026-08-03T06:25:42.921686+00:00,793363415040,1264.2,48.679245,37.329,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-08-03T06:23:37.293839+00:00,3656302723072,1351.3,21.031908,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-08-03T06:23:52.637752+00:00,11612306014208,753.8,16.462109,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-08-03T06:24:21.423503+00:00,1197496467456,551.35,60.191048,49.535,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842
HEIDELBERG.NS,cement,2026-08-03T06:23:32.767712+00:00,34982809600,154.36,30.089668,11.593,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-08-03T06:24:31.220192+00:00,1087405096960,5434.5,18.965939,14.052,0.28027,3.57,0.302,0.12109999,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-08-03T06:25:12.465445+00:00,2198637772800,990.45,16.447193,8.222,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-08-03T06:25:19.688599+00:00,477516431360,493.8,52.03372,32.066,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-08-03T06:24:59.602972+00:00,4980193886208,2119.6,47.133644,32.899,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-08-03T06:25:21.508419+00:00,2312939765760,547.4,13.55286,8.478,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-08-03T06:24:17.078296+00:00,395955798016,197.79,9.307764,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-08-03T06:23:53.433589+00:00,10368971702272,1445.5,18.682951,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-08-03T06:24:23.967789+00:00,823692427264,1649.5,34.087624,24.798,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-08-03T06:24:23.059132+00:00,750029373440,517.35,44.407726,40.057,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-08-03T06:26:13.907168+00:00,1411709665280,13.03,4.05919,17.313,,,0.032,0.77143997,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-08-03T06:23:59.519290+00:00,736831471616,85.51,33.015446,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,
INDUSINDBK.NS,banking,2026-08-03T06:23:56.824744+00:00,794247954432,1019.4,59.929455,,,,0.01,0.076469995,0.38350352747650085,427891884032.0,657396300000.0,True,,
INDUSTOWER.NS,telecom_media,2026-08-03T06:26:14.874748+00:00,1045650735104,396.5,14.630996,7.801,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-08-03T06:23:34.514218+00:00,4694497820672,1159.1,14.9522705,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-08-03T06:24:07.387387+00:00,663004381184,34.43,11.553691,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IOC.NS,energy_power,2026-08-03T06:25:26.833234+00:00,2023856013312,143.32,5.8617587,4.7,,58.446,0.385,0.0392,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-08-03T06:24:58.693361+00:00,445504618496,1756.0,39.09172,22.603,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-08-03T06:26:24.110329+00:00,123320418304,131.12,20.746834,16.212,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-08-03T06:26:21.470704+00:00,404599996416,505.75,28.999426,21.847,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-08-03T06:24:16.220674+00:00,1181523640320,90.41,16.468124,,,773.347,0.103,0.97271,0.48046565246535783,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-08-03T06:25:00.587070+00:00,3621016305664,289.0,18.233438,12.964,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-08-03T06:25:16.936109+00:00,1128088993792,1108.7,41.55547,14.049,,43.613,0.259,0.04818,1.0502160065903179,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-08-03T06:23:30.873220+00:00,429186482176,5554.5,45.34656,20.354,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-08-03T06:25:23.276189+00:00,608734150656,738.8,19.080578,6.794,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-08-03T06:25:11.490133+00:00,3107121266688,1272.9,12.559448,10.589,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-08-03T06:26:05.280357+00:00,304240263168,462.6,81.1579,20.76,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.026549999999999997
KAJARIACER.NS,consumer_durables_retail,2026-08-03T06:26:08.755938+00:00,190284529664,1210.9,35.33411,19.685,,7.302,0.204,0.107980005,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-08-03T06:25:42.126021+00:00,477716152320,4997.0,52.062927,37.859,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-08-03T06:23:56.007825+00:00,3894538403840,391.55,19.184223,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-08-03T06:23:51.692435+00:00,167133904896,613.95,28.823946,11.714,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-08-03T06:24:54.223919+00:00,315137163264,1887.3,58.267986,38.882,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-08-03T06:24:56.899622+00:00,987906834432,1828.4,90.69444,49.281,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-08-03T06:24:12.754010+00:00,285262643200,518.6,4.971719,,,642.522,0.145,0.65177,0.21515472400566463,2662161973248.0,414289300000.0,True,,6.42522
LICI.NS,insurance,2026-08-03T06:24:24.869686+00:00,2706150260736,427.85,9.424008,7.154,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-08-03T06:23:48.905748+00:00,379725545472,3580.0,29.702148,18.848,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-08-03T06:25:34.057035+00:00,5502501650432,3999.3,33.18095,17.551,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-08-03T06:24:47.163615+00:00,1088904888320,2381.5,20.459621,13.73,0.26907,29.388,0.319,0.19073999,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-08-03T06:24:29.446116+00:00,4091477229568,3407.4,20.714935,12.06,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-08-03T06:24:19.668147+00:00,343750082560,365.95,30.96024,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-08-03T06:25:05.082247+00:00,1134871314432,875.75,64.48822,49.304,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-08-03T06:24:26.748442+00:00,4450368356352,14155.0,31.076424,20.272,,0.096,0.359,0.07269,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-08-03T06:26:26.832452+00:00,964844584960,2391.9,35.995487,34.77,,4.481,0.121,0.20120001,1.333313172483926,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-08-03T06:24:55.143542+00:00,123270422528,594.45,64.614136,40.759,0.13373,15.212,0.23,0.11545,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-08-03T06:24:35.715251+00:00,1619703365632,153.8,42.02186,15.784,0.10114,43.908,0.165,0.03075,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-08-03T06:23:47.991820+00:00,452732551168,2372.6,23.721258,15.588,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-08-03T06:24:37.560851+00:00,570433732608,134500.0,23.504164,11.277,0.12258001,15.288,0.136,0.07785,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-08-03T06:24:11.851241+00:00,1141374844928,2843.0,10.772203,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.7970699999999997
NATIONALUM.NS,metals_mining,2026-08-03T06:25:18.732983+00:00,662840410112,360.9,10.795692,6.067,,0.277,0.393,0.34908,0.9357920950001797,598300032.0,178054400000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-08-03T06:25:53.744239+00:00,390495764480,7612.0,58.481865,35.956,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-08-03T06:26:25.030733+00:00,259064987648,95.95,35.93633,18.641,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-08-03T06:26:25.871118+00:00,90830561280,144.67,13.445167,7.055,0.093219995,57.389,0.017,0.03243,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-08-03T06:25:01.483357+00:00,2916189995008,1512.3,76.45602,51.788,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-08-03T06:25:15.166019+00:00,740974329856,84.28,9.950413,7.523,0.23363,18.802,0.619,0.23231001,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-08-03T06:25:28.568171+00:00,3364258578432,346.95,10.606849,7.605,,118.127,0.08,0.14531,0.9222788830965833,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-08-03T06:26:30.570697+00:00,663319609344,1824.3,25.204477,18.451,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
