ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BRITANNIA.NS,fmcg,2026-09-02T07:42:13.327571+00:00,1231559589888,5113.0,47.276928,34.315,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-02T07:41:06.863849+00:00,1144262623232,126.15,5.818727,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-02T07:43:02.946676+00:00,206564982784,1084.3,97.94942,34.686,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-02T07:41:11.636317+00:00,274528993280,30.33,6.017857,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-02T07:43:13.029131+00:00,164047077376,409.45,8.45098,5.959,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-02T07:41:16.483904+00:00,1550983888896,1816.0,26.859932,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-02T07:41:54.560023+00:00,1140857634816,1412.2,33.857586,20.382,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-02T07:42:26.046455+00:00,2562770599936,415.85,8.231394,5.042,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-02T07:43:50.716925+00:00,384150536192,1460.2,57.852615,48.899,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-02T07:40:50.089272+00:00,870914588672,1966.3,40.260033,23.171,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-02T07:42:17.350017+00:00,505621282816,1859.0,38.29831,26.172,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-02T07:43:42.470584+00:00,389377163264,511.25,31.211845,18.057,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-02T07:43:12.097760+00:00,562573475840,1910.0,30.741993,17.218,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-02T07:42:58.884199+00:00,146355404800,227.29,,18.39,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-02T07:42:53.958689+00:00,1390158020608,5015.0,58.82698,49.954,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-02T07:40:54.288059+00:00,118171844608,1128.1,33.11124,14.443,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-02T07:42:14.413440+00:00,674103689216,380.0,34.019695,25.922,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-02T07:40:35.747339+00:00,332317523968,1770.2,35.453632,12.664,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-02T07:43:08.019345+00:00,236219105280,1731.9,29.615253,19.167,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-02T07:41:55.557254+00:00,2448151281664,9222.0,95.50539,60.541,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-02T07:43:27.189798+00:00,884059537408,14540.0,43.716175,43.58,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-02T07:43:51.675985+00:00,1646701051904,665.25,37.020035,129.223,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-02T07:43:21.156427+00:00,2476708200448,3797.2,82.7457,46.291,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-02T07:41:53.485378+00:00,970681221120,1165.3,28.929993,17.729,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-02T07:41:38.203355+00:00,2078403723264,7571.0,35.98213,36.937,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-02T07:42:21.116152+00:00,161068498944,369.0,21.52859,16.295,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-02T07:41:47.368243+00:00,385824096256,2742.9,39.80409,19.601,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-02T07:41:48.368291+00:00,362992500736,427.05,39.323204,19.391,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-02T07:41:01.850909+00:00,865769947136,350.55,19.155737,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-02T07:42:03.720206+00:00,688144318464,911.5,65.67003,35.85,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-02T07:42:41.154354+00:00,1133543686144,172.4,11.784005,9.006,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-02T07:43:19.207834+00:00,39841923072,434.65,7.756067,4.143,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-02T07:41:33.218775+00:00,624040083456,355.7,7.031034,,0.091079995,,-0.008,0.16819,0.7641097251706209,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-02T07:43:33.480035+00:00,241880055808,7423.0,45.41728,24.871,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-02T07:42:06.686105+00:00,476753625088,2890.0,42.41268,25.746,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-02T07:42:08.628861+00:00,688148447232,2438.3,38.253845,14.31,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-02T07:43:41.396167+00:00,993494040576,94.09,235.22499,21.681,,,0.237,0.030720001,-5.971307707197471,432825204736.0,-24797600000.0,True,,
GNFC.NS,chemicals,2026-09-02T07:43:14.079873+00:00,84197015552,573.0,8.118447,5.373,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-02T07:42:15.406037+00:00,922867531776,901.85,48.330654,29.185,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-02T07:43:52.720607+00:00,584138424320,1939.2,36.45798,-137.48,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-02T07:43:01.917624+00:00,217730875392,1966.5,50.85338,35.042,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-02T07:42:51.078297+00:00,3174340493312,4746.5,34.044613,34.433,,0.16,0.144,0.27591,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-02T07:42:57.808985+00:00,745982525440,1188.7,46.50626,36.177,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-02T07:40:39.842735+00:00,3602457821184,1331.4,20.10571,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-02T07:40:56.052851+00:00,10826835558400,702.4,15.296168,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-02T07:41:28.158213+00:00,1166498988032,537.05,59.146477,48.254,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-02T07:40:34.823069+00:00,35662704640,157.36,30.674463,12.056,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-02T07:41:39.143101+00:00,1045737766912,5225.0,18.849886,13.897,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-02T07:42:23.932456+00:00,2235376074752,1007.0,13.672776,7.277,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-02T07:42:32.222625+00:00,502900817920,520.05,44.072033,28.638,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-02T07:42:10.427564+00:00,4625170694144,1968.5,43.093258,31.214,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-02T07:42:34.037946+00:00,2486811492352,588.55,14.539279,9.406,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-02T07:41:23.125900+00:00,353915895808,176.79,8.483205,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-02T07:40:56.976447+00:00,10213190008832,1423.0,18.396898,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-02T07:41:31.280479+00:00,767833079808,1536.9,31.741018,23.922,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-02T07:41:30.357207+00:00,725311160320,500.3,44.869957,38.486,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.19036999999999998
IDEA.NS,telecom_media,2026-09-02T07:43:35.472698+00:00,1573140955136,14.52,4.245614,27.759,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-02T07:41:03.701956+00:00,733879926784,85.12,33.25,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-02T07:43:44.525878+00:00,1913612926976,4949.0,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-09-02T07:41:00.885251+00:00,761921536000,977.9,58.9807,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-02T07:43:36.555684+00:00,998972260352,378.8,14.46906,7.519,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-02T07:40:36.660971+00:00,4591014379520,1133.5,14.399136,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-02T07:41:12.519425+00:00,617366290432,32.06,10.831081,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-02T07:42:09.529401+00:00,495661940736,1953.7,37.658054,22.835,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-02T07:43:46.728192+00:00,110773936128,117.78,17.981678,15.127,,85.833,0.095,0.05667,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-02T07:43:43.495082+00:00,378960019456,473.7,27.192883,21.494,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-02T07:41:22.193035+00:00,1077367668736,82.44,15.154412,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-02T07:42:11.452321+00:00,3354849181696,267.75,16.19782,12.256,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-02T07:42:29.114942+00:00,1177437208576,1157.2,44.541954,14.685,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-02T07:40:32.838862+00:00,385954906112,4995.0,40.88565,19.138,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-02T07:42:36.025233+00:00,602636943360,731.4,18.568165,6.78,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-02T07:42:22.971362+00:00,3183035547648,1304.0,12.866305,10.896,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-02T07:43:29.215796+00:00,198314541056,1262.0,36.868244,20.202,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-02T07:42:56.855255+00:00,496740663296,5196.0,53.385387,36.488,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-02T07:40:59.955570+00:00,4194926854144,421.7,20.421309,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-02T07:40:55.187054+00:00,160137674752,588.25,27.630342,11.544,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-02T07:42:04.713965+00:00,318426611712,1907.0,59.021973,38.865,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-02T07:42:07.677877+00:00,988717318144,1829.9,92.747086,50.482,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-02T07:41:18.387356+00:00,295411318784,537.05,5.147115,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-02T07:41:32.198725+00:00,5192823078912,410.5,8.767621,6.628,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-02T07:40:52.113711+00:00,373403582464,3520.1,29.183386,19.032,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-02T07:42:47.988615+00:00,5479248953344,3982.4,33.575584,17.714,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-02T07:41:56.558284+00:00,978731794432,2140.4,17.718542,11.247,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-02T07:41:37.130010+00:00,3815061848064,3177.2,19.4586,11.67,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-02T07:41:26.132046+00:00,314020069376,334.3,20.623072,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-02T07:42:16.410945+00:00,1076928249856,830.85,56.02495,44.38,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-02T07:41:34.187380+00:00,3996685434880,12712.0,29.127903,18.37,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-02T07:43:49.641873+00:00,984690982912,2441.1,36.653156,36.5,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-02T07:42:05.718364+00:00,120803254272,582.5,59.866394,37.921,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-02T07:41:44.450951+00:00,1700688560128,161.49,38.819714,16.301,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-02T07:40:51.147156+00:00,475172634624,2490.2,24.122831,16.688,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-02T07:41:46.301882+00:00,556077481984,131115.0,22.958687,11.416,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-02T07:41:17.508750+00:00,1161006678016,2891.9,10.467658,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-02T07:42:31.158981+00:00,680472084480,370.5,10.331846,6.506,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-02T07:43:10.074291+00:00,431937355776,8418.5,54.516903,36.022,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-02T07:43:47.773772+00:00,228797988864,84.74,31.154411,15.555,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-02T07:43:48.686118+00:00,89493250048,142.54,12.795331,6.939,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-02T07:42:12.325763+00:00,2734349877248,1418.0,74.71022,49.331,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-02T07:42:27.020424+00:00,746337337344,84.89,10.302185,7.577,,18.802,0.008,0.23216999,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-02T07:42:42.227745+00:00,3200384761856,330.05,10.087102,7.28,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-02T07:43:53.688905+00:00,675173040128,1856.9,25.686817,18.99,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-02T07:42:37.978181+00:00,2985929474048,237.35,6.7237964,4.524,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-02T07:43:24.099798+00:00,402543312896,36090.0,53.338654,35.936,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-02T07:40:49.158731+00:00,891376173056,5705.5,45.12417,32.027,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-02T07:41:20.187055+00:00,1139195117568,345.2,4.3734956,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-02T07:43:32.398890+00:00,252252372992,7771.0,31.930805,23.306,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
