ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
AUROPHARMA.NS,pharma_healthcare,2026-09-17T08:26:34.516228+00:00,972158533632,1689.6,26.641438,13.233,,21.31,0.163,0.10627,0.8810737756251688,80728399872,378909700000.0,True,,0.21309999999999998
AXISBANK.NS,banking,2026-09-17T08:25:48.010586+00:00,3868205776896,1242.4,13.770782,,0.13352999,,0.14,0.36031,0.40954805802859856,2852579704832,2150353500000.0,True,,
BAJAJ-AUTO.NS,auto,2026-09-17T08:26:20.939025+00:00,3147484626944,11463.0,27.26689,20.221,,56.352,0.64,0.16251,1.5550691581863303,226649604096,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-09-17T08:26:01.333080+00:00,2950211043328,1843.6,29.431673,12.072,,256.404,0.193,0.06471,1.7602195570125265,3614400839680,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-09-17T08:26:08.356314+00:00,1222447988736,10984.0,14.015925,130.649,0.11598,0.012,0.242,,0.11933165806750952,96200000,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-09-17T08:26:00.583717+00:00,6304895598592,1013.5,31.184616,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-17T08:25:51.127930+00:00,277262336000,172.09,20.486906,,,,0.216,0.13617,0.530364785165566,143028125696,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-17T08:25:53.505076+00:00,1202031427584,232.44,6.5549917,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-17T08:25:57.517539+00:00,631136321536,138.63,5.124954,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-17T08:27:42.336760+00:00,81557143552,634.55,55.711147,19.335,,86.9,0.039,0.041149996,2.2022788933811066,13865700352,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-17T08:27:19.485796+00:00,2886631686144,394.9,46.733727,33.399,,0.273,0.249,0.21403,1.1170636864372687,654600000,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-17T08:26:23.318594+00:00,919985979392,1924.3,129.23439,33.371,,76.475,0.187,0.040260002,1.6935362177238868,73086148608,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-17T08:27:50.911063+00:00,11445441921024,1834.6,38.308624,11.56,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-17T08:27:20.309766+00:00,1488059760640,427.35,61.57781,48.896,,31.312,0.403,0.06758,1.2376300407586298,81869496320,261466100000.0,True,,0.31312
BIOCON.NS,pharma_healthcare,2026-09-17T08:26:35.317247+00:00,619402952704,380.4,112.87834,20.868,,42.145,0.1,0.0286,0.4930653095046398,154340999168,340318000000.0,True,,0.42145000000000005
BLUESTARCO.NS,consumer_durables_retail,2026-09-17T08:27:48.644476+00:00,318525210624,1549.3,62.547436,37.064,,23.588,0.133,0.03979,3.569963743798837,8099899904,34314130000.0,True,,0.23588
BOSCHLTD.NS,auto,2026-09-17T08:26:24.864028+00:00,1413453053952,47920.0,59.885777,47.876,,0.8,0.22,0.11328,1.3199350631854068,1188000000,148452000000.0,True,,0.008
BPCL.NS,energy_power,2026-09-17T08:27:08.626698+00:00,1311683641344,307.15,7.6539516,5.577,,54.332,0.344,0.034679998,4.495372878137683,544244203520,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-17T08:26:47.680584+00:00,1202173640704,4991.0,45.584072,33.07,,26.875,0.082,0.13376,3.6929381031457575,13802800128,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-17T08:25:54.262870+00:00,1116506423296,123.09,5.582313,,,,-0.129,0.43126,0.5452230950954664,1552876830720,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-17T08:27:28.354832+00:00,205136199680,1076.8,97.53624,33.132,,10.292,0.194,0.03849,1.3204153933179514,4125339904,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-17T08:25:58.241190+00:00,273352327168,30.2,6.003976,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-17T08:27:36.026984+00:00,165890080768,414.05,8.60453,5.913,,10.274,-0.118,0.09581,1.9978103276822046,10675000320,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-17T08:26:02.198531+00:00,1495811227648,1751.3,26.242134,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-17T08:26:32.081014+00:00,1111451631616,1375.8,32.788372,19.369,,1.778,0.035,0.12009,0.8048248792182842,6137699840,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-17T08:26:58.006578+00:00,2576328425472,418.05,8.209937,5.353,,11.629,0.451,0.18138,1.3972722103723914,140721799168,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-17T08:28:04.409701+00:00,348713582592,1325.5,51.53577,43.6,,28.466,0.024,0.13479,0.8130064529144845,16717533184,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-17T08:25:40.426991+00:00,794348290048,1793.2,36.912308,20.576,,7.518,0.499,0.0964,1.7185245764133534,7278000128,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-17T08:26:50.835978+00:00,503391027200,1850.8,37.38235,26.175,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-17T08:27:57.704932+00:00,371326812160,487.55,29.51271,17.113,,7.39,0.003,0.13670999,0.6485522335588204,9645700096,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-17T08:27:35.323349+00:00,568847237120,1931.3,31.1249,17.352,,11.469,0.159,0.05619,1.6103987214412612,15061900288,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-17T08:27:25.169835+00:00,145170612224,225.48,,17.757,,5.797,0.118,-0.02688,2.71590870781782,1991699968,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-17T08:27:21.052846+00:00,1391682650112,5020.5,58.85697,48.294,,0.431,0.179,0.18694,1.40997102119606,365100000,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-17T08:25:43.729188+00:00,111388753920,1070.0,31.387503,12.996,,7.528,0.213,0.04955,1.2791847797391718,4640000000,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-17T08:26:48.387637+00:00,679514210304,383.05,34.822727,25.78,,10.907,0.106,0.14551,1.1420795269853725,12873199616,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-17T08:25:27.950063+00:00,318688395264,1697.6,33.985985,11.921,,40.987,0.07,0.062030002,0.8234050837087713,74280001536,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-17T08:27:32.231209+00:00,218869907456,1604.7,27.41671,17.198,,27.903,0.364,0.091359995,1.32970293806741,16377199616,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-17T08:26:32.962116+00:00,2471246954496,9309.0,84.70428,60.494,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-17T08:27:45.506001+00:00,810671603712,13333.0,43.413,39.744,,18.457,0.211,0.03639,10.378621968195318,9942200320,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-17T08:28:05.227130+00:00,1587912376320,641.5,35.75808,118.614,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-17T08:27:40.688825+00:00,2436529913856,3735.6,78.44604,45.043,,9.913,0.149,0.042919997,2.8075698044967226,24249899008,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-17T08:26:31.276507+00:00,976096067584,1172.3,29.494087,17.256,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-17T08:26:19.279915+00:00,2067148308480,7530.0,35.82984,34.702,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-17T08:26:54.053499+00:00,165498978304,379.15,22.36873,15.962,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-17T08:26:26.459739+00:00,378523713536,2691.0,38.98305,18.108,,19.393,0.3,0.0622,2.096217997257639,13266599936,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-17T08:26:27.278565+00:00,355554983936,418.3,37.54937,18.482,,11.308,0.177,0.04948,1.2878952308007638,15754000384,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-17T08:25:50.387349+00:00,827274887168,334.9,17.976383,,,,0.214,0.30721,0.4067959178616151,331932499968,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-17T08:26:39.369857+00:00,668326690816,885.25,63.641266,34.176,,34.15,0.175,0.11023,0.914358594105076,34725834752,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-17T08:27:10.239193+00:00,1133477888000,172.39,11.462101,8.918,,27.809,0.167,0.06698,1.590099450194049,248314904576,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-17T08:27:39.144374+00:00,38444040192,419.4,7.4852757,3.927,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-17T08:26:15.237640+00:00,597110030336,340.35,6.7276144,,0.091079995,,-0.008,0.16819,0.7777012242479585,0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-17T08:27:50.147549+00:00,237986119680,7303.5,35.60425,24.383,,0.002,0.108,0.21035999,3.269158839005526,200000,9464300000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-17T08:26:41.808416+00:00,481122123776,2915.7,43.70709,25.283,,2.738,0.196,0.16784,0.6181630534999686,2835899904,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-17T08:26:43.608588+00:00,677254529024,2399.7,37.01527,13.958,,5.646,0.231,0.10137,1.5897288545999666,5935269888,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-17T08:27:56.877532+00:00,1004792184832,95.16,237.90001,21.409,,,0.237,0.030720001,-4.857219813858345,432825204736,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-17T08:27:36.854985+00:00,85857443840,584.3,8.276204,4.943,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-17T08:26:49.275607+00:00,893345202176,873.0,46.734474,27.854,,34.899,0.154,0.12086,1.1938491046975706,44158099456,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-17T08:28:06.137850+00:00,508169093120,1687.0,31.770247,-118.227,,82.119,0.165,0.30754998,0.26235804367822574,158940905472,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-17T08:27:27.515778+00:00,205750976512,1858.3,47.11714,32.619,,2.381,0.142,0.13763,1.2073601475932072,607126976,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-17T08:27:18.732490+00:00,3187581911040,4766.3,34.176823,33.496,,0.16,0.144,0.27591,0.7746313940750155,658200000,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-17T08:27:24.402637+00:00,683100864512,1088.5,41.78503,32.136,,2.801,0.195,0.06923,2.3571668039769573,2652000000,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-17T08:25:31.241903+00:00,3368138571776,1244.8,19.40452,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-17T08:25:45.512578+00:00,11044438147072,716.4,15.563764,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-17T08:26:11.416873+00:00,1215044386816,559.4,59.637527,47.355,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-17T08:25:27.159925+00:00,32000339968,141.2,27.578125,10.608,,1.037,0.051,0.04927,1.6874366731056603,142300000,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-17T08:26:20.117013+00:00,1063150026752,5312.0,19.511478,13.0,,3.57,0.349,0.10724,2.1770383768779045,7786100224,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-17T08:26:56.507121+00:00,2171444789248,978.2,13.077539,7.054,,72.598,0.321,0.05549,1.9961635049749968,991649988608,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-17T08:27:02.929842+00:00,469780234240,485.8,42.206776,26.154,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-17T08:26:45.209973+00:00,4588986957824,1953.1,42.906414,30.694,,3.016,0.05,0.22644,1.3082810127621158,14780000256,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-17T08:27:04.552627+00:00,2407797882880,569.85,13.946402,8.932,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-17T08:26:07.574408+00:00,335918825472,167.8,7.8964705,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-17T08:25:46.282306+00:00,9693484285952,1350.5,17.345236,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-17T08:26:13.667398+00:00,742318014464,1485.8,30.43425,21.965,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-17T08:26:12.947010+00:00,718137131008,495.0,41.457287,38.818,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-17T08:27:52.017862+00:00,1540637982720,14.22,4.133721,27.936,,,0.061,0.82278,-1.2525588679456345,1925280038912,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-17T08:25:51.901239+00:00,744095612928,86.3,33.320465,,0.052649997,,0.298,0.09093001,0.621168003162615,413967613952,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-17T08:27:59.368825+00:00,1872432988160,4842.5,,9.983,,,0.199,-0.053969998,11.864540746797493,777491972096,69711000000.0,True,,11.127059999999998
INDUSINDBK.NS,banking,2026-09-17T08:25:49.511892+00:00,747199791104,959.0,57.25373,,,,0.01,0.076469995,0.38223821639050476,427891884032,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-17T08:27:52.902847+00:00,1002268721152,380.05,14.133507,7.529,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-17T08:25:28.788011+00:00,4266585489408,1053.4,13.8989315,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-17T08:25:59.063303+00:00,618329145344,32.11,10.884746,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264,369906675000.0,True,,
IOC.NS,energy_power,2026-09-17T08:27:09.430890+00:00,1894646546432,134.17,5.379711,4.59,,58.446,0.385,0.0392,3.5258744420787056,1318223872000,2195179700000.0,True,,0.58446
IPCALAB.NS,pharma_healthcare,2026-09-17T08:26:44.466402+00:00,498351210496,1964.3,38.067833,22.42,,8.492,0.208,0.12935,1.1858587937959848,8087600128,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-17T08:28:01.073040+00:00,101462835200,107.88,16.571428,13.85,,85.833,0.095,0.05667,1.3353457937167854,57256300544,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-17T08:27:58.525426+00:00,365919993856,457.4,26.577572,20.126,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-17T08:26:06.871327+00:00,1030451691520,78.85,14.388686,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-17T08:26:46.081470+00:00,3332295622656,265.95,16.396425,12.136,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-17T08:27:00.487787+00:00,1145691570176,1126.0,42.14072,14.056,,43.613,0.259,0.04818,0.8558415101620054,226095497216,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-17T08:25:25.625110+00:00,384795869184,4980.0,40.323887,18.045,,87.522,0.28,0.06559,1.9028697289424137,62055698432,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-17T08:27:06.089452+00:00,596086489088,723.45,18.380335,11.644,,37.523,0.105,0.07379,2.164522136842999,74603298816,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-17T08:26:55.642799+00:00,3052931383296,1250.7,12.153337,10.441,,95.374,0.098,0.13065,1.8194057149710654,1005959970816,1000530000000.0,True,,0.9537399999999999
JUBLFOOD.NS,consumer_durables_retail,2026-09-17T08:27:43.895693+00:00,317393731584,482.6,83.930435,25.067,,205.318,0.137,0.04415,3.8935550228066464,49022160896,22920950000.0,True,,2.0531800000000002
KAJARIACER.NS,consumer_durables_retail,2026-09-17T08:27:47.090567+00:00,190913101824,1214.9,35.50263,19.981,,7.302,0.204,0.107980005,1.5738065879866125,2285900032,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-17T08:27:23.625701+00:00,434265686016,4542.5,43.452267,30.598,,3.796,0.23,0.08076,1.7364879665977888,2530240000,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-17T08:25:48.691831+00:00,4125790306304,414.75,20.065311,,,,0.21,0.28467,0.4181992897792166,1115291254784,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-17T08:25:44.648982+00:00,151834738688,557.75,26.584843,10.835,,23.624,0.089,0.08839,1.822957192949161,8383869952,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-17T08:26:40.124741+00:00,324272652288,1938.6,60.14893,38.681,,7.83,0.191,0.18745,1.1015198918401252,1989939968,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-17T08:26:42.772182+00:00,1055391809536,1953.3,97.616196,51.643,,46.369,0.291,0.1504,1.2681422474462554,25184800768,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-17T08:26:03.759997+00:00,302974664704,550.8,5.2693005,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-17T08:26:14.434304+00:00,2551820320768,403.45,8.410465,6.317,,0.431,0.068,0.06515,5.485817586263247,7619200000,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-17T08:25:42.084192+00:00,353373356032,3331.0,27.629396,17.691,,8.911,0.026,0.11684,1.6988119331963478,5784999936,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-17T08:27:16.146345+00:00,5301487009792,3853.2,32.33093,17.032,,97.64,0.081,0.05588,2.6006561454042374,1254965903360,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-17T08:26:33.738790+00:00,955136933888,2088.8,17.305717,10.676,,29.388,0.32,0.18450001,1.2244836684519564,66161799168,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-17T08:26:18.462887+00:00,3713357316096,3092.5,18.585852,11.141,,125.278,0.275,0.08609,2.0741731550162816,1371686043648,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-17T08:26:09.893722+00:00,297205956608,316.4,19.280926,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-17T08:26:49.990416+00:00,1060252549120,816.85,56.102333,42.878,,12.394,0.214,0.13159999,3.2180522565320664,5569999872,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-17T08:26:16.135740+00:00,3884758073344,12356.0,27.228453,17.209,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-17T08:28:03.568310+00:00,885217427456,2194.5,33.10454,32.256,,4.481,0.121,0.20120001,1.3299056472247737,4473699840,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-17T08:26:41.072210+00:00,121080463360,583.65,59.98459,37.83,,15.212,0.166,0.117910005,1.0876875197517037,2319110912,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-17T08:26:24.079225+00:00,1707639046144,162.15,38.978367,15.633,,43.908,0.166,0.033570003,3.050857011781472,191696994304,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-17T08:25:41.173863+00:00,437658025984,2293.6,23.516869,15.415,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-17T08:26:25.619909+00:00,528022306816,124500.0,21.936586,10.76,,15.288,0.096,0.075840004,1.4747231884721301,32066600960,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-17T08:26:02.917967+00:00,1114155253760,2775.2,9.792864,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-17T08:27:02.132277+00:00,652004294656,355.0,9.507231,6.186,,0.277,0.393,0.34908,0.8206567297931698,598300032,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-17T08:27:33.748135+00:00,422624919552,8237.0,53.97772,34.038,,32.091,0.441,0.21733,0.8207735156922241,12754799616,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-17T08:28:01.969463+00:00,221508009984,82.04,29.510792,14.603,,0.008,-0.059,0.05691,4.178649846387252,2579000,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-17T08:28:02.759540+00:00,84746731520,134.98,12.315693,6.563,,57.389,0.122,0.03261,2.63910305695169,46078599168,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-17T08:26:46.831088+00:00,2642947604480,1370.6,69.39747,47.483,,8.621,0.252,0.15623,,4445599744,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-17T08:26:58.819561+00:00,710554681344,80.82,9.553191,7.069,,18.802,0.008,0.23216999,0.9414828639144768,64068100096,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-17T08:27:11.182256+00:00,3198445420544,329.85,10.1586075,9.975,,128.345,0.078,0.14531,0.905695401422818,2710045720576,2031756700000.0,True,,1.28345
OBEROIRLTY.NS,realty,2026-09-17T08:28:06.897357+00:00,629940879360,1732.5,23.44067,17.223,,15.765,0.317,0.41592997,0.33529671204836353,28253941760,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-17T08:27:07.719214+00:00,2919253934080,232.05,6.708586,4.528,,42.548,0.257,0.06181,1.6281035262884995,1743164932096,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-17T08:27:43.180067+00:00,390385598464,35000.0,51.639935,34.521,,18.422,0.079,0.14126,3.4788097156992652,2768120064,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-17T08:25:39.668122+00:00,854271328256,5470.0,45.074604,30.009,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904,78378550000.0,True,,0.0694
