ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
OBEROIRLTY.NS,realty,2026-08-10T04:41:09.048639+00:00,644157734912,1771.6,24.52381,17.915,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-08-10T04:39:55.231570+00:00,3005177135104,238.88,6.9020514,4.553,,42.548,0.257,0.06181,1.7813466362605905,1743164932096.0,3717678000000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-08-10T04:40:39.608938+00:00,439741480960,39425.0,57.447395,40.063,0.525,18.422,0.141,0.14558,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-08-10T04:38:03.821537+00:00,863020253184,5524.0,45.24531,31.374,,6.092,0.291,0.12236,1.8816945452550475,4774479872.0,78378550000.0,True,,0.060919999999999995
PFC.NS,nbfc_financial_services,2026-08-10T04:38:35.109817+00:00,1336046125056,404.85,5.1298785,,,536.837,0.008,0.54484004,0.3254273979997432,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-08-10T04:40:47.511806+00:00,276208418816,8509.0,34.89297,25.167,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-08-10T04:41:10.968377+00:00,676771266560,1892.2,51.727715,27.772,,37.211,0.128,0.28164,0.40249235421797164,53230125056.0,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-08-10T04:40:32.649460+00:00,1696554680320,1666.9,64.35908,44.756,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-08-10T04:40:24.765571+00:00,417207091200,2750.1,31.566805,23.801,0.123509996,3.048,-0.124,0.19673,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048
PNB.NS,banking,2026-08-10T04:38:19.734422+00:00,1311919439872,114.15,5.939126,,0.14965999,,0.152,0.38147,0.41754379577764467,63164899328.0,1499722200000.0,True,,
POLYCAB.NS,capital_goods,2026-08-10T04:40:13.799535+00:00,1401282625536,9302.5,48.988888,31.015,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738
POONAWALLA.NS,nbfc_financial_services,2026-08-10T04:38:41.886721+00:00,418225815552,477.6,50.01047,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058
POWERGRID.NS,energy_power,2026-08-10T04:40:00.573931+00:00,2509767966720,269.85,13.214986,10.028,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813
PRESTIGE.NS,realty,2026-08-10T04:41:10.014135+00:00,677624807424,1573.2,59.43332,25.681,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493
PVRINOX.NS,telecom_media,2026-08-10T04:40:52.588447+00:00,112340754432,1144.0,40.070053,7.241,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874
RAMCOCEM.NS,cement,2026-08-10T04:37:48.001223+00:00,228967317504,969.0,32.736485,,,47.897,0.099,0.06988,1.1054746333790901,,80935100000.0,True,,0.47897
RATNAMANI.NS,metals_mining,2026-08-10T04:39:50.015786+00:00,156284125184,2229.7,36.1085,,,7.549,-0.069,0.09967,1.0745527693803665,,41106253000.0,True,,0.07549
RBLBANK.NS,banking,2026-08-10T04:38:24.466967+00:00,600380669952,387.5,31.971947,,,,0.408,0.09082,0.6271896361209837,152253202432.0,167242400000.0,True,,
RECLTD.NS,nbfc_financial_services,2026-08-10T04:38:36.119975+00:00,943220850688,358.2,5.8933864,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463
RELAXO.NS,consumer_durables_retail,2026-08-10T04:40:43.558684+00:00,105338363904,423.35,58.770836,28.223,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545
RELIANCE.NS,energy_power,2026-08-10T04:39:54.251335+00:00,17899399938048,1322.7,23.93594,11.781,,36.653,0.297,0.066149995,1.1694512350253863,3979999969280.0,9040300000000.0,True,,0.36652999999999997
RVNL.NS,infra_logistics_defense,2026-08-10T04:41:00.847037+00:00,480722255872,230.56,54.89524,68.586,0.089829996,49.078,0.042,0.04285,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078000000000005
SAIL.NS,metals_mining,2026-08-10T04:39:45.061498+00:00,739611836416,179.0,17.300482,7.725,,52.899,0.013,0.03844,1.8359576564868245,319277105152.0,603558800000.0,True,,0.52899
SBICARD.NS,nbfc_financial_services,2026-08-10T04:38:39.977583+00:00,622754856960,654.4,27.35786,,,280.206,0.234,0.18199,0.9937318368255381,440637292544.0,157255000000.0,True,,2.80206
SBILIFE.NS,insurance,2026-08-10T04:38:44.048123+00:00,1846803038208,1840.8,70.85451,62.645,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,
SBIN.NS,banking,2026-08-10T04:38:12.635616+00:00,10012450619392,1084.7,11.896249,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,
SHREECEM.NS,cement,2026-08-10T04:37:45.890158+00:00,939723063296,26045.0,57.549107,32.799,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149
SHRIRAMFIN.NS,nbfc_financial_services,2026-08-10T04:38:34.114598+00:00,2626125824000,1116.1,19.705154,,0.18495001,276.215,0.391,0.50111,0.379775568621841,1820772663296.0,659185900000.0,True,,2.7621499999999997
SIEMENS.NS,capital_goods,2026-08-10T04:40:06.721672+00:00,1414510673920,3972.0,84.010155,71.03,,2.213,0.146,0.094569996,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213
SKFINDIA.NS,capital_goods,2026-08-10T04:40:22.739499+00:00,76178956288,1540.9,28.614672,15.671,0.13543001,0.219,-0.51,0.07067,2.7372328662017917,29100000.0,13293900000.0,True,,0.00219
SOBHA.NS,realty,2026-08-10T04:41:12.034784+00:00,142729887744,1334.5,61.897034,39.306,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462
SRF.NS,chemicals,2026-08-10T04:40:23.740693+00:00,772078436352,2604.8,35.701756,19.854,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195
SUNDRMFAST.NS,auto,2026-08-10T04:39:05.873491+00:00,232359952384,1105.8,37.9739,22.661,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532
SUNPHARMA.NS,pharma_healthcare,2026-08-10T04:39:07.720842+00:00,4672704741376,1947.5,38.65621,26.418,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.055170000000000004
SUPREMEIND.NS,capital_goods,2026-08-10T04:40:17.942281+00:00,432764321792,3405.4,41.92293,26.765,,1.473,0.042,0.09115,1.8049641193891461,908400000.0,61690700000.0,True,,0.01473
TATACHEM.NS,chemicals,2026-08-10T04:40:33.661495+00:00,170941464576,671.0,,16.381,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081
TATACONSUM.NS,fmcg,2026-08-10T04:39:34.965313+00:00,1076386791424,1087.6,65.67633,39.047,,12.159,0.119,0.078379996,0.9257869065470019,28195100672.0,217875300000.0,True,,0.12159
TATAELXSI.NS,it,2026-08-10T04:38:07.535148+00:00,236314689536,3793.2,36.087906,26.076,,5.336,0.145,0.1674,1.2354495366896179,1622763008.0,30413413000.0,True,,0.053360000000000005
TATAPOWER.NS,energy_power,2026-08-10T04:40:01.610430+00:00,1211033714688,379.0,31.4262,14.764,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051
TATASTEEL.NS,metals_mining,2026-08-10T04:39:38.945486+00:00,2378727424000,190.69,21.595697,9.359,,89.017,0.143,0.04602,2.2540742593178957,923818983424.0,1021676500000.0,True,,0.8901699999999999
TCS.NS,it,2026-08-10T04:37:52.355365+00:00,8895068110848,2458.5,17.867004,11.861,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211
TECHM.NS,it,2026-08-10T04:37:55.389903+00:00,1466346110976,1655.3,28.598825,15.011,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269
THERMAX.NS,capital_goods,2026-08-10T04:40:12.841515+00:00,457353592832,4060.0,76.92308,52.151,,42.166,0.071,0.05474,1.9175869419113978,23525300224.0,55499700000.0,True,,0.42166
TIMKEN.NS,capital_goods,2026-08-10T04:40:21.824920+00:00,249500549120,3317.0,58.573193,37.878,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005
TITAN.NS,consumer_durables_retail,2026-08-10T04:40:35.567657+00:00,4504238424064,5077.8,78.44585,52.351,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001
TMCV.NS,auto,2026-08-10T04:38:51.282499+00:00,1688333975552,458.45,55.5697,18.79,0.26045,44.095,-0.378,0.03613,6.5486100204177795,56149999616.0,127340000000.0,True,,0.44095
TMPV.NS,auto,2026-08-10T04:38:50.256108+00:00,1286065750016,349.2,,13.1,-0.01118,70.364,-0.118,0.24288,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364
TORNTPHARM.NS,pharma_healthcare,2026-08-10T04:39:15.679821+00:00,1874262753280,4927.5,78.80218,39.165,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446
TORNTPOWER.NS,energy_power,2026-08-10T04:40:04.647708+00:00,684099436544,1357.6,29.474596,14.01,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001
TRENT.NS,consumer_durables_retail,2026-08-10T04:40:37.588424+00:00,1604016144384,3008.1,88.81312,54.433,,36.034,0.178,0.08637,2.8419498101559415,25612500992.0,69846800000.0,True,,0.36034
TVSMOTOR.NS,auto,2026-08-10T04:38:56.316302+00:00,2108578856960,4437.0,61.676395,28.254,,306.09,0.343,0.05691,4.982265206367462,327910096896.0,95642500000.0,True,,3.0608999999999997
UCOBANK.NS,banking,2026-08-10T04:38:28.242139+00:00,329288810496,26.26,11.671111,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,
ULTRACEMCO.NS,cement,2026-08-10T04:37:44.970817+00:00,3534153842688,12014.0,41.353436,21.35,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.29431999999999997
UNIONBANK.NS,banking,2026-08-10T04:38:22.518858+00:00,1397255176192,183.04,6.7692304,,0.15798001,,,0.40460998,0.4405326153885003,,1334472821000.0,True,,
UNITDSPR.NS,fmcg,2026-08-10T04:39:37.010044+00:00,1075875938304,1515.2,63.824768,48.778,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611
UNOMINDA.NS,auto,2026-08-10T04:39:06.809515+00:00,744341831680,1289.0,61.911625,34.741,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774
UPL.NS,chemicals,2026-08-10T04:40:28.645991+00:00,481981038592,570.2,23.416838,9.003,,57.128,0.105,0.03825,1.4786430712474061,235759992832.0,346960000000.0,True,,0.57128
VBL.NS,fmcg,2026-08-10T04:39:35.968827+00:00,1496064065536,442.3,44.274273,26.979,0.16853,15.869,0.204,0.14035,1.0641462274520315,34835341312.0,195787040000.0,True,,0.15869
VEDL.NS,metals_mining,2026-08-10T04:39:41.975891+00:00,1107401768960,283.6,12.449517,4.558,,48.044,-0.373,0.23205,1.8777889348779113,329469984768.0,408310000000.0,True,,0.48044
VOLTAS.NS,consumer_durables_retail,2026-08-10T04:40:41.623738+00:00,420819238912,1271.8,112.44916,59.333,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551
WELCORP.NS,metals_mining,2026-08-10T04:39:52.195823+00:00,487852277760,1850.0,21.125956,19.6,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042000000000003
WHIRLPOOL.NS,consumer_durables_retail,2026-08-10T04:40:45.568214+00:00,101955108864,803.3,40.652832,,,8.621,0.149,0.03007,1.9310009998461775,,41606400000.0,True,,0.08621000000000001
WIPRO.NS,it,2026-08-10T04:37:53.358112+00:00,1844454752256,186.45,14.821144,9.579,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398
ZEEL.NS,telecom_media,2026-08-10T04:40:53.606520+00:00,89875800064,93.57,33.18085,18.684,0.02332,2.26,-0.073,0.03372,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226
