ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BHEL.NS,capital_goods,2026-09-07T08:00:33.719697+00:00,1475524296704,423.75,60.709167,51.39,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-09-07T08:01:08.803875+00:00,307155402752,1494.0,60.290554,36.571,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-07T08:00:19.841155+00:00,1331764789248,311.7,7.7750063,5.757,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-07T07:59:54.348264+00:00,1216143949824,5049.0,46.685158,33.748,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-07T07:58:48.806038+00:00,1127119192064,124.26,5.6739726,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-07T08:00:43.733376+00:00,210127437824,1103.0,99.54874,35.643,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-07T07:58:53.543368+00:00,279688282112,30.9,6.1309524,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-07T08:00:53.581795+00:00,167152140288,417.2,8.66459,6.057,,10.274,-0.118,0.09581,1.9978103276822046,10675000320.0,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-07T07:58:58.280353+00:00,1566015356928,1833.7,27.092197,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-07T07:59:35.101969+00:00,1113794412544,1378.7,33.070282,19.789,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-07T08:00:07.002784+00:00,2579101908992,418.5,8.278932,5.249,,11.629,0.451,0.18138,1.3972722103723914,140721799168.0,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-07T08:01:27.730510+00:00,396515344384,1507.2,58.12572,49.682,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-07T07:58:33.025112+00:00,853618786304,1927.0,39.54443,22.983,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-07T07:59:58.323924+00:00,493463535616,1814.3,36.60077,25.73,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-07T08:01:19.669391+00:00,383855427584,504.0,30.901289,17.832,,7.39,0.003,0.13670999,0.6485522335588204,9645700096.0,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-07T08:00:52.582490+00:00,576446332928,1957.1,31.545776,17.361,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-07T08:00:39.904426+00:00,149098496000,231.55,,18.497,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-07T08:00:34.748923+00:00,1400830164992,5053.5,59.036217,49.249,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-07T07:58:36.751269+00:00,113133232128,1080.0,31.718061,13.618,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-07T07:59:55.408570+00:00,667362656256,376.2,33.95307,25.701,,10.907,0.106,0.14551,1.1420795269853725,12873199616.0,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-07T07:58:18.969666+00:00,321466793984,1712.4,34.344162,12.287,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-07T08:00:48.521648+00:00,223861899264,1641.3,28.60903,18.446,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-07T07:59:36.087572+00:00,2449876713472,9228.5,83.811646,60.106,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-07T08:01:04.966359+00:00,865332494336,14232.0,46.27089,42.918,,18.457,0.211,0.03639,10.378621968195318,9942200320.0,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-07T08:01:28.634650+00:00,1673805692928,676.2,37.71333,130.591,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968.0,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-07T08:00:59.364341+00:00,2413309984768,3700.0,78.506256,45.643,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-07T07:59:34.165316+00:00,959935676416,1152.4,29.0204,17.424,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-07T07:59:19.451107+00:00,2116562321408,7710.0,36.74228,35.322,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-07T08:00:02.249300+00:00,160610172928,367.95,21.429821,15.815,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-07T07:59:28.125850+00:00,387399548928,2754.1,39.90871,19.189,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-07T07:59:29.140296+00:00,357510021120,420.6,38.41096,18.87,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-07T07:58:44.190742+00:00,842183868416,341.0,18.24505,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-07T07:59:43.985673+00:00,679915290624,900.6,65.02527,35.476,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-07T08:00:21.872473+00:00,1155241476096,175.7,11.689954,9.037,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-07T08:00:57.446909+00:00,39874007040,435.0,7.759543,4.156,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-07T07:59:14.238635+00:00,612724178944,349.25,6.9008102,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-07T08:01:10.706028+00:00,237513637888,7289.0,44.49939,24.508,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-07T07:59:47.114874+00:00,490049961984,2970.6,43.480682,26.296,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-07T07:59:49.288312+00:00,694216294400,2459.8,38.67002,14.117,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-07T08:01:18.667034+00:00,1020841820160,96.68,241.7,22.225,,,0.237,0.030720001,-4.857219813858345,432825204736.0,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-07T08:00:54.480770+00:00,87716241408,596.95,8.456581,5.618,,0.066,0.398,0.12331,0.8481865455502896,60000000.0,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-07T07:59:56.500376+00:00,881781899264,861.7,46.08021,28.329,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-07T08:01:29.467563+00:00,577300594688,1916.5,36.07869,-137.726,,82.119,0.165,0.30754998,0.26235804367822574,158940905472.0,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-07T08:00:42.690626+00:00,215184326656,1943.5,49.264893,34.656,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-07T08:00:31.886674+00:00,3256934203392,4870.0,34.94296,34.837,,0.16,0.144,0.27591,0.7746313940750155,658200000.0,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-07T08:00:38.827505+00:00,717679493120,1143.6,44.035427,34.085,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-07T07:58:22.877019+00:00,3421171351552,1264.4,19.670193,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-07T07:58:38.832094+00:00,10941669310464,709.85,15.526027,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-07T07:59:09.626215+00:00,1171494666240,539.35,59.13925,48.797,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-07T07:58:18.097894+00:00,36514836480,161.12,31.407406,12.234,,1.037,0.051,0.04927,1.6874366731056603,142300000.0,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-07T07:59:20.356690+00:00,1061248696320,5302.5,19.50237,13.182,,3.57,0.349,0.10724,2.1770383768779045,7786100224.0,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-07T08:00:05.106938+00:00,2224054861824,1001.9,13.594302,7.259,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-07T08:00:12.696396+00:00,493617414144,510.45,43.47956,28.362,,3.319,0.814,0.32494,0.9167351895315214,1109200000.0,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-07T07:59:51.400103+00:00,4620706381824,1966.6,43.711933,30.875,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-07T08:00:14.555847+00:00,2490825441280,589.5,14.595197,9.47,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-07T07:59:04.980552+00:00,359341064192,179.5,8.447059,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-07T07:58:39.704027+00:00,10255591276544,1428.9,18.489908,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-07T07:59:12.339887+00:00,750347157504,1501.9,31.082369,23.044,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-07T07:59:11.513130+00:00,688777396224,475.1,40.886402,40.775,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104.0,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-07T08:01:12.737532+00:00,1679317008384,15.5,4.441261,28.606,,,0.061,0.82278,-1.2525588679456345,1925280038912.0,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-07T07:58:45.958826+00:00,743191347200,86.2,33.281853,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-07T08:01:21.735952+00:00,1925599592448,4982.0,,16.418,,866.462,0.062,0.03793,11.864540746797493,748138004480.0,69711000000.0,True,,8.66462
INDUSINDBK.NS,banking,2026-09-07T07:58:43.289667+00:00,780465078272,1001.7,59.13223,,,,0.01,0.076469995,0.38223821639050476,427891884032.0,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-07T08:01:13.631749+00:00,992379273216,376.3,13.8702545,7.55,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-07T07:58:19.934689+00:00,4409155649536,1088.6,14.230065,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000.0,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-07T07:58:54.386886+00:00,637778264064,33.12,11.114094,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264.0,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-07T07:59:50.317777+00:00,495864905728,1954.5,37.81196,22.585,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-07T08:01:23.769224+00:00,110867988480,117.88,17.94216,15.147,,85.833,0.095,0.05667,1.3353457937167854,57256300544.0,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-07T08:01:20.697006+00:00,379600011264,474.5,27.238806,21.238,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-07T07:59:03.943565+00:00,1086254284800,83.12,15.140256,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-07T07:59:52.444870+00:00,3304103608320,263.7,16.637224,12.133,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000.0,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-07T08:00:09.762912+00:00,1161462677504,1141.5,42.78486,14.741,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-07T07:58:16.317397+00:00,390088753152,5048.5,41.20888,19.155,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-07T08:00:16.496571+00:00,600824217600,729.2,18.540554,6.811,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-07T08:00:04.180912+00:00,3192799363072,1308.0,12.904499,10.977,,95.374,0.098,0.13065,1.8194057149710654,1005959970816.0,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-07T08:01:06.772743+00:00,192343097344,1224.0,35.643562,20.38,,7.302,0.204,0.107980005,1.5738065879866125,2285900032.0,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-07T08:00:37.831139+00:00,449322778624,4700.0,45.075287,33.004,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-07T07:58:42.367305+00:00,4208355704832,423.05,20.717434,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-07T07:58:37.845208+00:00,153223086080,562.85,26.437292,11.249,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-07T07:59:44.949610+00:00,317575036928,1901.9,58.556038,38.296,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-07T07:59:48.166997+00:00,1003737907200,1857.7,91.78359,49.911,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-07T07:59:00.257102+00:00,305119952896,554.7,5.317293,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248.0,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-07T07:59:13.255178+00:00,5202310594560,411.25,8.654251,6.687,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-07T07:58:34.871327+00:00,361013706752,3403.3,28.238468,18.496,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-07T08:00:28.962632+00:00,5471819268096,3977.0,33.00141,17.651,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-07T07:59:36.994510+00:00,963550576640,2106.5,17.459606,11.02,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-07T07:59:18.445737+00:00,3800292392960,3165.0,19.273489,11.421,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-07T07:59:07.818124+00:00,304814587904,324.5,19.822845,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-07T07:59:57.533998+00:00,1043810942976,805.45,55.499653,43.147,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-07T07:59:15.304758+00:00,4024352899072,12800.0,28.08804,17.991,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-07T08:01:26.697449+00:00,989692821504,2453.5,36.989296,36.332,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-07T07:59:46.101803+00:00,119258218496,575.05,58.858746,38.34,,15.212,0.166,0.117910005,1.0876875197517037,2319110912.0,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-07T07:59:25.238312+00:00,1718065037312,163.14,39.216347,15.854,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-07T07:58:33.972323+00:00,446740889600,2341.2,23.404978,16.125,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-07T07:59:27.184389+00:00,546386444288,128830.0,22.583569,11.202,,15.288,0.096,0.075840004,1.4747231884721301,32066600960.0,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-07T07:58:59.190010+00:00,1163455627264,2898.0,10.232328,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-07T08:00:11.722381+00:00,676615159808,368.4,10.019037,6.548,,0.277,0.393,0.34908,0.8206567297931698,598300032.0,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-07T08:00:50.541178+00:00,441275416576,8600.5,55.832905,35.695,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-07T08:01:24.810064+00:00,231632994304,85.79,31.196363,15.907,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-07T08:01:25.693009+00:00,93392183296,148.75,13.340808,7.045,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-07T07:59:53.326558+00:00,2703111225344,1401.8,70.97722,48.378,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-07T08:00:07.906535+00:00,739919396864,84.16,9.924529,7.483,,18.802,0.008,0.23216999,0.9415354146354639,64068100096.0,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-07T08:00:22.847492+00:00,3209112059904,330.95,10.114609,7.363,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127
OBEROIRLTY.NS,realty,2026-09-07T08:01:30.464998+00:00,676627415040,1860.9,25.70304,18.938,,15.765,0.317,0.41592997,0.33529671204836353,28253941760.0,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-07T08:00:18.809981+00:00,2937495224320,233.5,6.746605,4.502,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-07T08:01:02.274316+00:00,398862548992,35760.0,52.680428,36.568,,18.422,0.079,0.14126,3.4788097156992652,2768120064.0,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-07T07:58:32.084693+00:00,865519992832,5540.0,45.450817,31.147,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-07T07:59:02.010166+00:00,1167245967360,353.7,4.480618,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-07T08:01:09.723931+00:00,248649236480,7660.0,31.41533,22.658,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115
