ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio
BAJAJ-AUTO.NS,auto,2026-09-20T08:20:09.308031+00:00,3136611155968,11414.0,27.173601,19.921,,56.352,0.64,0.16251,1.5550691581863303,226649604096,388319900000.0,True,,0.56352
BAJAJFINSV.NS,nbfc_financial_services,2026-09-20T08:19:47.182318+00:00,2964453326848,1852.5,29.32563,12.114,,256.404,0.193,0.06471,1.7602195570125265,3614400839680,779150700000.0,True,,2.56404
BAJAJHLDNG.NS,nbfc_financial_services,2026-09-20T08:19:54.976694+00:00,1255613399040,11282.0,14.184415,134.562,0.11598,0.012,0.242,,0.11933165806750952,96200000,731505800000.0,True,,0.00012
BAJFINANCE.NS,nbfc_financial_services,2026-09-20T08:19:46.316265+00:00,6471616036864,1040.3,31.950245,,,314.833,0.261,0.43495,0.43566558730066274,3683091742720,1139990200000.0,True,,3.14833
BANDHANBNK.NS,banking,2026-09-20T08:19:36.314570+00:00,281950781440,175.0,20.883055,,,,0.216,0.13617,0.530364785165566,143028125696,255748969000.0,True,,
BANKBARODA.NS,banking,2026-09-20T08:19:38.965141+00:00,1214959845376,234.94,6.6896358,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376,1658680884000.0,True,,
BANKINDIA.NS,banking,2026-09-20T08:19:42.857071+00:00,637373448192,140.0,5.183265,,0.13697,,0.185,0.34992,0.36236908183711025,1153757478912,899585454000.0,True,,
BATAINDIA.NS,consumer_durables_retail,2026-09-20T08:21:41.004709+00:00,82039128064,638.3,56.18838,19.547,,86.9,0.039,0.041149996,2.2022788933811066,13865700352,15955990000.0,True,,0.8690000000000001
BEL.NS,capital_goods,2026-09-20T08:21:15.027739+00:00,2874935869440,393.3,46.710213,34.073,,0.273,0.249,0.21403,1.1170636864372687,654600000,239883100000.0,True,,0.0027300000000000002
BHARATFORG.NS,auto,2026-09-20T08:20:12.128294+00:00,938057728000,1962.1,133.29483,34.665,,76.475,0.187,0.040260002,1.6935362177238868,73086148608,95798400000.0,True,,0.7647499999999999
BHARTIARTL.NS,telecom_media,2026-09-20T08:21:50.771611+00:00,11811651846144,1893.3,39.526096,11.877,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768,1490566000000.0,True,,1.00415
BHEL.NS,capital_goods,2026-09-20T08:21:15.878800+00:00,1531759689728,439.9,62.932762,52.46,,31.312,0.403,0.06758,1.2376300407586298,81869496320,261466100000.0,True,,0.31312
BLUESTARCO.NS,consumer_durables_retail,2026-09-20T08:21:48.328351+00:00,314926825472,1531.8,61.716362,37.749,,23.588,0.133,0.03979,3.569963743798837,8099899904,34314130000.0,True,,0.23588
BPCL.NS,energy_power,2026-09-20T08:21:03.047313+00:00,1341591650304,314.0,7.8304243,5.732,,54.332,0.344,0.034679998,4.495372878137683,544244203520,1001702600000.0,True,,0.54332
BRITANNIA.NS,fmcg,2026-09-20T08:20:39.227622+00:00,1203859750912,4998.0,46.294926,33.06,,26.875,0.082,0.13376,3.6929381031457575,13802800128,51065600000.0,True,,0.26875
CANBK.NS,banking,2026-09-20T08:19:39.723608+00:00,1122765242368,123.78,5.652055,,,,-0.129,0.43126,0.5452230950954664,1552876830720,1177046427000.0,True,,
CARBORUNIV.NS,capital_goods,2026-09-20T08:21:25.134606+00:00,214204252160,1124.4,102.03267,35.446,,10.292,0.194,0.03849,1.3204153933179514,4125339904,38998220000.0,True,,0.10292
CENTRALBK.NS,banking,2026-09-20T08:19:43.740722+00:00,287200968704,31.73,6.2956347,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640,390011399000.0,True,,
CHAMBLFERT.NS,chemicals,2026-09-20T08:21:34.358116+00:00,166230638592,414.9,8.620402,5.997,,10.274,-0.118,0.09581,1.9978103276822046,10675000320,104079500000.0,True,,0.10274
CHOLAFIN.NS,nbfc_financial_services,2026-09-20T08:19:48.141536+00:00,1537318715392,1800.0,26.595745,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464,304584000000.0,True,,6.9528300000000005
CIPLA.NS,pharma_healthcare,2026-09-20T08:20:22.077233+00:00,1126558597120,1394.5,33.441246,19.937,,1.778,0.035,0.12009,0.8048248792182842,6137699840,344319500000.0,True,,0.01778
COALINDIA.NS,metals_mining,2026-09-20T08:20:51.074385+00:00,2526102421504,409.9,8.110407,5.167,,11.629,0.451,0.18138,1.3972722103723914,140721799168,1191015600000.0,True,,0.11628999999999999
COCHINSHIP.NS,infra_logistics_defense,2026-09-20T08:22:04.725235+00:00,367786950656,1398.0,54.06032,46.268,,28.466,0.024,0.13479,0.8130064529144845,16717533184,58727572000.0,True,,0.28466
COFORGE.NS,it,2026-09-20T08:19:24.894071+00:00,815522643968,1841.0,37.733143,21.444,,7.518,0.499,0.0964,1.7185245764133534,7278000128,95376000000.0,True,,0.07518
COLPAL.NS,fmcg,2026-09-20T08:20:42.770750+00:00,521614065664,1917.8,38.759094,27.011,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993
CONCOR.NS,infra_logistics_defense,2026-09-20T08:21:57.554877+00:00,384274300928,504.55,30.859325,17.703,,7.39,0.003,0.13670999,0.6485522335588204,9645700096,129423500000.0,True,,0.0739
COROMANDEL.NS,chemicals,2026-09-20T08:21:33.469298+00:00,588934873088,1999.5,32.156643,17.906,,11.469,0.159,0.05619,1.6103987214412612,15061900288,125578900000.0,True,,0.11469
CROMPTON.NS,capital_goods,2026-09-20T08:21:21.297983+00:00,146245943296,227.12,,18.063,,5.797,0.118,-0.02688,2.71590870781782,1991699968,29663000000.0,True,,0.057969999999999994
CUMMINSIND.NS,capital_goods,2026-09-20T08:21:16.801878+00:00,1413581373440,5099.5,59.881397,49.898,,0.431,0.179,0.18694,1.40997102119606,365100000,84751600000.0,True,,0.00431
CYIENT.NS,it,2026-09-20T08:19:28.446984+00:00,111732293632,1073.3,31.54909,13.243,,7.528,0.213,0.04955,1.2791847797391718,4640000000,56819000000.0,True,,0.07528
DABUR.NS,fmcg,2026-09-20T08:20:40.178320+00:00,701156491264,395.25,35.576057,26.722,,10.907,0.106,0.14551,1.1420795269853725,12873199616,114195200000.0,True,,0.10907
DALBHARAT.NS,cement,2026-09-20T08:19:11.175670+00:00,330665525248,1761.4,35.334003,12.367,,40.987,0.07,0.062030002,0.8046609933811669,74280001536,179790000000.0,True,,0.40987
DEEPAKNTR.NS,chemicals,2026-09-20T08:21:29.706970+00:00,216360288256,1586.3,27.626265,17.155,,27.903,0.364,0.091359995,1.32970293806741,16377199616,58368300000.0,True,,0.27903
DIVISLAB.NS,pharma_healthcare,2026-09-20T08:20:23.070764+00:00,2488767873024,9375.0,84.741936,61.947,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042
DIXON.NS,consumer_durables_retail,2026-09-20T08:21:44.809653+00:00,790728605696,13005.0,42.372604,39.217,,18.457,0.211,0.03639,10.378621968195318,9942200320,46766700000.0,True,,0.18457
DLF.NS,realty,2026-09-20T08:22:05.537818+00:00,1594966933504,644.35,35.83704,122.981,0.10102,0.673,-0.529,0.65791,0.17235708981401002,3058931968,454733699000.0,True,,0.006730000000000001
DMART.NS,consumer_durables_retail,2026-09-20T08:21:39.350766+00:00,2445856997376,3749.9,80.0064,45.402,,9.913,0.149,0.042919997,2.8075698044967226,24249899008,244640400000.0,True,,0.09913
DRREDDY.NS,pharma_healthcare,2026-09-20T08:20:21.200411+00:00,987091501056,1185.0,29.848866,17.942,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976,377063000000.0,True,,0.18605
EICHERMOT.NS,auto,2026-09-20T08:20:07.409293+00:00,2063305015296,7516.0,35.713947,34.778,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048
EMAMILTD.NS,fmcg,2026-09-20T08:20:46.486980+00:00,160828424192,368.45,21.50905,15.924,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541
ENDURANCE.NS,auto,2026-09-20T08:20:15.784285+00:00,384290914304,2732.0,39.680466,18.833,,19.393,0.3,0.0622,2.096217997257639,13266599936,68408200000.0,True,,0.19393000000000002
EXIDEIND.NS,auto,2026-09-20T08:20:16.734621+00:00,370472517632,435.85,39.84004,19.374,,11.308,0.177,0.04948,1.2878952308007638,15754000384,139048500000.0,True,,0.11308
FEDERALBNK.NS,banking,2026-09-20T08:19:35.478898+00:00,821963915264,332.75,17.794117,,,,0.214,0.30721,0.40700194636500675,331932499968,400430031000.0,True,,
FORTIS.NS,pharma_healthcare,2026-09-20T08:20:30.178903+00:00,668892921856,886.0,63.695183,34.764,,34.15,0.175,0.11023,0.914358594105076,34725834752,98955475000.0,True,,0.34149999999999997
GAIL.NS,energy_power,2026-09-20T08:21:04.848920+00:00,1143406329856,173.9,11.577895,9.059,,27.809,0.167,0.06698,1.590099450194049,248314904576,890496000000.0,True,,0.27809
GHCL.NS,chemicals,2026-09-20T08:21:37.733909+00:00,38654873600,421.7,7.5249825,3.963,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.023450000000000002
GICRE.NS,insurance,2026-09-20T08:20:02.554630+00:00,615794409472,351.0,6.935388,,0.091079995,,-0.008,0.16819,0.7777012242479585,0,704808200000.0,True,,
GILLETTE.NS,consumer_durables_retail,2026-09-20T08:21:49.904357+00:00,230475235328,7073.0,34.482254,23.697,,0.002,0.108,0.21035999,3.269158839005526,200000,9464300000.0,True,,2e-05
GLAND.NS,pharma_healthcare,2026-09-20T08:20:32.860826+00:00,488745598976,2961.9,43.289974,26.578,,2.738,0.196,0.16784,0.6181630534999686,2835899904,103579500000.0,True,,0.02738
GLENMARK.NS,pharma_healthcare,2026-09-20T08:20:34.658917+00:00,690716606464,2447.4,38.462986,14.176,,5.646,0.231,0.10137,1.5897288545999666,5935269888,105121090000.0,True,,0.056459999999999996
GMRAIRPORT.NS,infra_logistics_defense,2026-09-20T08:21:56.772026+00:00,1048506335232,99.3,248.25,22.527,,,0.237,0.030720001,-4.857219813858345,432825204736,-27473700000.0,True,,
GNFC.NS,chemicals,2026-09-20T08:21:35.209785+00:00,86533373952,588.9,8.3401785,5.525,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066
GODREJCP.NS,fmcg,2026-09-20T08:20:41.143802+00:00,900508352512,880.0,46.958378,28.393,,34.899,0.154,0.12086,1.1938491046975706,44158099456,126482400000.0,True,,0.34899
GODREJPROP.NS,realty,2026-09-20T08:22:06.394735+00:00,509404119040,1691.1,31.847458,-119.815,,82.119,0.165,0.30754998,0.26235804367822574,158940905472,191555400000.0,True,,0.82119
GRINDWELL.NS,capital_goods,2026-09-20T08:21:24.175410+00:00,209880825856,1895.6,48.07507,33.413,,2.381,0.142,0.13763,1.2073601475932072,607126976,25347508000.0,True,,0.023809999999999998
HAL.NS,capital_goods,2026-09-20T08:21:14.093223+00:00,3210320281600,4800.3,34.482433,34.372,,0.16,0.144,0.27591,0.7746313940750155,658200000,410411200000.0,True,,0.0016
HAVELLS.NS,capital_goods,2026-09-20T08:21:20.470560+00:00,710650822656,1132.4,43.470253,33.428,,2.801,0.195,0.06923,2.3571668039769573,2652000000,94554700000.0,True,,0.02801
HCLTECH.NS,it,2026-09-20T08:19:14.979024+00:00,3380314374144,1249.3,19.456472,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000,751650000000.0,True,,0.07058
HDFCBANK.NS,banking,2026-09-20T08:19:30.300434+00:00,11269520228352,731.0,15.974651,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320,8167395600000.0,True,,
HDFCLIFE.NS,insurance,2026-09-20T08:19:58.214091+00:00,1196690505728,550.95,60.21312,49.202,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128,177495400000.0,True,,0.15885
HEIDELBERG.NS,cement,2026-09-20T08:19:10.274401+00:00,33070041088,145.92,28.389105,11.013,,1.037,0.051,0.04927,1.6874366731056603,142300000,13718500000.0,True,,0.010369999999999999
HEROMOTOCO.NS,auto,2026-09-20T08:20:08.333780+00:00,1057846329344,5285.5,19.417707,13.142,,3.57,0.349,0.10724,2.1770383768779045,7786100224,216111900000.0,True,,0.035699999999999996
HINDALCO.NS,metals_mining,2026-09-20T08:20:49.195089+00:00,2189869318144,986.5,13.387162,7.127,,72.598,0.321,0.05549,1.9961635049749968,991649988608,1365830000000.0,True,,0.72598
HINDCOPPER.NS,metals_mining,2026-09-20T08:20:56.540329+00:00,480997736448,497.4,42.367973,27.025,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319
HINDUNILVR.NS,fmcg,2026-09-20T08:20:36.603508+00:00,4539410284544,1932.0,42.91426,30.22,,3.016,0.05,0.22644,1.3082810127621158,14780000256,487380000000.0,True,,0.03016
HINDZINC.NS,metals_mining,2026-09-20T08:20:58.391042+00:00,2518290006016,596.0,14.748825,9.39,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.39033999999999996
HUDCO.NS,nbfc_financial_services,2026-09-20T08:19:54.119598+00:00,350172348416,174.92,8.231529,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016,219754700000.0,True,,6.45775
ICICIBANK.NS,banking,2026-09-20T08:19:31.154597+00:00,9610313334784,1338.9,17.300686,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384,3630604157000.0,True,,
ICICIGI.NS,insurance,2026-09-20T08:20:00.722800+00:00,728478842880,1458.1,30.11981,22.244,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,
ICICIPRULI.NS,insurance,2026-09-20T08:19:59.792746+00:00,713784754176,492.0,42.377262,40.572,0.12571,18.052,0.125,0.02555,4.56354998400723,25949999104,136311600000.0,True,,0.18051999999999999
IDEA.NS,telecom_media,2026-09-20T08:21:51.664658+00:00,1508135010304,13.92,3.9885387,27.636,,,0.061,0.82278,-1.2525588679456345,1925280038912,-357580000000.0,True,,
IDFCFIRSTB.NS,banking,2026-09-20T08:19:37.275881+00:00,740819140608,85.92,33.173744,,0.052649997,,0.298,0.09093001,0.621168003162615,413967613952,474038100000.0,True,,
INDIGO.NS,infra_logistics_defense,2026-09-20T08:21:59.543160+00:00,1902399586304,4920.0,,10.324,,,0.199,-0.053969998,11.864540746797493,777491972096,69711000000.0,True,,11.127059999999998
INDUSINDBK.NS,banking,2026-09-20T08:19:34.674487+00:00,752887529472,966.3,56.80776,,,,0.01,0.076469995,0.38223821639050476,427891884032,657396276000.0,True,,
INDUSTOWER.NS,telecom_media,2026-09-20T08:21:52.573875+00:00,991324405760,375.9,13.870849,7.534,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816,396456000000.0,True,,0.5179
INFY.NS,it,2026-09-20T08:19:12.215865+00:00,4258531377152,1051.4,13.495058,,0.32,9.541,0.029,0.16370001,2.0598814633149396,923000000,9786000000.0,True,,0.09541000000000001
IOB.NS,banking,2026-09-20T08:19:44.522838+00:00,619484479488,32.17,10.795301,,0.16525999,,0.481,0.36560002,0.49792088504485627,472398987264,369906675000.0,True,,
IPCALAB.NS,pharma_healthcare,2026-09-20T08:20:35.723519+00:00,509843996672,2009.6,38.90803,23.083,,8.492,0.208,0.12935,1.1858587937959848,8087600128,80638100000.0,True,,0.08492000000000001
IRCON.NS,infra_logistics_defense,2026-09-20T08:22:01.199705+00:00,103315652608,109.85,16.719938,14.012,,85.833,0.095,0.05667,1.3353457937167854,57256300544,66386400000.0,True,,0.85833
IRCTC.NS,infra_logistics_defense,2026-09-20T08:21:58.554992+00:00,381399990272,476.75,27.399426,21.272,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874
IRFC.NS,nbfc_financial_services,2026-09-20T08:19:53.250339+00:00,1065083273216,81.5,14.845174,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712,567487600000.0,True,,7.73347
ITC.NS,fmcg,2026-09-20T08:20:37.437723+00:00,3286754394112,262.3,16.559343,12.045,,3.293,-0.111,0.25937998,1.0786952486163461,23993600000,725073000000.0,True,,0.03293
JINDALSTEL.NS,metals_mining,2026-09-20T08:20:53.771360+00:00,1139077939200,1119.5,42.023273,14.238,,43.613,0.259,0.04818,0.8558415101620054,226095497216,508989100000.0,True,,0.43613
JKCEMENT.NS,cement,2026-09-20T08:19:08.541533+00:00,391325057024,5064.5,41.322617,19.091,,87.522,0.28,0.06559,1.9028697289424137,62055698432,70372500000.0,True,,0.8752200000000001
JSL.NS,metals_mining,2026-09-20T08:21:00.387047+00:00,618745102336,750.95,19.083864,11.942,,37.523,0.105,0.07379,2.164522136842999,74603298816,197914400000.0,True,,0.37523
JSWSTEEL.NS,metals_mining,2026-09-20T08:20:48.284909+00:00,3113711828992,1275.6,12.594787,10.629,,95.374,0.098,0.13065,1.8194057149710654,1005959970816,1000530000000.0,True,,0.9537399999999999
KAJARIACER.NS,consumer_durables_retail,2026-09-20T08:21:46.422100+00:00,188995944448,1202.7,35.0846,19.759,,7.302,0.204,0.107980005,1.5738065879866125,2285900032,30655800000.0,True,,0.07302
KEI.NS,capital_goods,2026-09-20T08:21:19.563436+00:00,444542746624,4650.0,44.642857,31.605,,3.796,0.23,0.08076,1.7364879665977888,2530240000,66649480000.0,True,,0.03796
KOTAKBANK.NS,banking,2026-09-20T08:19:33.867377+00:00,4103408189440,412.5,20.200783,,,,0.21,0.28467,0.4181992897792166,1115291254784,1812258709000.0,True,,
KPITTECH.NS,it,2026-09-20T08:19:29.425780+00:00,144824893440,532.0,25.0,10.369,,23.624,0.089,0.08839,1.822957192949161,8383869952,35409120000.0,True,,0.23623999999999998
LALPATHLAB.NS,pharma_healthcare,2026-09-20T08:20:31.089903+00:00,316740141056,1896.9,58.47411,38.706,,7.83,0.191,0.18745,1.1015198918401252,1989939968,25081390000.0,True,,0.0783
LAURUSLABS.NS,pharma_healthcare,2026-09-20T08:20:33.775252+00:00,1055770017792,1954.0,96.161415,52.926,,46.369,0.291,0.1504,1.2681422474462554,25184800768,53000600000.0,True,,0.46369
LICHSGFIN.NS,nbfc_financial_services,2026-09-20T08:19:49.870817+00:00,301517045760,548.15,5.2550097,,,642.522,0.145,0.65177,0.20637636704022214,2662161973248,414289200000.0,True,,6.42522
LICI.NS,insurance,2026-09-20T08:20:01.610556+00:00,5157403230208,407.7,8.5831585,6.545,,0.431,0.068,0.06515,5.485817586263247,7619200000,1766053400000.0,True,,0.00431
LTTS.NS,it,2026-09-20T08:19:26.749156+00:00,355123789824,3347.5,27.777777,17.669,,8.911,0.026,0.11684,1.6988119331963478,5784999936,64727000000.0,True,,0.08911
LT.NS,capital_goods,2026-09-20T08:21:11.257267+00:00,5345239891968,3885.0,32.256725,17.337,,97.64,0.081,0.05588,2.6006561454042374,1254965903360,1092898000000.0,True,,0.9764
LUPIN.NS,pharma_healthcare,2026-09-20T08:20:23.855672+00:00,952484757504,2083.0,17.241951,10.877,,29.388,0.32,0.18450001,1.2244836684519564,66161799168,224482700000.0,True,,0.29388000000000003
M&M.NS,auto,2026-09-20T08:20:06.379767+00:00,3664726458368,3052.0,18.58709,11.091,,125.278,0.275,0.08609,2.0741731550162816,1371686043648,930963500000.0,True,,1.25278
MANAPPURAM.NS,nbfc_financial_services,2026-09-20T08:19:56.600103+00:00,299789123584,319.15,19.496029,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512,160507410000.0,True,,3.6019099999999997
MARICO.NS,fmcg,2026-09-20T08:20:42.004698+00:00,1043443810304,803.9,55.25086,42.542,,12.394,0.214,0.13159999,3.2180522565320664,5569999872,42100000000.0,True,,0.12394
MARUTI.NS,auto,2026-09-20T08:20:03.479491+00:00,3805214146560,12103.0,26.52538,17.116,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096
MAZDOCK.NS,infra_logistics_defense,2026-09-20T08:22:03.764408+00:00,919706402816,2280.0,34.363228,33.063,,4.481,0.121,0.20120001,1.3299056472247737,4473699840,97548800000.0,True,,0.044809999999999996
METROPOLIS.NS,pharma_healthcare,2026-09-20T08:20:32.000467+00:00,123943329792,597.45,61.33984,38.908,,15.212,0.166,0.117910005,1.0876875197517037,2319110912,15131606000.0,True,,0.15212
MOTHERSON.NS,auto,2026-09-20T08:20:13.081590+00:00,1712062201856,162.57,39.07933,16.025,,43.908,0.166,0.033570003,3.050857011781472,191696994304,409796000000.0,True,,0.43908
MPHASIS.NS,it,2026-09-20T08:19:25.866523+00:00,438955540480,2300.4,22.987907,15.305,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552,107437120000.0,True,,0.24675
MRF.NS,auto,2026-09-20T08:20:14.827642+00:00,532984430592,125670.0,22.026424,10.82,,15.288,0.096,0.075840004,1.4747231884721301,32066600960,209745600000.0,True,,0.15288000000000002
MUTHOOTFIN.NS,nbfc_financial_services,2026-09-20T08:19:49.024463+00:00,1140612136960,2841.1,10.030007,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356
NATIONALUM.NS,metals_mining,2026-09-20T08:20:55.548255+00:00,643739418624,350.5,9.5322275,6.076,,0.277,0.393,0.34908,0.8206567297931698,598300032,216037100000.0,True,,0.0027700000000000003
NAVINFLUOR.NS,chemicals,2026-09-20T08:21:31.602768+00:00,440736677888,8590.0,55.555557,35.83,,32.091,0.441,0.21733,0.8207735156922241,12754799616,39745800000.0,True,,0.32091000000000003
NBCC.NS,infra_logistics_defense,2026-09-20T08:22:02.124230+00:00,222480007168,82.4,29.963636,14.852,,0.008,-0.059,0.05691,4.178649846387252,2579000,30172626000.0,True,,8e-05
NCC.NS,infra_logistics_defense,2026-09-20T08:22:03.006148+00:00,86096609280,137.13,12.2986555,6.632,,57.389,0.122,0.03261,2.63910305695169,46078599168,78689500000.0,True,,0.57389
NESTLEIND.NS,fmcg,2026-09-20T08:20:38.337260+00:00,2646418653184,1372.4,69.453445,47.067,,8.621,0.252,0.15623,,4445599744,,True,,0.08621000000000001
NMDC.NS,metals_mining,2026-09-20T08:20:52.053625+00:00,695872323584,79.15,9.333727,6.958,,18.802,0.008,0.23216999,0.9414828639144768,64068100096,340623300000.0,True,,0.18802
NTPC.NS,energy_power,2026-09-20T08:21:05.862979+00:00,3138326102016,323.65,9.900581,9.92,,128.345,0.078,0.14531,0.905695401422818,2710045720576,2031756700000.0,True,,1.28345
OBEROIRLTY.NS,realty,2026-09-20T08:22:07.304187+00:00,649030008832,1785.0,24.692211,18.017,,15.765,0.317,0.41592997,0.33529671204836353,28253941760,179216231000.0,True,,0.15765
ONGC.NS,energy_power,2026-09-20T08:21:02.053438+00:00,2928689020928,232.8,6.730269,4.48,,42.548,0.257,0.06181,1.6281035262884995,1743164932096,3717677950000.0,True,,0.42548
PAGEIND.NS,consumer_durables_retail,2026-09-20T08:21:41.939114+00:00,406001025024,36400.0,53.763443,36.669,,18.422,0.079,0.14126,3.4788097156992652,2768120064,15025990000.0,True,,0.18422
PERSISTENT.NS,it,2026-09-20T08:19:23.947130+00:00,846147289088,5416.0,44.248367,29.875,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904,78378550000.0,True,,0.0694
PFC.NS,nbfc_financial_services,2026-09-20T08:19:51.477413+00:00,1130449731584,342.55,4.3404713,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056,1328609400000.0,True,,5.36837
PGHH.NS,consumer_durables_retail,2026-09-20T08:21:49.134146+00:00,243001065472,7486.0,30.768599,22.11,,0.115,-0.049,0.18628,5.682495653443402,8700000,7534700000.0,True,,0.00115
PHOENIXLTD.NS,realty,2026-09-20T08:22:09.323825+00:00,671683248128,1877.9,52.352943,27.541,,37.211,0.128,0.28164,0.39272404318155973,53230125056,109885424000.0,True,,0.37211
PIDILITIND.NS,chemicals,2026-09-20T08:21:36.022218+00:00,1601246986240,1572.1,60.60524,42.335,,3.776,0.213,0.17202,1.3433374845483408,4172100096,108321700000.0,True,,0.037759999999999995
PIIND.NS,chemicals,2026-09-20T08:21:28.771678+00:00,359058112512,2366.8,30.865936,22.083,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064,112305000000.0,True,,0.03048
